index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
1,42.0,-80.0,0.6791971514381567,84.18816663199999,72.98870448,78.58843607200001,30.070102356,14.765526743999999,22.417814916,15.304575758,212.54184936000001,165.13118988,188.83651668,191.34600267999997,100.527409068,145.93670024,0.17400000000000002,0.55,1,1,20,18,15,17,14,21,20,28,17,16,16,14,21,20,29,22
348,64.0,-48.0,0.4518317368721773,79.96595186,71.5386182,75.75228720000001,29.432170640000002,11.25771368,20.344942420000002,18.17445608,210.20473719999998,161.4545006,185.829619,187.4076118,80.11013439999999,133.7588728,0.28800000000000003,0.625,12,16,3,8,12,10,6,2,3,48,13,12,12,6,1,3,48,25
105,40.0,-70.0,0.6129392606520009,85.5587962,73.9202746,79.73953588,29.536187720000004,13.77018988,21.65318866,15.76599694,215.42891500000002,165.2119782,190.320449,187.9644126,94.4689481,141.21668599999998,0.198,0.675,1,5,17,21,18,20,7,17,15,30,21,16,18,7,17,15,33,27
394,72.0,-44.0,0.8474269401438046,86.1316506,77.16904095999999,81.65034766666666,31.065676946666663,15.938406573333332,23.502041520000002,15.127270656666667,217.55282553333336,176.3887114,196.97077166666668,197.85482739999998,108.06265037333333,152.9587375333333,0.14400000000000002,0.375,16,18,26,23,25,24,28,26,27,27,24,26,25,28,26,27,24,15
331,72.0,-50.0,0.9143131961269575,86.823882384,77.839799696,82.33184230399999,31.3515194,16.435318528,23.893419032,14.91620168,218.92001816,178.69082328000002,198.80542007999998,199.57242280000003,111.56031743999999,155.56637856,0.156,1.125,16,15,29,24,26,25,31,28,29,25,26,28,27,31,28,29,26,45
53,62.0,-76.0,0.44904152201871317,78.0162361,67.3019546,72.6590913,29.889616139999998,11.79809124,20.84385356,18.09152496,204.0508162,152.6960934,178.3734478,190.10958019999998,83.655227,136.882405,0.27,1.125,11,2,2,5,3,4,12,6,8,47,5,2,3,11,5,8,45,45
26,50.0,-78.0,0.4975389203556756,80.49995888000001,69.456447892,74.97820379999999,29.641684551999997,12.38370148,21.012692244,17.257982184,206.53275148,156.61985923999998,181.57630744,188.63841976,86.924292008,137.7813556,0.222,0.30000000000000004,5,1,9,10,7,8,8,10,9,40,8,6,7,8,11,9,37,12
155,56.0,-66.0,0.948734730084752,88.49384477999999,78.28909066,83.39146686000001,31.256400999999997,17.091907,24.174153620000002,14.1644942,219.64591919999998,178.93403139999998,199.289976,198.86446260000002,115.80406624,157.33426880000002,0.114,0.375,8,7,30,28,28,28,30,31,31,20,27,28,28,30,31,31,19,15
266,68.0,-56.0,0.6427205737392878,82.23171788799999,72.921752344,77.576734952,30.485508848000002,14.161449556,22.323479375999998,16.324058424,209.86051104,165.10856424000002,187.484534,194.12758264,96.60833841600001,145.36796176,0.18,0.30000000000000004,14,12,18,14,15,15,21,19,19,34,13,16,15,21,18,19,30,12
74,62.0,-74.0,0.7216477909282315,82.86476784,72.79638031200001,77.83056976799999,30.792600983999996,15.203495552,22.998048655999998,15.589104855999999,210.59932272,165.86620744,188.23276008,195.86570512,103.59909056000001,149.73240472,0.18,0.9,11,3,21,15,15,15,25,23,24,29,14,16,16,25,23,23,30,36
266,68.0,-56.0,0.4457963512380109,77.5464966,68.70649692,73.12649684,29.689989412,11.252637992,20.471313488,18.437351804,204.69292672,157.26923548,180.98107875999997,189.05809496,81.2374313,135.14776444,0.294,0.30000000000000004,14,12,2,4,6,5,9,2,4,50,6,7,6,9,2,5,49,12
378,40.0,-44.0,0.514440166540119,92.15278202666664,80.95983488857144,86.55631210380952,28.023928337714285,11.164785833619048,19.594357202571427,16.859143108,228.5492720409524,179.23999303142858,203.89463488000004,178.55999798095237,81.26672934761905,129.91335808619047,0.27,0.45,1,18,11,37,34,35,1,2,1,37,39,28,33,1,2,1,45,18
359,44.0,-46.0,0.47793667469828105,89.67809285714284,78.89963229142856,84.28886553142857,28.358084145142858,11.241607786285712,19.79984692342857,17.116477325714285,224.49607277714284,173.25199726857142,198.87403952,180.60439050285714,79.90746597257143,130.25592457142858,0.28800000000000003,0.55,2,17,7,31,29,30,1,2,1,39,33,23,27,1,1,1,48,22
349,66.0,-48.0,0.5233542164475641,81.0032144,72.55768088,76.7804472,29.758974959999996,12.3415714,21.05027332,17.417404,209.4087016,163.7934712,186.6010872,189.54695,86.01649852,137.7817216,0.228,0.125,13,16,11,11,14,13,10,10,10,42,12,14,13,10,10,9,38,5
85,42.0,-72.0,0.8039112726064167,87.21048016,76.09881384,81.65464746,30.35012984,15.820781030000001,23.08545572,14.52934838,217.93047460000003,172.8232806,195.37688139999997,193.0926428,107.8493859,150.47101659999998,0.162,0.75,1,4,25,25,23,24,18,26,24,23,25,23,24,18,26,24,27,30
137,62.0,-68.0,0.5393176623235055,80.331681584,70.488731496,75.41020748,30.123433504,13.030931135999998,21.577182012,17.092502068,206.51775956,158.86071056,182.6892338,191.71599208,89.68741875999999,140.70170836,0.222,0.7250000000000001,11,6,12,9,10,9,15,14,14,39,8,9,8,15,13,14,37,29
322,54.0,-50.0,0.7608713324368328,89.23360016,79.41036264,84.321983,30.130989704,14.821702583999997,22.476346048000003,15.30928732,220.61230176,178.58726223999997,199.59977879999997,191.75929336000002,101.795548992,146.7774176,0.18,0.65,7,15,23,30,30,30,15,21,20,28,28,28,28,15,22,21,30,26
120,70.0,-70.0,0.4324477979786734,75.96454,66.059166,71.011856,29.944744,11.322343,20.633543,18.6224,201.29938,152.09756,176.69847,190.53636,82.40148,136.46892,0.3,0.17500000000000002,15,5,1,2,2,2,12,3,6,50,3,2,2,12,4,7,50,7
198,58.0,-62.0,0.5962862520217935,82.90251169599999,73.077740984,77.99012790399999,30.070465516,13.554471468,21.812467944,16.515993484,210.4792826,164.23234884000001,187.35581128,191.38088564,93.04951932,142.21520588,0.21,0.7250000000000001,9,9,16,15,16,15,14,16,16,35,14,15,14,14,16,16,35,29
46,48.0,-76.0,0.4825191191147979,81.1474072,69.6088322,75.37812,29.462413599999998,12.2389874,20.850701400000002,17.2234278,208.84943799999996,156.249918,182.54968200000002,187.48722600000002,85.59517799999999,136.541196,0.276,0.9500000000000001,4,2,8,11,8,9,7,9,8,40,11,6,8,6,9,7,46,38
408,58.0,-42.0,0.6398171664590981,86.334545824,77.45256844,81.893559088,29.727736,13.477747032,21.602741855999998,16.249988592,216.91179912,173.45038544,195.18108608,189.40559960000002,92.93104987999999,141.16832776,0.20400000000000001,0.07500000000000001,9,19,18,23,26,24,9,16,14,33,23,23,23,10,16,15,34,3
277,48.0,-54.0,0.8973129930725657,91.87327766,81.567235808,86.72025714000002,30.43201612,16.071588165999998,23.251802672,14.360428343999999,224.92401172,184.55781707999998,204.74091404,193.59559940000003,110.2485264,151.92206016,0.162,1.075,4,13,28,36,35,36,20,27,25,22,34,33,33,19,27,26,27,43
172,48.0,-64.0,0.45177973861361986,82.3165306,70.7927414,76.554635,29.017293000000002,11.279786999999999,20.1485398,17.7375056,211.791116,160.00114,185.896122,184.75127199999997,82.131481,133.441376,0.27,0.225,4,8,3,14,10,12,3,2,2,45,16,10,13,3,3,3,45,9
109,48.0,-70.0,0.940806194021492,88.72884704,78.110645776,83.41974564,31.027809624,17.051791719999997,24.039800488,13.97601792,220.53872952,178.57239336,199.55555432,197.37529832,115.72036574399999,156.54783464000002,0.132,0.65,4,5,30,29,27,28,28,31,30,19,28,28,28,27,31,30,22,26
202,66.0,-62.0,0.5916352585178671,81.24957180000001,71.82191254,76.53574352000001,30.28158326,13.57234361,21.926963299999997,16.70924068,207.0602574,162.35662140000002,184.70844300000002,192.816048,93.0451422,142.9305976,0.17400000000000002,0.125,13,9,15,11,13,12,17,16,17,36,9,13,11,17,16,17,29,5
383,50.0,-44.0,0.587184831707787,88.04576296,78.90414279999999,83.47495030599998,29.207426814,12.8580008,21.032713654000002,16.349426358000002,218.22695546,174.42827242,196.32761516,186.121988,88.94786586,137.53491934000002,0.186,0.07500000000000001,5,18,15,27,29,28,4,13,9,34,25,24,25,5,13,9,31,3
210,40.0,-60.0,0.4847150871454612,86.23059058000001,74.02775625000001,80.1291723,28.697910969999995,11.72449823,20.21120459,16.97341217,217.5493648,164.5574035,191.05338810000003,182.76235269999998,83.21099945,132.9866779,0.246,0.55,1,10,8,23,18,20,2,5,3,38,24,15,19,2,5,2,41,22
45,46.0,-76.0,0.9109199997366502,87.600098492,76.696865384,82.14848205999999,30.960262738,16.956974236,23.958618448000003,14.003288724,219.0169909,175.6496401,197.33331515999998,196.94135867999998,114.91781124,155.92958656,0.138,0.7000000000000001,3,2,29,26,24,25,27,30,29,19,26,25,26,27,30,29,23,28
386,56.0,-44.0,0.6830611279556853,87.95541464799999,78.682019416,83.318715728,29.799664103999998,13.992784692,21.896224784,15.806879752,219.04132052,176.12775908000003,197.58454296000002,189.8527124,95.87988834000001,142.8662982,0.18,0.17500000000000002,8,18,20,27,28,28,10,18,17,31,26,26,26,11,18,17,30,7
148,42.0,-66.0,0.5538703174565606,85.25957915199999,73.891323272,79.57545015999999,29.346255208000002,12.884666692,21.115460239999997,16.461588264,213.56440944000002,164.46488384000003,189.01464679999998,186.80488552000003,89.27090232,138.03789279999998,0.192,0.2,1,7,13,21,18,19,6,13,10,35,19,15,16,5,13,10,32,8
225,70.0,-60.0,0.8654189329197964,85.59586954,76.03362100000001,80.8147446,31.30954526,16.31032189,23.80993407,14.99922418,215.74617750000002,174.615746,195.18096049999997,199.21416929999998,110.86693136000001,155.0405536,0.15,0.7250000000000001,15,10,27,21,22,22,31,28,29,26,22,24,23,31,28,29,25,29
174,52.0,-64.0,0.722688071035785,85.764971112,75.43588120000001,80.600427648,30.297037216,14.86998152,22.583509424,15.427055832,214.77782744,170.496422,192.63712047999996,192.74374344,101.83945416,147.29159944,0.18,0.7250000000000001,6,8,21,22,21,22,17,22,21,28,20,21,21,17,22,21,30,29
211,42.0,-60.0,0.4586679702761373,85.328818,73.249854,79.289334,28.6955972,11.4019768,20.048787400000002,17.2936216,216.580896,162.924442,189.75266399999998,182.72921000000002,81.24372600000001,131.986466,0.264,0.75,1,10,4,21,16,19,2,3,2,41,23,13,17,2,2,2,44,30
173,50.0,-64.0,0.7016288516580372,85.76676684,75.37468403999999,80.57072348,30.137077944,14.612632247999999,22.374854672000005,15.524445543999999,215.0163,169.92747128,192.47187879999998,191.71330432,100.28569564,145.99950096,0.192,0.9750000000000001,5,8,21,22,21,21,15,21,20,29,21,20,20,15,21,20,32,39
86,44.0,-72.0,0.49004164885999524,82.78334100000001,70.76471000000001,76.77402620000001,29.2450332,12.2738238,20.7594278,16.9712084,212.12249000000003,158.203182,185.162836,186.132446,85.576304,135.854376,0.28800000000000003,1.075,2,4,9,15,10,13,5,10,7,38,16,8,12,5,9,6,48,43
353,74.0,-48.0,0.5539081865032986,78.34774863333334,70.03315488933335,74.190452204,30.33994965466667,12.998373187999999,21.669161678000002,17.341576462000003,205.91973918666667,159.81106921333333,182.86540063333337,193.28685774666667,89.64566180266667,141.46626329333333,0.234,0.375,17,16,13,6,9,7,18,14,15,41,7,10,8,19,13,15,39,15
69,52.0,-74.0,0.9929894493388252,88.42208524,77.945930288,83.18401156,31.408946512,17.656951592,24.532948544,13.751993896,220.53145088,179.0569764,199.79422191999998,199.7842516,119.356405264,159.57033199999998,0.12,0.65,6,3,32,28,27,27,32,33,33,17,28,28,28,31,33,33,20,26
154,54.0,-66.0,0.5273833785250543,81.793700616,71.75158196,76.77264042,29.74673413,12.727377716,21.237055696,17.019356886,208.49289342000003,160.71236982,184.6026342,189.34055597999998,88.004021204,138.67228592,0.222,0.5750000000000001,7,7,12,13,13,13,10,12,11,38,11,11,11,10,12,11,37,23
6,52.0,-80.0,0.5426004656291794,80.641109712,70.1504792,75.395796288,29.915910984,12.977396159999998,21.44665324,16.938515279999997,205.26042023999997,158.5534736,181.90694536,190.41371488,90.31691520000001,140.36531503999998,0.18,0.05,6,1,13,10,9,9,12,13,13,38,7,8,7,12,14,13,30,2
298,48.0,-52.0,0.6068946366472298,87.75218483999998,77.79051591999999,82.7713508,29.381390559999996,13.192799119999998,21.28709448,16.18859156,218.86609800000002,172.4868956,195.67649839999996,186.98353999999995,91.37682979999998,139.18018039999998,0.228,1.125,4,14,16,26,26,26,6,14,12,33,26,22,24,6,15,11,38,45
133,54.0,-68.0,0.45413444769622235,80.23086398,69.412657368,74.82176242000001,29.428709316000003,11.51635124,20.472530406,17.912357972000002,207.62137776,157.18008062,182.40073108,187.28400642000003,82.93258343599999,135.10829463999997,0.258,0.30000000000000004,7,6,3,9,7,8,6,4,4,46,10,7,8,6,4,5,43,12
24,46.0,-78.0,0.487153053674697,80.98234232,69.27001134999999,75.12617844000002,29.37772568,12.03566851,20.70669728,17.342057420000003,208.0295072,157.01032550000002,182.5199156,187.07198680000002,86.6475037,136.85973940000002,0.222,0.0,3,1,8,11,7,9,6,8,6,41,10,7,8,6,10,8,37,1
168,40.0,-64.0,0.5204251862283369,85.77084719999999,73.89078867999999,79.8308204,29.02258512,12.284058519999999,20.65332148,16.73852732,215.3190432,164.619114,189.96907639999998,184.7923576,86.44748295999999,135.6199208,0.20400000000000001,0.125,1,8,11,22,18,20,3,10,6,36,21,15,18,3,10,5,34,5
246,70.0,-58.0,0.7945269018108467,84.60379269199998,74.75759084,79.68068868,31.043679952,15.834833844000002,23.439256092,15.208845151999999,212.1054446,170.37450352,191.23997172000003,197.69948184000003,107.019748432,152.35960768,0.10200000000000001,0.07500000000000001,15,11,24,19,20,19,28,26,26,27,16,21,19,28,25,26,17,3
225,70.0,-60.0,0.8009146823200919,84.3754078,74.87138239999999,79.62339560000001,31.115752399999998,15.727191959999999,23.421472160000004,15.38856052,213.7705804,171.5739676,192.67227400000002,197.98040079999998,107.16630339999999,152.5733472,0.168,0.8500000000000001,15,10,25,19,20,19,29,25,26,28,19,22,21,28,25,26,28,34
209,80.0,-62.0,0.47046101305681826,74.012285856,65.28356718399999,69.647928544,30.387703504,12.079405536,21.233554616,18.30829884,197.61868688000004,151.27472568,174.44670312,193.55262272,85.04210332,139.29736456,0.264,0.65,20,9,6,1,1,1,19,8,11,49,1,1,1,19,8,12,44,26
434,68.0,-40.0,0.698187967810566,84.20739220799999,75.60585997999999,79.90662563000001,30.424716611,14.285190303,22.354953556,16.139526353,216.20093043999998,171.49616497,193.84854692,193.83629969999998,97.5063537,145.6713263,0.234,0.45,14,20,20,18,22,20,20,19,20,33,22,22,22,20,19,20,39,18
206,74.0,-62.0,0.5338681800448384,77.6098652,68.57149486666667,73.09068266666667,30.446344133333334,13.045162399999999,21.7457542,17.401182,203.70787866666666,155.98314133333332,179.845508,193.88198400000002,89.70454933333332,141.79326266666666,0.24,1.25,17,9,12,5,5,5,20,14,15,42,5,5,5,20,13,15,40,50
311,74.0,-52.0,0.49522188257130784,76.779465672,68.406188792,72.59282756,30.211802751999997,12.373928384000001,21.29286512,17.837874092,203.50765263999998,155.9674978,179.73756892,192.45753548,85.85521520799999,139.15637676,0.252,0.65,17,14,9,3,5,4,16,10,12,45,5,5,5,16,9,11,42,26
3,46.0,-80.0,0.5170261106362666,81.298459104,69.95974224000001,75.62910174400001,29.607892352,12.641965232,21.124928823999998,16.96592696,207.66744111999998,157.65755664,182.66250351999997,188.43000664,88.405949504,138.41797712,0.20400000000000001,0.17500000000000002,3,1,11,11,8,10,8,12,10,38,10,7,8,8,12,10,34,7
321,52.0,-50.0,0.9133740591910426,91.76257644,81.74288682,86.75273006,30.609040026,16.177153039999997,23.393097098,14.431887415999999,224.60368706000003,184.5651835,204.58443538,194.85793016,110.13742485999998,152.49767342,0.138,0.47500000000000003,6,15,29,36,36,36,22,27,26,22,33,33,33,22,27,26,23,19
17,74.0,-80.0,0.4269758605705958,74.70056556,64.49744624,69.599012644,30.163379264,11.480917092,20.822148268,18.682462152,198.97794,148.46893516,173.72343384,191.86419148,83.1619373,137.51305792,0.28200000000000003,0.5750000000000001,17,1,1,1,1,1,15,4,7,50,1,1,1,15,5,9,47,23
145,78.0,-68.0,0.4816767184076869,75.09493559999999,65.99818640000001,70.5465616,30.4230576,12.3804558,21.4017576,18.0426028,199.18382400000002,151.388012,175.28592,193.72177399999998,86.276336,139.999052,0.28200000000000003,1.1,19,6,7,2,2,1,20,10,13,47,1,1,1,20,10,13,47,44
79,72.0,-74.0,0.44044250523032774,75.72157942400001,65.714570656,70.718076576,30.151740424000003,11.688609216000001,20.92017536,18.463131848000003,200.84608288,150.45252607999998,175.64930848,191.8063512,83.47587512000001,137.6411088,0.28800000000000003,1.225,16,3,2,2,1,2,15,5,8,50,2,1,1,15,5,9,48,49
192,46.0,-62.0,0.6817509030565916,86.74979566,76.14200312,81.4459014,29.854238319999997,14.294815539999998,22.07452676,15.55942212,216.2466134,170.7158386,193.48122239999998,189.9573132,98.22663164000001,144.09197419999998,0.192,0.75,3,9,20,24,23,23,11,19,18,29,22,21,22,11,20,18,32,30
275,44.0,-54.0,0.8404634870035189,91.75365920266667,81.30521644666666,86.52944061333332,30.076168430666662,15.532947734666667,22.804557794666664,14.543220385333333,224.00490433333334,182.73746241333333,203.37118061333334,191.39057825333333,106.662925944,149.0267525066667,0.162,0.65,2,13,26,36,35,35,14,24,22,23,33,32,32,14,25,23,27,26
59,74.0,-76.0,0.427838776229977,74.63033412,64.648449576,69.6393936,30.099952520000002,11.36669108,20.733321484,18.73326024,199.00532672,149.3295914,174.167462,191.50598952,82.942500376,137.22424384,0.294,0.2,17,2,1,1,1,1,14,3,7,50,1,1,1,14,4,8,49,8
437,74.0,-40.0,0.926289545499018,87.36917448,78.37025176,82.86971467000001,31.31616832,16.65609622,23.986132299999998,14.660072460000002,219.53200880000003,179.5720487,199.55202590000002,199.5185678,112.41741889999999,155.967988,0.114,0.25,17,20,29,26,28,27,31,29,30,24,27,29,28,31,29,29,19,10
170,44.0,-64.0,0.7694861711333909,87.9408248,77.20307747999999,82.5719508,30.13683736,15.234412639999999,22.68562532,14.90242462,218.1642524,174.09994640000002,196.1320928,191.7495148,104.31435108,148.03193399999998,0.168,0.625,2,8,23,27,25,26,15,23,22,25,25,24,24,15,23,22,28,25
100,72.0,-72.0,0.7368798712635992,81.86480499999999,72.09985051999999,76.98232744799999,31.112796504000002,15.405824733999998,23.259310898000003,15.706972226000001,209.23000869999998,165.25967741999997,187.24484316,197.96170378,104.74578903999999,151.35374751999998,0.17400000000000002,0.775,16,4,22,13,13,13,29,24,25,30,12,16,14,28,24,25,29,31
220,60.0,-60.0,0.4458424902960585,79.92060379999998,70.0172558,74.9689293,29.551862380000003,11.418491820000002,20.48517682,18.133370220000003,207.9331838,158.0461092,182.9896416,188.01105760000002,81.210904,134.6109844,0.276,1.05,10,10,2,8,8,8,7,3,4,48,10,8,9,7,2,4,46,42
323,56.0,-50.0,0.8486395672462141,90.10472285333334,80.18082685333334,85.14277592,30.51952405333333,15.725795746666668,23.1226602,14.793727746666667,221.78552373333335,181.22980640000003,201.50766253333333,194.28597786666666,107.29639479999999,150.7911864,0.14400000000000002,0.375,8,15,26,32,32,32,21,25,24,24,30,30,30,21,25,25,24,15
207,76.0,-62.0,0.6238355116087275,79.071598,69.99990892,74.53575412,30.79069472,14.099323979999998,22.445009799999998,16.691370219999996,205.773008,159.92118039999997,182.8470872,196.04881819999997,96.34820629999999,146.1985146,0.216,1.25,18,9,17,7,8,7,25,18,20,36,7,10,8,25,18,20,36,50
219,58.0,-60.0,0.4555217724060708,80.60772347,70.62701338,75.61736696,29.504484316,11.556169514,20.530326048,17.948314056,208.77792134,158.9531958,183.86555805999996,187.72685471999995,81.86218711000001,134.79451928,0.27,1.0250000000000001,9,10,4,10,10,10,7,4,5,46,11,9,10,7,3,4,45,41
162,70.0,-66.0,0.6380993209741144,80.98811104,71.42079924000001,76.20445624,30.607408536,14.260921404000001,22.434164896,16.346487200000002,206.20160808000003,162.24394484,184.2227768,194.88396815999997,97.179796944,146.03188355999998,0.14400000000000002,0.07500000000000001,15,7,18,11,12,11,22,19,20,34,8,13,10,22,19,20,24,3
248,74.0,-58.0,0.5088854525716945,77.11465528,68.35441988,72.734536828,30.317881447999998,12.656283228,21.48708232,17.661598964,203.54733708,155.50195852,179.52465464,193.09650896,87.40060048,140.24855772,0.276,1.225,17,11,10,4,5,4,18,12,13,44,5,5,5,18,11,13,46,49
169,42.0,-64.0,0.5711294842810151,85.93248944,74.75119147200002,80.34183886400001,29.380958176,13.068713760000001,21.224835896,16.312244944,214.38279064000002,166.01572800000002,190.19926136,187.01824912,90.27823096,138.64824744,0.18,0.15000000000000002,1,8,14,22,20,21,6,14,11,34,20,16,18,6,14,11,30,6
128,44.0,-68.0,0.4894584108937493,83.355354264,71.50696076,77.431156,29.140862912,11.962306159999999,20.551584912,17.178556624,212.2815552,160.53429255999998,186.40792256000003,185.51663127999998,85.0584112,135.28752055999996,0.228,0.2,2,6,8,16,12,14,4,7,5,40,17,11,13,4,8,5,38,8
289,72.0,-54.0,0.7679265360004227,83.55880235199999,74.49176904800001,79.02528699,30.999390429,15.274333626,23.136861956,15.725056375000001,213.28354641,170.53829157,191.91092121,197.30366842,104.20145858,150.75256423000002,0.186,1.125,16,13,23,17,19,18,27,23,24,30,18,21,20,27,23,24,31,45
437,74.0,-40.0,0.6094409434657905,79.830641872,71.396918808,75.61378168,30.487820688,13.7218798,22.10485016,16.765942048,208.24094816000002,163.08501967999996,185.66298312,194.25902223999998,93.694204112,143.97661432,0.192,0.15000000000000002,17,20,16,8,12,10,21,17,18,37,11,13,12,21,16,18,32,6
221,62.0,-60.0,0.5544379903640628,81.51669614,71.8813912,76.699045496,30.062630844000005,13.071576255999998,21.567102820000002,16.991053908000005,209.2687368,161.73519496,185.50196788,191.31954403999998,89.98588902399999,140.65272268,0.234,1.225,11,10,13,12,13,12,14,14,14,38,12,12,12,14,14,14,39,49
411,64.0,-42.0,0.7304898441691235,84.04133889333335,73.95998954666666,79.000662,30.659470693333336,15.0937783,22.876624840000005,15.56569256,209.87666213333333,168.26899400000002,189.07282613333334,195.39202093333333,102.57030569333334,148.9811696,0.096,0.0,12,19,22,18,18,18,23,23,23,29,13,19,17,24,22,23,16,1
324,58.0,-50.0,0.7403733588138189,87.1441362,77.48983199999999,82.3169839,30.28785294,14.85700353,22.57242832,15.43084976,216.4810346,174.4856896,195.48336079999999,192.90689220000002,101.1448997,147.0258892,0.138,0.125,9,15,22,25,26,25,17,22,21,28,23,24,24,17,21,21,23,5
324,58.0,-50.0,0.5987082072490433,85.09663533333332,75.82376494666667,80.46019940800002,29.777598536,13.264525372666668,21.521062515333334,16.51307322,214.79614697333332,169.51910446,192.15762555999999,189.61767561333332,91.38393296666666,140.50080434666665,0.21,0.42500000000000004,9,15,16,20,22,21,10,15,14,35,20,20,20,10,15,14,35,17
270,76.0,-56.0,0.4603659079302303,74.899822,66.484066,70.691944,30.124347999999998,11.7239089,20.9241284,18.4004378,199.910354,153.788034,176.84918399999998,191.88444200000004,83.23702399999999,137.560732,0.28800000000000003,0.5,18,12,4,1,2,2,15,5,8,49,2,3,2,15,5,9,48,20
