index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
321,52.0,-50.0,0.7295133055838167,89.23774168,79.40482743999999,84.321284924,29.931837260000002,14.444865056000001,22.188352148,15.486972480000002,220.86363596,178.0657612,199.46469988,190.45883756000003,99.58998547600001,145.02441520000002,0.198,0.9750000000000001,6,15,22,30,30,30,12,20,18,29,29,27,28,12,20,19,33,39
151,48.0,-66.0,0.4807762832720851,82.51109868799999,71.390328708,76.95071447199999,29.267489887999997,11.895185687999998,20.581337432,17.372304416000002,210.72954356,160.03542996,185.38248932,186.28076543999998,84.159176372,135.21996388,0.24,0.4,4,7,7,14,12,13,5,7,5,42,14,10,12,5,6,5,40,16
281,56.0,-54.0,0.5169440884267636,83.36872039466667,73.922750232,78.64573533333333,29.524635482666667,12.338654353333332,20.931645010666667,17.185980574666665,212.55890816000004,164.71260969333332,188.6357599866667,187.94943765333335,85.63037632000001,136.78990548,0.246,0.925,8,13,11,16,18,17,7,10,8,40,17,15,16,7,9,8,41,37
155,56.0,-66.0,0.45492441442997095,80.1332616,69.701772,74.9175232,29.5179082,11.60029936,20.55910396,17.9176098,207.4249696,157.26671679999998,182.345846,187.8202336,82.603284,135.21175920000002,0.264,0.625,8,7,3,9,8,8,7,4,5,46,9,7,8,7,4,5,44,25
295,42.0,-52.0,0.4847437008969229,88.16109702,76.8313935,82.496242981,28.500797014,11.423538041,19.962168036999998,17.077258666,220.48648072999995,169.91949564,195.20298300000002,181.5088072,81.59876083,131.55378445,0.246,0.275,1,14,8,27,24,26,1,3,2,39,28,20,23,1,3,1,41,11
145,78.0,-68.0,0.490009587600823,75.37798726,66.27972136,70.82885660800001,30.446458796,12.503149284000001,21.474804719999998,17.943308895999998,199.52589228000002,151.8943762,175.71012943999997,193.88848380000002,86.913817944,140.40115124,0.252,0.8,19,6,9,2,2,2,20,11,13,46,1,2,1,20,11,13,42,32
258,52.0,-56.0,0.457413776638336,82.876556472,72.64488262399999,77.76072017999999,28.892935236,10.954940009999998,19.923937588,17.937995668,212.68934355999997,164.57793696,188.63363999999999,184.0583168,81.05820378799999,132.55826188,0.264,0.025,6,12,4,15,15,15,2,1,1,46,17,15,16,2,2,2,44,1
404,50.0,-42.0,0.5657731293244377,89.374845144,80.25784772,84.81634232,28.933745524000003,12.258089248999998,20.595917326,16.67565605,224.53193648,177.07569404,200.8038152,184.25479198,85.61455555399999,134.9346794,0.258,1.1,5,19,14,30,32,31,3,9,5,36,33,27,29,3,9,4,43,44
66,46.0,-74.0,0.46955398788324076,81.2999768,69.325522,75.31275000000001,29.229312599999997,11.768414400000001,20.4988628,17.460898399999998,209.822178,156.99615999999997,183.409176,186.087862,84.90115080000001,135.494506,0.294,0.17500000000000002,3,3,6,11,7,9,5,6,4,42,13,7,9,5,8,5,49,7
111,52.0,-70.0,0.4487866677145101,80.16620160000001,68.79983,74.48302,29.301823,11.373226800000001,20.337525,17.9285946,208.43399599999998,156.582764,182.50838600000003,186.5779,83.28437600000001,134.931136,0.264,0.125,6,5,2,9,6,7,5,3,3,46,11,6,8,5,5,4,44,5
345,58.0,-48.0,0.5559998571716049,84.60075436666668,75.50882370000001,80.05478773333334,29.60858103333333,12.698502051666667,21.15354131666667,16.91007794,215.7941071666667,168.3278978,192.06099900000004,188.4992902666667,87.86723258666666,138.18326470000002,0.246,1.125,9,16,14,19,21,20,8,12,11,38,22,19,20,8,12,10,41,45
366,58.0,-46.0,0.48808176593649866,83.56026496033334,74.86930829,79.21478947733334,29.258243054333334,11.754332895999998,20.506288092333335,17.503910199999996,214.96980949333334,166.72112764666667,190.84546818,186.32140951333332,82.18714410666666,134.25427682000003,0.258,0.525,9,17,8,17,20,18,5,6,4,43,21,17,19,5,3,3,43,21
404,50.0,-42.0,0.9502346580385703,96.191015128,86.231904352,91.21146032,30.248693732000003,16.131288942,23.189991719999995,14.117405076,232.30223900000004,193.88454460000003,213.09338812,192.58950700000003,110.39541516,151.49246152,0.162,1.175,5,19,30,47,46,47,17,27,25,20,43,42,43,17,27,25,27,47
391,66.0,-44.0,0.6168238477111233,83.3035548,74.70401065600001,79.00378276,30.082305824,13.387534332000001,21.734920112000005,16.694772088,214.51980176,168.42588935999999,191.47284648000004,191.61193936,92.04920088,141.83056671999998,0.252,0.525,13,18,17,16,19,18,14,15,15,36,20,19,19,14,15,15,42,21
327,64.0,-50.0,0.5371060482290224,81.885325308,73.06016512000001,77.47274944,29.840072016,12.663208672,21.251639856,17.176862072,210.8650604,164.03290932,187.448983,190.04578484,87.49840027999998,138.77209720000002,0.228,0.4,12,15,12,13,16,14,11,12,11,40,14,14,15,11,11,11,38,16
396,76.0,-44.0,0.832609612535719,84.088082062,75.48774128900001,79.78791267000001,31.20561731,15.727455785,23.466535932,15.478162036999999,215.30315142,173.75669462999997,194.52992301,198.73091589,106.81558319800001,152.77325410999998,0.17400000000000002,0.9750000000000001,18,18,26,18,21,20,30,25,26,29,21,24,23,30,25,26,29,39
363,52.0,-46.0,0.8151925069387682,91.78664106400001,81.907478384,86.84705846,30.078044236,15.195635602,22.636840084,14.882408837999998,224.47844228,183.80018013999998,204.13930968,191.51047096000002,104.109064592,147.80976656,0.162,0.45,6,17,25,36,36,36,14,23,21,25,33,32,33,14,23,22,27,18
437,74.0,-40.0,0.7272147171639421,82.81513748,74.1393569,78.47724506399999,30.816285664,14.93136976,22.873827279999997,15.884915964000001,212.9757038,169.2567034,191.11620412,196.35114755999996,101.27037999199999,148.81076448,0.168,0.275,17,20,22,15,18,17,25,22,23,31,18,20,19,25,21,23,28,11
256,48.0,-56.0,0.49586707537839037,84.94384676,74.49214312000001,79.71799279999999,29.099826680000003,11.98353102,20.54167922,17.11629652,215.18471499999998,165.0807336,190.132729,185.2225376,83.73925624,134.4808946,0.252,1.0,4,12,9,20,19,20,4,7,5,39,21,16,18,4,6,4,42,40
331,72.0,-50.0,0.8300587451813648,85.317314664,76.18099959999999,80.7491548,31.100932456000002,15.83354212,23.467237272,15.267390488,215.69629551999998,174.18473096,194.94051575999998,198.037688,107.48569727999998,152.76169424,0.14400000000000002,0.35000000000000003,16,15,26,21,23,22,28,26,26,27,22,24,23,29,25,26,24,14
372,70.0,-46.0,0.646957741601807,82.11740768,73.5736124,77.845509312,30.427367776,13.89386772,22.160616144000002,16.533499248,212.31104592,167.132996,189.7220244,193.78785096000001,95.382749408,144.5853008,0.276,0.7250000000000001,15,17,18,13,17,15,20,18,18,35,17,18,17,20,18,18,46,29
425,50.0,-40.0,0.711094291075574,92.474966,83.01220575999999,87.7435868,29.334076359999997,13.773478639999999,21.5537774,15.560597800000002,227.7082924,184.644708,206.1765,186.85426479999995,95.45021816,141.1522368,0.20400000000000001,0.47500000000000003,5,20,21,38,39,38,5,17,14,29,37,33,35,6,18,14,34,19
131,50.0,-68.0,0.72972345558655,85.49418392000001,75.04156,80.26787236800001,30.336360464000002,15.038985424,22.687673224,15.297375127999999,214.10544288,169.69431895999998,191.89988031999997,193.01261807999998,102.70191095999999,147.85726456,0.168,0.525,5,6,22,21,20,21,18,22,22,28,19,20,20,18,22,22,28,21
392,68.0,-44.0,0.7467231958619408,84.94339352666665,75.63035791600001,80.28687643333332,30.676592610666667,15.149680693333332,22.913136736,15.526911770666667,213.46643176,171.31335908,192.38989570666666,195.43200612,102.58605389333333,149.00902862666666,0.126,0.07500000000000001,14,18,22,20,22,21,23,23,23,29,18,21,20,24,22,23,21,3
73,60.0,-74.0,0.5628943017929122,80.45672592,70.4001836,75.42845095999999,30.2082114,13.398931639999999,21.803570999999998,16.809279359999998,206.11772839999998,158.93680039999998,182.52725840000002,192.24822519999998,91.95612516,142.1021784,0.20400000000000001,0.5,10,3,14,9,9,9,16,15,16,37,8,9,8,16,15,16,34,20
37,72.0,-78.0,0.5258356570345075,77.527969328,67.751305136,72.63963536,30.480965744,13.078086871999998,21.779526319999995,17.402878496,202.35737528,154.11492048,178.23614744,193.97673400000002,90.008139296,141.99244008,0.228,0.925,16,1,12,4,4,4,21,14,16,42,3,3,3,20,14,16,38,37
221,62.0,-60.0,0.7289932102411751,84.73135230400001,74.9273152,79.82932968,30.618601879999996,14.9070974,22.762849208,15.711504144,213.96691168,170.288194,192.12754999999999,194.77187168,102.13843736,148.45515311999998,0.192,1.1500000000000001,11,10,22,19,20,20,23,22,22,30,19,21,20,22,22,22,32,46
193,48.0,-62.0,0.45579188170792034,83.090034,71.8276984,77.458864,29.0761092,11.5178626,20.296986599999997,17.5582466,212.87598000000003,160.38822599999997,186.632108,185.047876,81.6158036,133.33184599999998,0.294,1.0250000000000001,4,9,4,16,13,14,3,4,3,43,18,11,13,3,3,3,49,41
15,70.0,-80.0,0.5092286074927361,77.44188679999999,67.54981544,72.4958496,30.382667639999994,12.816896239999998,21.599781399999998,17.56577184,202.0990956,153.56813359999998,177.83361279999997,193.32919120000003,88.68255199999999,141.00587359999997,0.228,0.65,15,1,10,4,4,4,19,13,14,43,3,3,3,19,13,14,38,26
173,50.0,-64.0,0.8735278695798271,86.41210004,75.64821248,81.0301577,31.176172004,16.62909498,23.902633524000002,14.54707702,214.17825172000002,172.92406423999998,193.55115552,198.59095836,112.109985568,155.35046992,0.054,0.025,5,8,27,23,22,23,29,29,29,23,19,23,22,29,28,29,9,1
225,70.0,-60.0,0.8544399469866779,84.80294976,74.3766992,79.5898248,31.35172108,16.54864032,23.95018052,14.803080399999999,211.81511799999998,170.5349164,191.1750168,199.7164732,111.5134844,155.614982,0.06,0.025,15,10,27,20,19,19,31,29,29,24,16,21,19,31,28,29,10,1
405,52.0,-42.0,0.7644674101660371,92.1354181,82.66878471999999,87.40210306,29.721227080000002,14.33074204,22.02598406,15.39048538,227.185838,184.46007580000003,205.82295480000002,189.2757436,98.6712074,143.97347480000002,0.24,0.875,6,19,23,37,38,37,9,19,17,28,37,33,35,10,20,18,40,35
272,80.0,-56.0,0.7548669266885171,81.04785280666667,72.06700036,76.557425972,31.261070000000004,15.407901621333332,23.334486187999996,15.853168764000001,209.07993790666666,165.96466605333333,187.52230162666666,199.06806650666667,104.63116019199998,151.84961512,0.17400000000000002,0.7000000000000001,20,12,23,11,13,12,30,24,26,31,12,16,15,30,24,26,29,28
123,76.0,-70.0,0.8460119210803877,83.38078968,73.76360480000001,78.57219648,31.52957764,16.420825656,23.97520196,15.108751895999998,212.13920832000002,170.2870504,191.21312728,200.59946343999997,111.40971391999999,156.0045924,0.156,0.925,18,5,26,16,17,17,33,28,29,26,16,21,19,33,28,29,26,37
368,62.0,-46.0,0.9625993107790309,91.11442005066667,81.43918911733333,86.27680453866667,31.041843842666665,16.775579227999998,23.90871106133333,14.266265163999998,224.17543004,185.1678354,204.6716316,197.68531434666664,113.67092893333333,155.67812042666668,0.114,0.325,11,17,31,34,35,35,28,29,29,21,33,34,33,28,29,29,19,13
258,52.0,-56.0,0.43401705923571215,82.65360292,72.24625119999999,77.44992656000001,28.991900856,10.952930616,19.972414311999998,18.038970288,212.86242575999998,162.11252360000003,187.4874752,184.47297959999997,79.08296519999999,131.7779804,0.3,0.8500000000000001,6,12,1,15,14,14,3,1,2,47,17,12,15,3,1,2,50,34
161,68.0,-66.0,0.8153117242569424,84.55134613333334,74.63384410666666,79.59259730666668,31.155607613333338,16.069516013333335,23.612562253333333,15.086091320000001,212.48770706666667,170.49867079999999,191.49319386666667,198.3428404,108.67617393333335,153.50950706666666,0.108,0.125,14,7,25,19,19,19,29,27,27,26,17,21,19,29,26,27,18,5
309,70.0,-52.0,0.9298880519012526,87.54613658,78.36234064,82.95424346,31.362764372,16.606114792,23.984438988,14.756648556000002,219.72034224,179.83976760000002,199.78005295999998,199.60044224,112.76993406000001,156.18518708,0.15,1.05,15,14,29,26,28,27,31,29,30,24,27,29,28,31,29,30,25,42
405,52.0,-42.0,0.9106079881005876,94.80598368,85.012109824,89.909048,30.21769848,15.846412384,23.032055432,14.371286416,230.14969888000002,191.077708,210.6137056,192.40433000000002,108.47480759999999,150.43957120000002,0.18,0.9500000000000001,6,19,29,44,44,44,16,26,24,22,41,39,40,16,26,24,30,38
421,42.0,-40.0,0.49920651896837037,93.39645868,82.73287643636363,88.06466769090909,28.05446779090909,11.269078361818181,19.66177286,16.78539016909091,233.08582169090909,179.6148416,206.3503386181818,178.72605594545453,79.50624815999998,129.11615607272725,0.28200000000000003,1.125,1,20,9,40,38,39,1,2,1,37,44,29,35,1,1,1,47,45
182,68.0,-64.0,0.499121584660972,78.52977307200001,69.11460478,73.822189488,30.13444396,12.48305131,21.308747443999998,17.651391928,204.86218714000003,156.38831292,180.62525074,191.81740634000002,86.535291716,139.17634584,0.246,0.9750000000000001,14,8,9,6,6,6,15,11,12,44,6,6,6,15,10,11,41,39
395,74.0,-44.0,0.7435863786491732,83.14150682666667,74.227362064,78.68443586799998,30.87268460933333,15.161539371999998,23.017112122666667,15.711145245333334,212.17482711999997,169.39090942666667,190.7828644933333,196.68188401333333,102.73662743199999,149.70926128000002,0.14400000000000002,0.15000000000000002,17,18,22,16,18,17,26,23,24,30,16,20,19,26,22,23,24,6
327,64.0,-50.0,0.9642011746625012,90.13505293866666,80.661155792,85.39810028266668,31.200961642666666,16.775331858666668,23.988146917333335,14.425630544000002,223.36275941333335,184.49145925333335,203.9271116266667,198.53372786666665,114.10591994666666,156.31981968,0.14400000000000002,1.0250000000000001,12,15,31,32,33,32,29,29,30,22,32,33,33,29,30,30,24,41
289,72.0,-54.0,0.9914771035026528,88.13266396,78.7006078,83.41663435999999,31.65092656,17.323775530000002,24.487351320000002,14.32715048,220.16398599999997,181.1040474,200.63402080000003,201.46585340000001,117.12315716,159.2945085,0.114,0.5,16,13,32,27,28,28,34,32,32,21,28,30,29,34,32,32,19,20
169,42.0,-64.0,0.4505660500558035,83.713921,71.321735,77.517827,28.6747656,11.161921199999998,19.918343200000002,17.512844599999998,214.441526,161.10076,187.77115200000003,182.686894,82.16067699999999,132.423788,0.276,0.225,1,8,3,17,12,14,2,2,1,43,20,11,15,2,3,2,46,9
391,66.0,-44.0,0.6342638956069026,83.40814266666666,74.67606926,79.04210410000002,30.14788279333333,13.771781279999999,21.95983140666667,16.376100933333333,212.7879748,168.58416946666668,190.68607733333334,192.0385601333333,94.1214942,143.0800234,0.186,0.125,13,18,18,16,19,18,15,17,17,34,17,19,18,15,17,17,31,5
304,60.0,-52.0,0.6697531403634627,85.528189446,76.05238086,80.79028553,30.175100426,14.127557032,22.151328984000003,16.047544162,215.34983424,171.07809262,193.21396304,192.06515517999998,96.91600244400001,144.49058324000003,0.198,0.65,10,14,19,21,23,22,15,19,18,32,21,21,21,15,19,18,33,26
103,78.0,-72.0,0.6390331635782508,78.78314896,69.35395248,74.06854996,30.9593564,14.436834143999999,22.698095432,16.522522248,204.54559255999996,158.86353359999998,181.70456367999998,197.08452848000002,98.410649168,147.74759272,0.20400000000000001,1.075,19,4,18,6,7,6,27,20,22,35,6,9,7,27,20,22,34,43
