index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
218,56.0,-60.0,0.6751315561608527,84.991479392,75.040317776,80.015898496,30.214279888,14.326449376,22.27036436,15.887829744000001,213.64757136,169.07178911999998,191.35968064,192.26237648,98.224650624,145.243516,0.192,0.7000000000000001,8,10,19,20,20,20,16,19,19,31,19,19,19,16,20,19,32,28
364,54.0,-46.0,0.6771768020900142,88.83156884,79.42412137833333,84.12784267999999,29.717779136666664,13.742333941666667,21.730056876666666,15.975445351666668,221.80738866666667,177.33984758333332,199.57361438333334,189.16506263333332,94.89595374999999,142.03051075,0.222,1.25,7,17,19,29,30,29,9,17,15,32,30,27,28,9,17,16,37,50
325,60.0,-50.0,0.9298393824346327,90.31793461333334,80.4617832,85.38985904,30.97140996,16.534226066666665,23.752818026666667,14.437183906666666,222.53217800000004,182.83729813333332,202.68473999999998,197.18852306666668,112.17524661333334,154.6818896,0.12,0.325,10,15,29,32,33,32,27,28,28,22,31,32,31,27,28,28,20,13
95,62.0,-72.0,0.43846653973649014,77.9927394,67.36740132,72.68007008000001,29.790087919999998,11.52265898,20.656373279999997,18.267429319999998,204.4438132,153.1854102,178.8146046,189.47228,82.57127996,136.0217824,0.294,1.0,11,4,1,5,3,4,10,4,6,49,6,3,4,10,4,6,49,40
36,70.0,-78.0,0.472839043080033,76.84816296,66.83117688,71.839670128,30.253306983999998,12.273960456000001,21.263633847999998,17.979346008,201.78837064,151.99305959999998,176.89071087999997,192.46712487999997,85.78661300799999,139.12686639999998,0.252,1.075,15,1,6,3,3,3,17,10,12,47,3,2,2,16,9,11,42,43
58,72.0,-76.0,0.4634628441715681,75.976585496,66.18638102400001,71.08148276,30.176113360000002,11.914400520000001,21.045256744,18.26171332,200.36479944,151.91512232,176.1399656,192.06567904000002,85.214833344,138.6402608,0.252,0.07500000000000001,16,2,5,2,2,2,15,7,10,49,2,2,2,15,8,11,42,3
253,42.0,-56.0,0.590253324208317,88.42312620000001,77.08605284,82.75458684,29.116356,13.04739968,21.08187752,16.06895672,220.62387280000002,170.5964016,195.6101352,185.3038296,90.46851660000002,137.8861704,0.228,1.125,1,12,15,28,25,26,4,14,10,32,28,21,24,4,14,9,38,45
203,68.0,-62.0,0.7109260090298992,82.969985856,73.35580288,78.162893872,30.799173167999996,14.919689340000001,22.859431576000002,15.879483608,211.05542495999998,167.07765895999998,189.06654039999998,196.00187512,101.77433948800001,148.88810512,0.18,0.65,14,9,21,15,16,16,25,22,23,31,15,17,17,25,22,23,30,26
265,66.0,-56.0,0.955278033708168,88.53505825666667,78.77053356,83.65279706,31.38867912,17.00213159666667,24.19540513,14.386547740000001,220.0942723,180.4471586,200.27071726666668,199.7776667,115.14193014,157.45980106666667,0.114,0.375,13,12,30,28,29,28,31,30,31,22,28,30,29,31,30,31,19,15
236,50.0,-58.0,0.7161820919944317,87.29329444800001,77.114053792,82.20367488000001,30.0523222,14.603056388,22.327689552000002,15.449265672000001,216.87296400000002,173.33208256,195.10253,191.22742616000002,100.22979404,145.72861487999998,0.18,0.5750000000000001,5,11,21,25,25,25,14,21,19,29,23,23,23,13,21,20,30,23
186,76.0,-64.0,0.6251006833928259,79.144384,69.94860499999999,74.54649404,30.805294599999996,14.133287580000001,22.469291119999994,16.67200616,205.48451359999999,159.7865688,182.6355408,196.14489120000002,96.54626368000001,146.3455768,0.20400000000000001,0.75,18,8,17,7,8,7,25,19,20,36,7,10,8,25,18,20,34,30
235,48.0,-58.0,0.7820710904133327,88.8614364,78.44267602400001,83.652056184,30.159150096,15.140979756000002,22.650065540000003,15.018170076,220.27580508,177.01087112,198.64333464000003,191.83041064,104.20540756,148.01790608,0.186,1.225,4,11,24,29,28,28,15,23,21,26,28,26,27,15,23,22,31,49
60,76.0,-76.0,0.47394481712520653,75.372978088,65.826279836,70.599626112,30.329280060000002,12.143474098,21.236376235999998,18.185806032000002,199.1795262,151.35551776,175.2675166,193.07604436,86.07538395200001,139.57571584,0.246,0.15000000000000002,18,2,6,2,1,1,18,9,11,48,1,1,1,18,10,12,41,6
298,48.0,-52.0,0.8392671832434833,91.53250578000001,81.28695225999999,86.40972695,30.168382219999998,15.46542552,22.81690402,14.70295622,224.20794370000002,183.1478006,203.6778703,191.9323713,106.3584231,149.1454018,0.17400000000000002,1.0,4,14,26,35,34,35,15,24,22,24,33,32,32,15,25,23,29,40
326,62.0,-50.0,0.9104199670471016,89.68772596,80.101518208,84.8946217,30.958035986000006,16.29717973,23.627608132,14.660856116,222.30595806000002,182.50136068,202.40365734,197.01036098000003,111.028695292,154.01952542,0.15,0.8,11,15,29,31,32,31,27,27,27,24,30,31,31,27,28,28,25,32
163,72.0,-66.0,0.5016746309435391,77.42367084,68.18436507733333,72.80401974666667,30.283050464,12.572324370666667,21.427687314666667,17.710726410666666,202.9113445333333,154.95259624,178.93197120000002,192.80645584,87.18200571733334,139.99422714666667,0.24,0.7000000000000001,16,7,10,4,5,4,17,11,13,44,4,4,4,17,11,13,40,28
22,42.0,-78.0,0.5093097798712053,82.28775188,70.35531538800001,76.321533464,29.365800488,12.468967588000002,20.917384216000002,16.896832744,210.23718815999996,158.25215976,184.24467719999998,186.9203082,87.650801432,137.28555412,0.21,0.2,1,1,10,14,9,11,6,11,8,37,13,8,10,6,12,8,35,8
192,46.0,-62.0,0.6744541407928233,86.2601975,75.98311858400001,81.121660512,29.917395844000005,14.302708192000003,22.110051324,15.61468754,213.73422612,170.21854940000003,191.97638348,190.48909664,97.703519528,144.09630808000003,0.15,0.15000000000000002,3,9,19,23,22,23,12,19,18,30,19,20,20,12,19,18,25,6
397,78.0,-44.0,0.49088158003734905,74.57587144,66.55168144000001,70.56377678,30.444287279999998,12.435037564000002,21.439662804,18.009249984,200.6308996,153.59664164,177.1137706,193.96914256000002,85.986203512,139.97767572,0.27,0.775,19,18,9,1,2,1,20,11,13,47,2,3,2,20,10,13,45,31
40,78.0,-78.0,0.7384871827384516,80.63796853999997,70.96518483599999,75.80157504,31.302641033999997,15.568966984,23.435804144,15.733673768,207.31303482,163.32515568,185.3190941,199.19423764000004,105.62594194799999,152.41008662000002,0.17400000000000002,0.8500000000000001,19,1,22,10,11,10,31,24,26,30,9,14,12,30,24,26,29,34
135,58.0,-68.0,0.8352477789441471,86.084724728,75.86729971999999,80.97600998799999,30.968669632,16.140438512,23.554554197999998,14.828231485999998,215.44743264,173.10096420000002,194.27419816,197.02610547999998,109.68579883999999,153.3559502,0.138,0.4,9,6,26,23,22,22,27,27,27,25,21,23,22,27,27,27,23,16
109,48.0,-70.0,0.9819929528083761,89.31932703999999,78.7296076,84.0244668,31.21734396,17.442484,24.32991388,13.774859600000003,221.2008616,180.0590584,200.6299616,198.63160440000001,117.94035208000001,158.2859792,0.108,0.375,4,5,31,30,29,29,30,32,32,18,29,29,29,30,32,32,18,15
345,58.0,-48.0,0.6483905893519326,86.29726410399999,77.027643544,81.66245746000001,29.890557846,13.704456868000001,21.7975074,16.186101078,216.95146169999998,172.46293752000003,194.70720320000004,190.35439876,94.12081418400001,142.23760776,0.198,0.4,9,16,18,23,25,24,12,17,16,33,23,22,23,12,17,16,33,16
306,64.0,-52.0,0.8336177532958733,87.38402463400001,77.886663728,82.635344,30.849735464,15.711905152,23.280820680999998,15.137830347999998,218.66707039000002,177.33624408,198.00165471,196.33133698,107.15199069900001,151.74165514999999,0.162,0.7000000000000001,12,14,26,26,27,26,26,25,25,27,26,27,26,25,25,25,27,28
28,54.0,-78.0,0.6161684626403255,81.84172341600001,71.54682042,76.6942719,30.255815236000004,14.005372872,22.130594124,16.250442334,206.86324432,161.73779748,184.3005278,192.58925828000002,95.72679729600002,144.15803144,0.15,0.1,7,1,17,13,12,12,17,18,18,33,9,12,10,17,18,18,25,4
267,70.0,-56.0,0.6240872992207511,81.19249464,72.07244176000002,76.63246944,30.520433167999997,13.956885984000001,22.238659368,16.563547800000002,209.09620512,163.44228448,186.26923888000002,194.32908992,95.43166559999999,144.88038176,0.20400000000000001,0.625,15,12,17,11,13,12,21,18,19,35,12,14,13,21,18,19,34,25
104,80.0,-72.0,0.46595633040920564,74.138077074,64.90909895,69.52358504,30.401679966000003,12.05466509,21.228172532000002,18.347014052,197.34504362,150.15531538,173.75017988000002,193.57328568000003,85.39153593200001,139.48241104,0.258,0.35000000000000003,20,4,5,1,1,1,19,8,11,49,1,1,1,19,9,12,43,14
244,66.0,-58.0,0.9503837416311423,88.126105396,78.469882256,83.297994276,31.408684156,16.914697429999997,24.161690644,14.493987640000002,219.9252327,180.15046056000003,200.03784448000002,199.82051040000002,114.84776367399999,157.33413926000003,0.138,0.8500000000000001,13,11,30,27,28,28,32,30,31,22,27,29,28,31,30,31,23,34
17,74.0,-80.0,0.5462713955074519,77.60583100000001,68.0758888,72.84085999999999,30.4784482,13.1432632,21.810856,17.335186,200.943218,155.588392,178.265808,194.043476,91.320698,142.682082,0.18,0.0,17,1,13,5,4,4,21,14,16,41,2,5,3,21,15,16,30,1
235,48.0,-58.0,0.8360684377887682,89.69941840000001,79.25948602399998,84.47945275999999,30.354112655999998,15.667483248,23.01079852,14.68663015,221.36729068,179.36800068,200.3676426,193.08904404,107.48616432,150.28760652,0.168,0.925,4,11,26,31,30,30,18,25,24,24,29,29,29,18,25,24,28,37
234,46.0,-58.0,0.8112579559152375,89.01623336,78.52124232,83.76873752000002,30.360683848,15.625122696,22.992903088,14.73556156,218.11769895999998,176.9462808,197.53199192,193.35109072,106.14079312000001,149.74594144000002,0.108,0.1,3,11,25,29,28,29,19,25,24,24,25,26,26,19,25,24,18,4
400,42.0,-42.0,0.5212070808646937,91.374903808,80.69700071648485,86.03595294060605,27.989651803757578,11.046645693939393,19.518149191818182,16.94300591012121,227.5596793278788,180.23701353030302,203.89834269090912,178.41765535696968,81.33476829381819,129.87621329139392,0.258,0.07500000000000001,1,19,11,35,33,34,1,1,1,38,37,29,33,1,2,1,43,3
137,62.0,-68.0,0.49427349930595654,79.3102474,69.60055148800001,74.45540096,29.890791944,12.199671863999999,21.045231696000002,17.691119815999997,204.80064247999996,157.70658071999998,181.25361343999998,190.25822087999998,85.97797376,138.11809976,0.228,0.15000000000000002,11,6,9,7,8,7,12,9,10,44,6,7,6,12,10,10,38,6
258,52.0,-56.0,0.9790874665645715,86.10105504,75.12285552,80.61195466000001,31.8011132,17.72016092,24.760636140000003,14.080952290000003,214.51379680000002,173.7051102,194.1094534,202.743894,119.11854536000001,160.93122920000002,0.006,0.0,6,12,31,23,20,22,36,33,34,20,20,24,22,36,33,34,1,1
283,60.0,-54.0,0.5619272728590992,83.132156692,73.71383555199999,78.42299802000001,29.879163525999996,12.992673338,21.435918217999998,16.886490465999998,212.17415988000002,165.10578168,188.63996473999998,190.19106223999998,89.55453584999998,139.87279632,0.234,1.0250000000000001,10,13,14,16,17,17,11,14,13,37,16,16,16,11,13,13,39,41
315,40.0,-50.0,0.8906999417796848,94.53070489999999,84.0078529,89.26928159999999,29.992571919999996,15.8577121,22.9251423,14.13486064,227.4695878,187.87516959999996,207.67237899999998,191.0082186,108.49081676,149.749525,0.138,0.35000000000000003,1,15,28,43,41,42,13,26,23,20,37,36,37,13,26,24,23,14
414,70.0,-42.0,0.8611566516362803,87.19850425333333,78.48578909333332,82.84214602133333,30.975752306666664,15.85577954133333,23.41576626133333,15.119972705333334,220.22930561333334,179.2217452,199.72552421333333,197.2540818,107.76018174133333,152.50713624,0.168,0.925,15,19,27,25,28,27,27,26,26,26,28,28,28,27,26,26,28,37
111,52.0,-70.0,0.5702111846925741,82.40713152000001,71.81375645,77.1104435,29.87609929,13.376337170000001,21.626218780000002,16.499761560000003,209.83853739999998,161.28050340000004,185.5595255,190.0948866,91.95566915,141.025277,0.222,1.25,6,5,14,14,13,13,11,15,15,35,13,12,12,11,15,14,37,50
316,42.0,-50.0,0.45930491494133635,88.56995984000001,77.104805384,82.83738204,28.327002567999997,11.079171896,19.703086184,17.24783044,222.24193512,169.94907,196.09550928,180.39236976,79.24826794399999,129.8203188,0.276,0.65,1,15,4,28,25,27,1,2,1,40,30,20,24,1,1,1,46,26
43,42.0,-76.0,0.4887728122629018,82.276527336,70.059832732,76.16817832,29.210720452,12.159783963999999,20.685252132000002,17.050936531999998,211.17466916,157.6193476,184.39700536,185.94972235999998,86.10201033599998,136.02586391999998,0.228,0.35000000000000003,1,2,8,14,9,11,4,9,6,39,15,7,10,4,10,6,38,14
104,80.0,-72.0,0.5371134914454639,76.291899312,67.09471239999999,71.69330767999999,30.633937152,13.147264688,21.890601296,17.486672608,199.90283087999998,153.83284704,176.86783632,195.08439016,90.790727344,142.93755688000002,0.20400000000000001,0.17500000000000002,20,4,12,3,3,3,23,14,16,43,2,3,2,23,14,17,34,7
325,60.0,-50.0,0.7597592584551967,87.56147490000001,78.05535406000001,82.8084153,30.407146,14.896752620000001,22.65194914,15.510393619999999,218.83119370000003,176.38557200000002,197.6083896,193.5008553,102.11019775000001,147.8055323,0.186,0.8500000000000001,10,15,23,26,27,26,19,22,21,29,26,26,26,19,22,22,31,34
196,54.0,-62.0,0.5190126687939112,82.291248704,72.430732816,77.360991488,29.631324232,12.510798895999997,21.071061743999998,17.120526704000003,209.55844384,161.94518943999998,185.75181808000002,188.61292088000002,86.79265600000001,137.70278624,0.228,0.55,7,9,11,14,14,14,8,11,10,39,12,12,12,8,11,9,38,22
331,72.0,-50.0,0.8667486270806304,85.79926271999999,76.89341696,81.34634331199999,31.218492943999998,16.008232792,23.613363112,15.210260944,217.39753647999999,176.22426184,196.8108984,198.73786752,108.794967808,153.76641311999998,0.168,1.175,16,15,27,22,24,23,30,26,27,27,24,26,25,30,26,27,28,47
270,76.0,-56.0,0.46614358458130045,75.068896,66.6207024,70.8447952,30.2113418,11.944476600000002,21.077909400000003,18.266865000000003,200.42503599999998,153.25447,176.839748,192.416454,83.87992,138.14818400000001,0.28200000000000003,1.0,18,12,5,1,2,2,16,7,10,49,2,3,2,16,6,10,47,40
229,78.0,-60.0,0.4971230626494261,75.43124900000001,66.70882278,71.07003667,30.422126596,12.513176274,21.467651642,17.908949666,200.14733336,153.25709763999998,176.70221751999998,193.78779808000002,86.96889843,140.37835128,0.258,0.775,19,10,9,2,2,2,20,11,13,46,2,3,2,20,11,13,43,31
161,68.0,-66.0,0.4617237604806568,77.57837896,67.93919543999999,72.75878700800001,30.019740516000002,11.916662344,20.968201156,18.10307714,203.64550844000001,154.26783532000002,178.95667028000003,191.03673995999998,83.78410513200001,137.4104182,0.264,1.05,14,7,5,4,4,4,13,7,9,48,5,3,4,13,6,9,44,42
298,48.0,-52.0,0.5251584443458457,86.529040436,76.48822792,81.50863162,29.086779216,12.258286907999999,20.672533220000002,16.828492728,217.50326615999998,168.87028084000002,193.18677972000003,185.15462587999997,85.30805050000001,135.23133847999998,0.246,0.9500000000000001,4,14,12,24,23,24,4,9,6,37,24,19,21,4,8,5,41,38
290,74.0,-54.0,0.868697688055118,85.412761832,75.61748232,80.51512294399998,31.355058624,16.528421096,23.941740136,14.82663758,213.85153136,173.04667704,193.44910264,199.70189904,111.38854065599999,155.54522495999998,0.084,0.07500000000000001,17,13,27,21,22,21,31,28,29,25,19,23,22,31,28,29,14,3
35,68.0,-78.0,0.5164114221991245,77.86012792,68.1185652,72.98934575999999,30.23270756,12.645166159999999,21.43893644,17.58754112,201.84696680000002,155.453968,178.65045999999998,192.4591016,88.84846956,140.6537904,0.20400000000000001,0.0,14,1,11,5,5,5,16,12,13,43,3,5,4,16,13,14,34,1
429,58.0,-40.0,0.9155611543323382,93.041239032,83.63326456000001,88.33725144,30.496272656000002,15.979218088,23.237745648,14.517054048,228.45763976,188.70747855999997,208.58256016,194.23544768,108.840231552,151.53783784,0.168,0.75,9,20,29,39,40,40,21,26,25,23,38,37,38,21,26,25,28,30
78,70.0,-74.0,0.6502084378537721,80.4881034,70.62320131999999,75.55565375999998,30.8044844,14.52858904,22.666536,16.27589568,206.8576612,161.11562700000002,183.9866428,196.0005184,99.0310064,147.5157624,0.198,1.0,15,3,18,10,10,10,25,20,22,34,9,11,10,25,20,21,33,40
388,60.0,-44.0,0.6187918802494956,85.65767087999998,76.78367414,81.22066912000001,29.748285044,13.200862612,21.474573772,16.547422492,217.41400584,172.15533684,194.78467111999998,189.48993276,91.07876886,140.28434952,0.21,0.30000000000000004,10,18,17,22,24,23,10,15,13,35,24,22,23,10,15,13,35,12
352,72.0,-48.0,0.6178841692968314,80.85348046933333,72.13897456,76.49622845866668,30.39772497333333,13.733462682666664,22.065593391999997,16.664262906666668,207.52296282666663,163.96799864,185.74547728,193.64064965333333,94.19778328,143.91921874666667,0.168,0.05,16,16,17,10,14,12,19,17,18,36,10,14,12,20,17,18,28,2
64,42.0,-74.0,0.6107371441943696,84.167026464,73.01224932,78.58963908,29.75368652,13.851007319999999,21.802347008,15.902679216,211.65816424,163.828866,187.74351015999997,189.37212584000002,94.773436688,142.07278272000002,0.18,0.35000000000000003,1,3,16,18,16,17,10,17,16,31,16,14,15,10,17,16,30,14
299,50.0,-52.0,0.49477135217140283,85.24851096,75.30725692,80.27788520000001,29.060173208000002,11.796836176,20.428504176000004,17.263336912,216.33522072,167.10219104,191.71870672,184.94946384000002,82.99117595199999,133.97032048,0.264,1.175,5,14,9,21,21,21,3,6,4,41,23,18,20,3,4,3,44,47
