index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
393,70.0,-44.0,0.5591703579674326,80.32147986,71.98776147999999,76.15462267999999,30.093890132,12.988982308,21.541435319999998,17.104907628,208.66857828000002,163.21909576000002,185.94384484,191.69125072,89.32564244,140.50844884,0.216,0.1,15,18,14,9,13,11,14,14,14,39,11,14,13,14,13,14,36,4
436,72.0,-40.0,0.8825977300827519,87.09734254,78.11041295,82.60387793999999,31.10834491,16.23191366,23.670129369999998,14.87643178,219.0923093,178.4554247,198.77386090000002,198.19464929999998,109.74057829999998,153.9676144,0.126,0.25,16,20,28,25,27,26,28,27,28,25,26,28,27,29,27,28,21,10
210,40.0,-60.0,0.9673103097794129,91.32459920000001,80.60615200000001,85.96537699999999,30.909622080000005,17.10385668,24.00673892,13.805765520000001,222.37796960000003,182.69358640000002,202.53578040000002,196.8900188,115.4413276,156.165672,0.07200000000000001,0.1,1,10,31,35,33,34,26,31,30,18,30,32,31,26,31,30,12,4
418,78.0,-42.0,0.5064788140890163,74.959463968,66.910807208,70.93513727999999,30.506468968,12.67048018,21.588474056,17.835988143999998,201.44852296,154.3451136,177.89681768,194.37924343999998,87.274638672,140.82694256,0.258,0.675,19,19,10,1,3,2,21,12,14,45,3,4,3,21,11,14,43,27
413,68.0,-42.0,0.7867200573735953,86.01525319999999,77.351076,81.683167,30.6888248,15.038815799999998,22.863820599999997,15.6500088,218.83835399999998,176.110884,197.474616,195.440146,102.6236496,149.031902,0.294,1.0,14,19,24,22,25,24,24,22,23,30,26,26,26,24,22,23,49,40
436,72.0,-40.0,0.8684559565732786,86.83103847999999,78.14040159999999,82.48571831999999,31.05550256,16.00512356,23.530313639999996,15.050379319999998,219.6226532,178.7413904,199.1820252,197.80688479999998,108.52059359999998,153.16373399999998,0.156,0.625,16,20,27,24,27,26,28,26,27,26,27,28,28,28,26,27,26,25
150,46.0,-66.0,0.51380372015813,83.642037768,72.228845308,77.93544144,29.314885844,12.453874332000002,20.884379948000003,16.861011587999997,212.9480992,161.22317856,187.08563804,186.56592403999997,86.67482596800001,136.6203724,0.24,1.1500000000000001,3,7,11,17,14,15,5,11,8,37,18,11,14,5,10,7,40,46
400,42.0,-42.0,0.8436351606587403,96.46202434538527,86.05164936250216,91.25683997056277,29.489775777835497,14.764687465731603,22.1272317511342,14.725087993151513,233.71067447255413,191.1654821864069,212.43808261887443,187.86005463922078,101.99225788077923,144.9261570813853,0.186,0.7250000000000001,1,19,26,47,46,47,7,21,18,24,45,39,42,7,22,19,31,29
115,60.0,-70.0,0.6214091264302564,81.87056040000002,71.78176730000001,76.8261608,30.355650820000005,14.030078500000002,22.192864800000002,16.3255726,209.037735,162.3740136,185.70587460000002,193.1196064,96.06330170000001,144.5914528,0.21,1.2000000000000002,10,5,17,13,13,13,18,18,19,34,12,13,12,18,18,18,35,48
261,58.0,-56.0,0.957252927350114,89.52286896,79.256158752,84.38951503999999,31.229635279999997,17.094740463999997,24.162188144,14.134895392,220.09252416,180.49607864,200.29430064000002,198.88706168,115.31223422400001,157.0996416,0.07200000000000001,0.1,9,12,30,30,30,30,30,31,31,20,28,30,29,30,30,30,12,4
