index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
325,60.0,-50.0,0.6499948970760502,85.5174058,76.1594445,80.83842700000001,30.0581075,13.900397075,21.9792512,16.157710100000003,215.4262395,170.90089,193.16356000000002,191.37996800000002,95.32641150000002,143.3531805,0.198,0.5,10,15,18,21,23,22,14,18,17,33,21,21,21,14,18,17,33,20
411,64.0,-42.0,0.8275969457836024,88.75954086,79.64199345999998,84.20076945999999,30.580919211999998,15.440558095999998,23.010738354,15.140361254,221.71845342,180.29626380000002,201.0073576,194.7845142,105.11833302,149.95142458,0.186,0.42500000000000004,12,19,26,29,31,30,22,24,24,27,30,29,29,22,24,24,31,17
424,48.0,-40.0,0.620571185870072,91.15059590545454,81.40274590545457,86.27667046909092,28.866760865454545,12.506644312727273,20.686702723636365,16.360116905454547,227.4321256,181.39763349090907,204.41488770909092,183.92505970909087,88.4367493090909,136.18090676363636,0.228,0.25,4,20,17,34,35,35,2,11,6,34,37,30,33,2,12,6,38,10
243,64.0,-58.0,0.4432687177563127,78.76052831999999,69.4707176,74.1156251,29.539218579999996,11.157090100000001,20.3481539,18.38212842,206.29098480000002,158.3592974,182.32514460000002,188.044708,81.0026664,134.52368879999997,0.28200000000000003,0.25,12,11,2,6,7,7,7,2,3,49,8,8,8,7,2,4,47,10
347,62.0,-48.0,0.4544389350899323,80.95553768,72.24751744,76.60152912,29.408963032,11.391487464,20.400225352,18.017474888,211.98329432,161.95959984,186.97145160000002,187.22349864,80.30889993599999,133.76619847999999,0.28800000000000003,1.225,11,16,3,11,14,12,6,3,4,47,16,12,14,6,2,3,48,49
170,44.0,-64.0,0.46150997962538987,83.991891,71.93211199999999,77.96200200000001,28.9430652,11.659764200000001,20.3014146,17.2833014,214.64916,160.198338,187.42374,184.25401599999998,82.222868,133.23844,0.28200000000000003,1.25,2,8,5,18,13,15,3,5,3,41,20,10,15,3,3,3,47,50
187,78.0,-64.0,0.4816051777300266,75.124412872,66.31521407733334,70.71981249333332,30.253795290666666,12.062803628,21.158299582666665,18.190991264,198.91088626666664,153.48412581333332,176.19751145333333,192.73237830666665,85.65178526133334,139.1920844933333,0.246,0.05,19,8,7,2,2,2,17,8,11,48,1,3,2,17,9,12,41,2
25,48.0,-78.0,0.4609519613229096,79.99844999999999,67.9974644,73.9979576,29.285918200000005,11.6256426,20.4557796,17.6602756,208.016954,154.970986,181.49397199999999,186.41760399999998,85.21612959999999,135.81687,0.264,0.025,4,1,4,8,4,6,5,5,4,44,10,4,7,5,8,6,44,1
383,50.0,-44.0,0.8384584277281376,93.15522560000001,83.233936,88.19457759999999,30.004761415999997,15.318088503999999,22.661424935999996,14.686673568,226.57601472,186.39381928,206.48490983999997,191.09230359999998,104.85360708799999,147.97295527999998,0.156,0.4,5,18,26,39,39,39,13,23,22,24,36,35,35,13,24,22,26,16
180,64.0,-64.0,0.5848598422167789,81.312780176,71.82745791999999,76.570119632,30.203132544000002,13.456095648000002,21.829614056000004,16.747037112,206.62389280000002,162.19616231999998,184.41003080000002,192.30619328,92.48487088,142.39553448,0.168,0.07500000000000001,12,8,15,11,13,12,16,16,16,36,8,13,11,16,16,16,28,3
