index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
122,74.0,-70.0,0.503677198187753,76.85427463999999,67.467788448,72.1610312,30.406668912,12.718367008,21.56251768,17.688302512,202.00102552,153.47133184,177.7361872,193.56778496,87.916859072,140.74232023999997,0.264,1.225,17,5,10,3,3,3,19,12,14,44,3,3,3,19,12,14,44,49
252,40.0,-56.0,0.6832081325429726,90.29518228,78.835721416,84.56545036,29.337578004,13.961745908,21.649661865333336,15.375831829333332,223.60694434666667,175.33327781333332,199.4701071066667,186.67933862666666,96.64323416,141.66128176,0.21,1.2000000000000002,1,12,20,32,29,31,5,18,15,28,32,25,28,5,18,15,35,48
178,60.0,-64.0,0.6612274419196937,83.4381092,73.52253615999999,78.480323016,30.385404375999997,14.38700252,22.3862028,15.998401639999999,210.09806535999996,166.0295916,188.06383256,193.45386568,98.055682464,145.75477464000002,0.156,0.17500000000000002,10,8,19,16,17,17,19,20,20,32,13,16,15,19,19,20,26,7
433,66.0,-40.0,0.7587423957734686,86.30827000000001,77.43454,81.8714088,30.4329252,14.7656322,22.5992792,15.6672934,218.260214,176.085768,197.173,193.90579200000002,100.97463400000001,147.440212,0.3,0.225,13,20,23,23,26,24,20,21,21,30,25,26,26,20,21,21,50,9
404,50.0,-42.0,0.5050508743547928,88.33035728799999,79.102478668,83.71641748799999,28.581788431999996,11.310610556,19.94619896,17.271177977999997,223.79462608,175.59390788000002,199.694268,182.02955704,81.02817053599999,131.52886076,0.264,0.30000000000000004,5,19,10,28,29,29,1,3,2,41,32,25,28,1,2,1,44,12
201,64.0,-62.0,0.6143340630179492,82.01234388,72.39751776399999,77.20493164,30.341595624,13.865116192,22.103356336,16.476479028,208.832371,163.54173348,186.18704943999998,193.16107752000002,94.799975644,143.98052672,0.186,0.325,12,9,17,13,14,14,18,17,18,35,11,14,13,18,17,18,31,13
337,42.0,-48.0,0.7527626111236305,92.15109727199999,81.93506614400002,87.04308132,29.553430124000002,14.581236576000002,22.067333979999997,14.972193344,223.165129,182.13086116,202.64799408000002,188.27394872,99.93190285600002,144.10292515999998,0.15,0.17500000000000002,1,16,23,37,36,36,7,20,18,26,32,31,31,8,21,18,25,7
174,52.0,-64.0,0.5568899212683994,82.99620508,72.893738712,77.94497162399999,29.73643364,13.058278335999999,21.397355935999997,16.678155088,210.3021128,163.02566424,186.66388536,189.27464184000002,89.95346459999999,139.61405384,0.216,0.65,6,8,14,15,15,15,10,14,13,36,14,13,14,10,14,12,36,26
158,62.0,-66.0,0.9467886518110691,87.54724518933332,77.40026583466667,82.47375708266668,31.447098021333332,17.195256629333336,24.321178013333334,14.251841224,217.70372914666666,177.18505392,197.44438946666668,200.17920688,115.98433713333334,158.0817773866667,0.084,0.15000000000000002,11,7,30,26,26,26,32,31,31,21,24,27,26,32,31,31,14,6
165,76.0,-66.0,0.6757171530040882,80.10496926799999,70.76059808000001,75.43278246399998,30.979585804000003,14.694414357,22.836999456,16.285171702,206.96889062,162.10408372,184.536486,197.2005968,100.204434244,148.70251858,0.198,1.05,18,7,19,9,10,9,27,21,23,34,9,12,11,27,21,23,33,42
