index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
226,72.0,-60.0,0.47612771266999393,76.79017313599999,67.846107776,72.31814144,30.07366484,11.94349462,21.008578872,18.130170496,202.8986168,155.44231424,179.17046464,191.46877048,84.675605536,138.07218248,0.276,0.47500000000000003,16,10,7,3,4,4,14,7,9,48,4,5,4,14,7,10,46,19
397,78.0,-44.0,0.5111434689976683,75.38035932,67.29879606466666,71.33957550866666,30.439565890666664,12.603823181333333,21.521694864666664,17.835742977333332,201.43412898666668,155.39994805999999,178.41703552666664,193.94122574666665,87.19618753466666,140.56870453333332,0.246,0.4,19,18,10,2,3,2,20,12,14,45,3,5,3,20,11,14,41,16
163,72.0,-66.0,0.48020364876198907,76.88652833866666,67.66291317333334,72.27472297066666,30.18324442133333,12.18178406,21.182514431999998,18.001460272000003,202.20739530666668,154.27751250666665,178.24245250666667,192.16207330666666,85.41951475733333,138.79079514666665,0.252,0.525,16,7,7,4,4,4,16,9,11,47,3,3,3,16,9,11,42,21
126,40.0,-68.0,0.5469711839441938,85.28700839999999,73.0349314,79.16097020000001,29.179886279999998,12.87249586,21.02619128,16.30739042,216.3388642,162.83353439999996,189.58619679999998,185.74050919999996,89.1939594,137.4672296,0.228,1.125,1,6,13,21,16,18,4,13,9,34,23,13,17,4,13,9,38,45
375,76.0,-46.0,0.9037418086533423,85.72284688,76.9386122,81.33073112,31.408845168,16.390698999999998,23.899771808,15.018146287999999,217.50473992,177.36178184,197.43326264,199.9893864,111.14568256000001,155.56753432,0.156,1.0,18,17,28,22,24,23,32,28,29,26,24,27,26,32,28,29,26,40
286,66.0,-54.0,0.8498638933456496,86.957617312,77.37517626,82.166394384,31.015323857999995,16.006730257999997,23.51102684,15.008593504,217.59713035999997,176.53441121999998,197.06576872,197.40448668,108.86122659599998,153.13285442,0.14400000000000002,0.45,13,13,26,25,25,25,27,26,27,26,24,26,25,27,26,27,24,18
407,56.0,-42.0,0.8558942235380085,92.23503668,82.74345034000001,87.48924636,30.26454415,15.39659737,22.83057072,14.86794609,226.84922020000002,186.07095629999998,206.4600875,192.7445386,105.20996195000001,148.97725069999998,0.216,0.75,8,19,27,37,38,38,17,24,23,25,36,35,35,17,24,23,36,30
257,50.0,-56.0,0.5170851831714788,84.38071135999999,74.85341199999999,79.6170587,29.268613356000003,12.220624744,20.744618472,17.04798846,212.39400296000002,166.2453936,189.3196972,186.34209679999998,85.26084722000002,135.80146992,0.222,0.275,5,12,11,19,20,19,5,9,7,39,17,17,17,5,8,6,37,11
347,62.0,-48.0,0.9513749898049166,90.77291074533332,81.30117158266668,86.03704089466666,31.027993048,16.534233133333334,23.781112692,14.493760464666664,224.54591151333335,185.22397460666667,204.88494422666665,197.46814112666667,112.49938218533333,154.98375725333332,0.15,1.05,11,16,30,33,35,34,28,28,28,22,33,34,34,28,29,28,25,42
387,58.0,-44.0,0.7170663301150205,88.31785849999999,79.09490009999999,83.70638177500001,29.981000905,14.196254205,22.08862785,15.784747659999999,220.75105989999997,177.4772527,199.11415619999997,190.95919565,97.41509532,144.18714440000002,0.198,0.375,9,18,21,28,29,29,13,19,18,31,28,27,28,13,19,18,33,15
