index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
133,54.0,-68.0,0.5317953291739616,81.642512,71.34462096,76.4935684,29.791794480000004,12.83572318,21.31375852,16.95607116,208.6330104,160.04906880000001,184.3410364,189.5970576,88.71307175999999,139.1550652,0.228,0.875,7,6,12,12,12,12,10,13,12,38,11,10,10,10,13,11,38,35
414,70.0,-42.0,0.7350917558542002,84.17679974999999,75.75617625,79.96648925,30.65875015,14.721408499999999,22.690079150000003,15.937341700000001,216.31861975,172.406125,194.36237425,195.24572675000002,100.4269325,147.8363375,0.21,1.25,15,19,22,18,22,20,23,21,22,31,23,22,23,23,21,22,35,50
306,64.0,-52.0,0.5457091619824842,81.74012893599999,72.73542714400001,77.23777592,29.950121160000002,12.808351242,21.379236984,17.141770440000002,210.90055316000002,163.38378856,187.14217172,190.68156548,88.40578128000001,139.54367624,0.24,0.925,12,14,13,12,15,14,12,13,13,39,14,14,14,12,12,12,40,37
192,46.0,-62.0,0.5969585702370681,85.52449816,74.892313512,80.20840646399999,29.56673732,13.380279968,21.473509048,16.186457336,214.07055856,166.99343376,190.53200024,188.1865952,92.16254612,140.17457431999998,0.20400000000000001,0.55,3,9,16,21,20,21,8,15,13,33,19,17,18,8,15,13,34,22
394,72.0,-44.0,0.52551790537207,78.32755699999998,70.217925,74.272741,30.0628618,12.4766282,21.269744199999998,17.586233800000002,205.89351,161.012756,183.453142,191.526322,86.78698299999999,139.15665,0.28200000000000003,0.125,16,18,12,6,9,7,14,11,12,43,7,11,9,14,11,11,47,5
238,54.0,-58.0,0.8709323033410094,87.71595964,77.171394824,82.44367679999999,31.006099532,16.45448406,23.73029154,14.551615276,216.28607044,175.43494639999997,195.86051219999996,197.48462276,111.03738688,154.26100244,0.07200000000000001,0.05,7,11,27,26,25,26,27,28,28,23,22,25,24,28,28,28,12,2
318,46.0,-50.0,0.4796586704433478,87.22423312,76.67817232,81.95119990399999,28.708742776,11.52172876,20.115236248,17.187013968,219.96903776,168.95975008,194.46439488,182.74990400000002,81.13224423999999,131.9410748,0.3,1.075,3,15,7,25,24,25,2,4,2,40,27,19,23,2,2,2,50,43
156,58.0,-66.0,0.5028530858767151,80.55461112,70.69556824,75.62509086400001,29.787261256,12.347423776000001,21.067342872,17.439837352,206.74421264,159.1373924,182.9407988,189.59210896,86.23096937600002,137.91154192,0.228,0.35000000000000003,9,7,10,10,10,10,10,10,10,42,8,9,9,10,10,9,38,14
11,62.0,-80.0,0.4388149451115604,77.3864968,66.17895236,71.78272559999999,29.84692128,11.59167872,20.719299740000004,18.255242919999997,203.50796680000002,151.1620396,177.33500759999998,189.81451519999996,83.86910994000002,136.841804,0.27,0.75,11,1,1,4,2,3,11,4,6,49,5,1,3,11,6,8,45,30
373,72.0,-46.0,0.6272756574828691,80.660172412,72.25856616,76.45937135999999,30.49507742,13.730226696,22.112652,16.764851832,210.18217415999996,164.68284092000002,187.43250903999999,194.21759279999998,94.224222208,144.22090948,0.27,0.9750000000000001,16,17,17,10,14,12,21,17,18,37,13,15,15,21,17,18,45,39
92,56.0,-72.0,0.6393151167473161,82.578087952,72.41843904,77.498264152,30.313985680000002,14.197371432,22.25567796,16.116613616,207.62219816,163.67423776,185.64821664,193.00919904,96.927269488,144.96823448,0.132,0.05,8,4,18,14,14,14,18,19,19,33,10,14,12,18,19,19,22,2
376,78.0,-46.0,0.499610201739309,74.88087635200002,66.75993473599999,70.82040308,30.494536776,12.624711752,21.559623816,17.869825848,200.98645696,153.44558144,177.21601256000002,194.28870312,86.93616924000001,140.61243312,0.264,1.1500000000000001,19,17,9,1,2,2,21,12,14,46,2,3,2,21,11,14,44,46
152,50.0,-66.0,0.4526727529091823,81.518856,70.261178,75.890021,29.2192432,11.4562004,20.337721600000002,17.763044,210.052916,158.423388,184.23815,185.946648,82.300273,134.123464,0.276,0.45,5,7,3,12,9,10,4,3,3,45,13,8,10,4,3,3,46,18
139,66.0,-68.0,0.4388013633854388,77.369893316,67.271314684,72.320603824,29.867848904000002,11.470504039999998,20.669176336,18.397344904,203.61036080000002,153.50060476,178.555482,190.00241095999996,82.30225549599999,136.152336,0.276,0.775,13,6,1,4,3,4,11,3,6,49,5,3,4,11,3,6,46,31
1,42.0,-80.0,0.9982855313099621,88.617375712,77.59210856000001,83.104741728,31.285109167999998,17.84762116,24.566365056000002,13.437487968,221.04806824000002,178.4164388,199.73225248000003,199.05046376,120.19129048,159.62087792,0.108,0.42500000000000004,1,1,32,28,26,27,30,34,33,15,29,28,28,30,34,33,18,17
352,72.0,-48.0,0.7600615368840892,83.78034676,75.024446816,79.40239685066666,30.883883710666666,15.070249329333333,22.977066418666666,15.813634578666665,214.39383010666666,171.26163038666667,192.82772718666666,196.66168306666668,102.66359446666667,149.66263737333335,0.186,0.8500000000000001,16,16,23,17,20,19,26,22,23,31,20,21,21,26,22,23,31,34
198,58.0,-62.0,0.9879440347428439,89.534125724,79.450819864,84.4924722,31.361738772000002,17.320731152,24.34123472,14.041007464,221.57625086,181.79258049999999,201.68441632,199.53587244,117.35042498399999,158.44314297999998,0.114,0.47500000000000003,9,9,32,30,30,30,31,32,32,19,29,31,30,31,32,32,19,19
206,74.0,-62.0,0.7008668784910521,81.5370826,71.50501912000001,76.52105372,30.849221879999998,14.96781718,22.90851886,15.88140478,205.90443120000003,163.59434740000003,184.749388,196.54204000000001,101.83324224,149.1876454,0.096,0.0,17,9,20,12,12,12,26,22,23,31,7,14,11,26,22,23,16,1
190,42.0,-62.0,0.716396532099345,88.32309469999998,77.1593658,82.74123275999999,29.75044246,14.570313200000001,22.160378299999998,15.18012897,220.13431480000003,173.00891979999997,196.5716176,189.26954940000002,100.38075776,144.82515360000002,0.198,1.25,1,9,21,28,25,26,10,20,18,27,28,23,25,10,21,19,33,50
242,62.0,-58.0,0.8474368709189108,86.90478454400001,76.772705632,81.838745976,30.996764944,16.199967020000003,23.59836599,14.79679841,215.50138278,174.51645448,195.00892144,197.3989464,109.505458238,153.45219976,0.09,0.07500000000000001,11,11,26,24,24,24,27,27,27,24,21,24,23,27,27,27,15,3
234,46.0,-58.0,0.484165355612285,85.02325114000001,73.99157878,79.507415922,28.983651774,11.781413823000001,20.382533178000003,17.202237603999997,215.23106764,164.32929062000002,189.78017907999998,184.5015705,82.98392054800001,133.74274924,0.246,0.55,3,11,8,20,18,19,3,6,3,40,21,15,17,3,4,3,41,22
310,72.0,-52.0,0.9377175454661826,87.289181456,77.99965720000002,82.644419496,31.456395512,16.807685732,24.132041215999998,14.648709384,218.96625287999998,179.26533616,199.11579240000003,200.22914128000002,113.89906583999999,157.06410191999998,0.132,0.6000000000000001,16,14,30,25,27,26,32,30,30,23,26,28,28,32,30,30,22,24
1,42.0,-80.0,0.5247314450872255,82.382006156,70.393374056,76.38769066,29.42897576,12.901180848,21.165078208,16.527794392,211.34251059999997,157.92867532,184.6355886,187.29206968,89.088917736,138.19049604,0.222,0.9750000000000001,1,1,11,14,9,12,6,13,11,35,15,8,11,6,13,10,37,39
81,76.0,-74.0,0.5045077760289646,76.26940808,66.90399049000001,71.58669835,30.41214425,12.592038469999999,21.50209126,17.82010668,200.07017710000002,153.325737,176.69796180000003,193.63653319999997,88.1113605,140.8739437,0.222,0.125,18,3,10,3,3,3,19,11,14,45,2,3,2,19,12,14,37,5
50,56.0,-76.0,0.4930447523878163,79.81800655200001,69.16767624,74.49284032,29.836837224000003,12.482853688000002,21.159845072,17.353984304,206.0684764,155.6351792,180.85182848,189.84438976,86.634065424,138.23921896000002,0.24,1.175,8,2,9,8,7,7,11,11,11,41,8,5,6,11,10,10,40,47
252,40.0,-56.0,0.7441429311514632,90.96290670666666,79.86900143999999,85.41595456,29.593730793333336,14.585537786666666,22.089633886666665,15.008193606666666,223.45243286666667,178.15807933333332,200.8052566,188.350944,100.47765583333333,144.4143002666667,0.186,0.75,1,12,22,34,31,33,8,20,18,26,32,27,29,8,21,18,31,30
112,54.0,-70.0,0.9754380991208783,88.50328262,78.22163364,83.362460616,31.337079812,17.390062531999998,24.363571059999998,13.947017024,220.41841296,179.32850572,199.87345843999998,199.32214480000002,117.82236276,158.57225448,0.126,0.7000000000000001,7,5,31,28,27,28,31,32,32,19,28,29,28,31,32,32,21,28
55,66.0,-76.0,0.5173811677615131,78.36988043999999,68.60843871200001,73.48916251200001,30.170752231999998,12.637905543999999,21.404329172000004,17.532846724,202.59267348,156.23237808,179.41253088000002,192.05550136,88.66687202,140.36118684000002,0.20400000000000001,0.025,13,2,11,6,5,5,15,12,13,43,4,6,4,15,13,13,34,1
300,52.0,-52.0,0.6907258241099776,87.921029616,78.08713816000001,83.004085376,29.87931778,14.202541919999998,22.040929855999998,15.676776491999998,218.05376679999998,174.72671652,196.39023731999998,190.20034688,97.56752092000002,143.88392928,0.186,0.47500000000000003,6,14,20,27,27,27,11,19,17,30,25,24,25,11,19,18,31,19
5,50.0,-80.0,0.9453772759342919,87.13335624,76.4361856,81.7847718,31.303800259999996,17.3940584,24.348928739999998,13.90974163,218.114992,175.5556278,196.8353134,199.1429848,117.39437863999999,158.2686782,0.114,0.4,5,1,30,25,23,24,31,32,32,18,25,25,25,30,32,32,19,16
137,62.0,-68.0,0.4357179124891827,78.29492404000001,67.85820632,73.0765631,29.7119018,11.38685968,20.5493808,18.32504308,205.11042419999998,154.36486,179.7376408,188.9891552,81.8693355,135.4292402,0.28200000000000003,0.875,11,6,1,5,4,5,9,3,5,49,6,4,5,9,3,5,47,35
309,70.0,-52.0,0.5912672102451755,80.70182408,71.95799352,76.3299082,30.364584303999997,13.53578732,21.950186272,16.828797384,209.10452992,162.61947056000002,185.86200399999998,193.3955704,92.64407505599999,143.01981904,0.216,0.625,15,14,15,10,13,12,19,16,17,37,12,13,12,19,16,17,36,25
368,62.0,-46.0,0.4807132563640655,81.806511364,73.291318088,77.54891316,29.445459760000002,11.74594248,20.595701868,17.699517120000003,212.86957536,164.09013724,188.47985604000004,187.51755076,82.16847763999999,134.84300887999999,0.264,0.6000000000000001,11,17,7,13,16,14,6,5,5,44,18,15,16,6,3,4,44,24
281,56.0,-54.0,0.5351572788144724,83.7300562,74.18514663333335,78.95760200000001,29.601230466666664,12.578307386666665,21.089768826666667,17.022924086666666,213.19927746666667,165.36476413333335,189.28202133333332,188.41096753333332,87.09101480000001,137.750989,0.246,1.25,8,13,12,17,18,18,8,11,10,38,18,16,17,8,11,9,41,50
409,60.0,-42.0,0.9868117443693138,93.15216111999999,83.61067560000001,88.38141608000001,30.88722248,16.733776680000002,23.81049956,14.1534466,228.13820520000002,189.63878799999998,208.88849119999998,196.7029884,113.58007900000001,155.1415328,0.132,0.625,10,19,31,39,40,40,26,29,29,20,38,38,38,26,29,29,22,25
85,42.0,-72.0,0.4760409614002477,82.51084413000001,70.267296344,76.3890705,29.031907018,11.75813207,20.395019264000005,17.273775068,211.9192095,158.75440134000002,185.33680512,184.89604914,85.10717390800001,135.00160825999998,0.234,0.1,1,4,7,14,9,12,3,6,4,41,16,9,12,3,8,4,39,4
49,54.0,-76.0,0.6640772113177426,82.81434568,72.30797365999999,77.56115722,30.34673119,14.572107608,22.459419278,15.774622653999998,210.58332456,163.79102126,187.18716560000001,193.03845142000003,99.56605641600001,146.30225312,0.198,1.225,7,2,19,15,14,14,18,20,20,30,14,14,14,18,20,20,33,49
108,46.0,-70.0,0.4867717793648402,82.607922,70.851576,76.729747,29.295017,12.1980246,20.746520800000003,17.0969922,211.570342,158.433084,185.001702,186.433512,85.14753400000001,135.79051800000002,0.3,1.125,3,5,8,14,10,12,5,9,7,39,16,8,11,5,8,6,50,45
148,42.0,-66.0,0.4660625878388379,84.1453768,71.75543,77.950401,28.896003,11.7482696,20.3221372,17.147733600000002,214.858944,159.887286,187.37311,183.976756,82.8344842,133.40563,0.294,1.2000000000000002,1,7,5,18,13,15,2,6,3,39,20,10,14,2,4,3,49,48
150,46.0,-66.0,0.7074736153465617,85.76568776,75.296859184,80.53127296,30.207600632000002,14.80410014,22.505850632000005,15.403499936,212.54399576,169.56135216,191.05267471999997,192.35478096,100.68023564,146.51751112,0.12,0.07500000000000001,3,7,21,22,21,21,16,21,21,28,17,20,19,16,21,20,20,3
49,54.0,-76.0,0.7584082740018374,84.2766093,73.8313777,79.0539947,30.672932008,15.548741111999998,23.110836948,15.124190616,213.08910124,168.1084244,190.59875956,195.09268708,105.923592672,150.50813336,0.17400000000000002,0.9750000000000001,7,2,23,18,17,18,23,24,24,26,18,18,18,23,24,24,29,39
403,48.0,-42.0,0.8371503925079304,88.660935432,78.096351096,83.3786432,30.646248424,15.936191780000001,23.291220016,14.710057367999998,217.10276124,176.71424652,196.90850508,195.30077684,107.789431824,151.54510308,0.078,0.025,4,19,26,28,27,28,23,26,25,24,24,26,25,23,26,25,13,1
188,80.0,-64.0,0.8088845984348352,82.05905072,72.78636694400001,77.42270873599999,31.464321352,16.012992399999998,23.73865672,15.451329604,210.33645512,168.13791664,189.23719144,200.27689160000003,108.745055584,154.51097344,0.168,1.0250000000000001,20,8,25,13,15,14,32,26,28,29,14,18,17,32,26,28,28,41
253,42.0,-56.0,0.4472190734786046,85.75333848,73.872524088,79.812931644,28.337271348,10.75260106,19.544935512000002,17.584669648,217.79338768000002,166.129185,191.96128348,180.58097208,80.033175352,130.30707928,0.276,0.275,1,12,2,22,18,20,1,1,1,43,25,17,20,1,1,1,46,11
238,54.0,-58.0,0.4945840714351433,82.6160758,73.04538736,77.83073316000001,29.42951932,12.05119882,20.74035948,17.378321120000003,210.5274456,162.93817959999998,186.73281680000002,187.336456,84.19687504000001,135.76666360000002,0.24,0.5,7,11,9,14,16,15,6,8,7,42,14,13,14,6,6,6,40,20
124,78.0,-70.0,0.7401363693791478,80.9267132,71.4033424,76.16502944,31.257043000000003,15.46755388,23.36229836,15.78949016,208.05037240000001,164.36359800000002,186.2069864,198.9334584,105.15609936000001,152.04477680000002,0.18,1.0,19,5,22,11,12,11,30,24,26,31,10,15,13,30,24,26,30,40
83,80.0,-74.0,0.5238931090515005,75.953374016,66.74029096000001,71.34683203200001,30.531510263999998,12.843876295999998,21.687693672,17.687634352,199.01923368,153.5769312,176.29808744,194.43644648000003,89.688880272,142.06266176,0.20400000000000001,0.025,20,3,11,2,2,2,21,13,15,44,1,3,2,21,13,16,34,1
44,44.0,-76.0,0.47022943354450214,81.68805942,69.40700668,75.547537,29.19964936,11.943771284,20.5717097,17.255877892,210.80981964,156.20849692,183.50915948,185.849823,84.84548196,135.34765692,0.258,0.65,2,2,6,12,7,10,4,7,5,40,14,6,9,4,7,5,43,26
13,66.0,-80.0,0.6517164297295963,80.696563044,70.68541359999999,75.69098864,30.738346227999997,14.599417552,22.668881531999997,16.138928828,206.81255144,160.956471,183.88450815999997,195.56339648,99.39001664,147.4767064,0.186,0.675,13,1,18,10,10,10,24,21,22,33,9,11,10,24,20,21,31,27
7,54.0,-80.0,0.8779646216162882,85.7299432,75.22220136,80.47607432,31.179688223999996,16.8077468,23.993717488,14.371940888,215.29649624,172.35237056,193.82443711999997,198.35840624000002,113.633912064,155.99616472,0.12,0.325,7,1,27,22,21,21,29,30,30,22,21,22,22,29,29,29,20,13
392,68.0,-44.0,0.9022661224270054,88.695492408,79.57337724000001,84.134432856,31.033104679999997,16.26799778,23.650550703999997,14.76510756,221.55368823999999,181.53272556,201.54321236,197.60898423999998,110.43278828000001,154.02088863999998,0.14400000000000002,0.55,14,18,28,29,30,30,28,27,28,24,29,30,30,28,27,28,24,22
237,52.0,-58.0,0.5369825051953255,83.85648871199999,74.44751953600002,79.15200349599999,29.450790039999998,12.495013043999998,20.972901624,16.955777148,210.92918400000002,165.9014776,188.41532672,187.50754647999997,87.12481848,137.31617875999999,0.198,0.1,6,11,12,17,19,18,6,11,9,38,15,16,16,6,11,8,33,4
217,54.0,-60.0,0.7501202222005913,86.38145535999999,76.188110048,81.284784432,30.444868864,15.189538856000002,22.817204624,15.25532956,214.16957816000001,171.98259032,193.07608568,193.8678232,103.19737936,148.5326052,0.12,0.1,7,10,22,23,23,23,20,23,22,27,19,22,21,20,23,22,20,4
277,48.0,-54.0,0.9312051353134797,92.29154614,81.89261047999999,87.09207888,30.58399814,16.434938128000002,23.509468136000002,14.149059781999998,225.13754216,185.41289704,205.27521836,194.62726748,112.20694603199999,153.41710624,0.138,0.5750000000000001,4,13,29,37,36,37,22,28,27,20,34,34,34,22,28,27,23,23
90,52.0,-72.0,0.5258035873789757,81.37847434000001,70.8117842,76.09513001,29.760153692000003,12.815578433999999,21.2878668,16.944575092,207.88401158,158.92746640000001,183.40573799999999,189.39997014,88.572618072,138.9862935,0.222,0.7000000000000001,6,4,12,12,10,11,10,13,12,38,10,9,9,10,12,11,37,28
98,68.0,-72.0,0.4946796337570488,77.95516463999999,68.198705328,73.07693691200001,30.211718064,12.517598079999999,21.364657767999997,17.694120288,203.3290288,154.57637904,178.9527024,192.25895024000002,86.86216248,139.5605572,0.24,0.8250000000000001,14,4,9,5,5,5,16,11,12,44,4,4,4,16,11,12,40,33
354,76.0,-48.0,0.9538399296355906,86.88026664,77.8441548,82.3622108,31.574350359999997,16.937289047999997,24.255819743999993,14.637061111999998,218.82433623999998,179.47304296,199.1486856,201.02758624,114.600088336,157.81383639999999,0.132,0.675,18,16,30,24,27,25,33,30,31,23,26,29,28,33,30,31,22,27
207,76.0,-62.0,0.9293398680067284,85.910493612,75.92206622,80.91627887199999,31.648958890000003,17.185838816,24.417399018,14.463120794,214.72699364,174.35839787999998,194.54269657999998,201.54535938,115.5838505,158.56460428,0.066,0.07500000000000001,18,9,29,22,22,22,34,31,32,22,20,24,23,34,31,32,11,3
220,60.0,-60.0,0.4580198109081502,80.029208,70.2641628,75.1466868,29.540801079999998,11.491243759999998,20.5160224,18.04955744,207.5610192,159.08815439999998,183.32458559999998,188.00020039999998,82.20362080000001,135.1019164,0.264,0.42500000000000004,10,10,4,9,9,9,7,4,4,47,10,9,9,7,3,5,44,17
371,68.0,-46.0,0.5397442059285716,80.6392,72.21114898,76.425176596,29.926427764000003,12.605731576,21.266079420000004,17.320696144,209.80625012,163.42925036,186.61774552,190.65313547999997,87.61861498,139.13587923999998,0.27,0.225,14,17,12,10,14,12,12,12,12,41,13,14,13,12,12,11,45,9
238,54.0,-58.0,0.5209121467445293,83.10400664,73.449941532,78.27697285999999,29.547266928,12.45977164,21.00351914,17.087495128,211.19857375999996,163.74298212,187.47077456000002,188.08614128,86.387856432,137.23700028,0.234,0.675,7,11,11,16,17,16,7,11,9,39,15,14,15,7,10,8,39,27
258,52.0,-56.0,0.5949673967901989,84.92938383999999,75.283805232,80.106596688,29.678081728000002,13.24495216,21.461516896,16.433129135999998,211.06211064000001,168.09937688000002,189.58074112,189.05576624,91.47413612,140.26494832,0.156,0.025,6,12,16,20,21,20,9,15,13,34,15,18,17,9,15,13,26,1
74,62.0,-74.0,0.440652330462709,77.9251143,67.21720374,72.571155044,29.830869596,11.611212733999999,20.721040998,18.219657010000002,204.20669586,152.75599906,178.48135128,189.72802676,82.91518698,136.32160928,0.294,1.075,11,3,2,5,3,4,11,4,6,48,5,2,4,10,4,7,49,43
346,60.0,-48.0,0.44603052624631145,81.0837598,72.42391751599999,76.75383636000001,28.896525624,10.45603544,19.676279936,18.440490328,212.47158195999998,165.6464244,189.059,184.15553775999996,78.33734476,131.24644512,0.294,0.07500000000000001,10,16,2,11,14,13,2,1,1,50,17,16,17,3,1,1,49,3
49,54.0,-76.0,0.4787549523103448,79.8633155,68.97984812,74.42158036000001,29.696981352,12.178693144,20.937837564,17.518288255999998,206.22213032,155.4492932,180.83571632000002,188.96301419999998,85.49204556000001,137.2275328,0.246,0.7000000000000001,7,2,7,8,6,7,9,9,9,43,8,5,6,9,9,8,41,28
95,62.0,-72.0,0.7840231552843979,84.192806644,74.0957477,79.14427755,30.979334094,15.787507969999998,23.383420924,15.191826232999997,212.46259626,169.12959564,190.79609528,197.09177714,107.25046134,152.17111974000002,0.15,0.45,11,4,24,18,18,18,27,25,26,27,17,19,19,27,25,26,25,18
299,50.0,-52.0,0.4498772253061192,84.46950122000001,74.26503432,79.36726408000001,28.812309124000002,11.01397956,19.913144232,17.798328696,215.89593656,165.88347584000002,190.88970288000002,183.37369864000001,79.37502816,131.37435964,0.28200000000000003,0.8,5,14,3,19,18,19,2,1,1,45,22,16,19,2,1,1,47,32
97,66.0,-72.0,0.6966302134933788,82.14649700000001,72.15259900000001,77.14954967999999,30.814659312,14.952660448,22.883660063999997,15.861998095999999,209.26057728,164.49479384,186.87768991999997,196.05010872,101.84869705599999,148.94939928000002,0.18,0.7000000000000001,13,4,20,13,14,14,25,22,23,31,12,15,14,25,22,23,30,28
203,68.0,-62.0,0.448033893707339,77.36568856000001,67.99486744,72.68027816,29.862775152,11.493128056000002,20.677951592,18.36964828,203.91029048000001,155.24861711999998,179.57945472,190.04750808,82.2558376,136.15167144,0.276,0.625,14,9,2,4,4,4,11,4,6,49,5,4,5,11,3,6,46,25
179,62.0,-64.0,0.9009299777786074,87.13284259199999,77.22705162133333,82.17994765866666,31.233916999999998,16.621784541333334,23.927850864,14.61213253733333,217.90371005333333,176.89969650666666,197.40170978666663,198.66436930666663,113.04782519999998,155.85610634666665,0.14400000000000002,0.775,11,8,28,25,25,25,30,29,29,23,25,26,26,30,29,29,24,31
254,44.0,-56.0,0.5707980596228475,86.48545029333334,76.47931283733334,81.48238255999999,29.253665930666667,12.780306309333334,21.016986410666664,16.47335987466667,213.21355064,169.70316872,191.45836176,186.36494496,88.98382038933333,137.67438453333332,0.168,0.025,2,12,14,24,23,24,5,12,9,35,18,20,19,5,13,9,28,1
36,70.0,-78.0,0.452135780675589,76.44688152,66.28830255999999,71.36758996,30.184014368000003,11.942031952,21.063023256,18.241982143999998,201.45559944000001,150.97606736,176.21583376,191.99307263999998,84.280141888,138.13660504,0.264,1.175,15,1,3,3,2,2,16,7,10,48,3,1,2,15,6,10,44,47
213,46.0,-60.0,0.5913241403961315,85.94816072,75.205205552,80.576684368,29.475374688000002,13.283585584,21.3794811,16.191790047999998,215.80645096,167.36143144,191.58394984,187.55334535999995,91.67828448,139.61581052,0.222,1.1,3,10,15,22,21,21,7,15,13,33,22,18,19,7,15,12,37,44
223,66.0,-60.0,0.9020669595989127,87.02127544533333,77.30095584333333,82.16111935866667,31.29795707266667,16.571062400333332,23.93450929933333,14.726894600000003,217.80216412666664,177.0538052666667,197.42799026,199.14246744666673,112.49447134666667,155.81847175999997,0.138,0.6000000000000001,13,10,28,25,25,25,31,29,29,24,25,27,26,30,29,29,23,24
266,68.0,-56.0,0.705527120116194,83.351129348,74.026354216,78.688740216,30.699113328000003,14.71183874,22.705476644,15.9872746,212.35312628000003,168.3687456,190.36093948,195.38014483999999,100.55696606400001,147.96855852000002,0.192,0.8500000000000001,14,12,21,16,18,17,24,21,22,32,17,19,18,24,21,22,32,34
367,60.0,-46.0,0.8643140210119834,90.05813314999999,80.606889148,85.33251173,30.624184586,15.67557568,23.149880160000002,14.948608146,223.43594368,182.39936565999997,202.91765623999999,194.97052838000002,106.857982236,150.91425723999998,0.162,0.7000000000000001,10,17,27,32,33,32,23,25,25,25,32,31,32,23,25,25,27,28
