index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
124,78.0,-70.0,0.7960302853770503,82.23175647666667,72.56435357000001,77.398055837,31.42312925766667,16.053107651999998,23.738117746666667,15.370020953499997,209.71300459333332,166.98948196999999,188.35124620666664,200.01646703333336,108.63957733000001,154.32802245333335,0.138,0.325,19,5,24,14,14,14,32,26,28,28,13,17,16,32,26,28,23,13
192,46.0,-62.0,0.47854979170361345,84.0266804,72.603450512,78.31506576,29.073895856,11.848649215999998,20.461273024,17.225247248,213.99631416,161.67020087999998,187.83325368000004,185.06162208,83.28140432000001,134.17150936000002,0.252,0.925,3,9,7,18,15,16,3,6,4,40,19,12,15,3,5,3,42,37
355,78.0,-48.0,0.5263874345292305,76.46910192000001,68.29586664,72.38248279999999,30.25415976,12.485345808,21.369752608,17.768814064,200.89541136,158.2531704,179.5742956,192.80733656,87.61243376,140.20988512,0.216,0.0,19,16,12,3,5,4,17,11,12,45,2,8,5,17,12,13,36,1
154,54.0,-66.0,0.45490351145338437,80.597262,69.960448,75.2788548,29.427036,11.5692338,20.498134800000003,17.8578026,208.20693599999998,157.69823599999998,182.952582,187.24882000000002,82.521699,134.88525199999998,0.3,0.5750000000000001,7,7,3,10,8,9,6,4,4,46,11,7,9,6,4,4,50,23
286,66.0,-54.0,0.5695900235581429,81.41881088,72.35184116,76.88532558399999,30.152800735999996,13.193241816,21.673021024,16.959558832,209.90698895999998,163.03771439999997,186.47235640000002,191.97197768,90.74416857599999,141.35807039999997,0.228,0.8250000000000001,13,13,14,12,14,13,15,14,15,38,13,13,13,15,14,15,38,33
91,54.0,-72.0,0.4574475271283667,79.58563600000001,68.574233,74.0799332,29.4781924,11.5577304,20.5179618,17.920462,206.55653,156.10961200000003,181.333078,187.6527,83.9682904,135.810496,0.264,0.025,7,4,4,8,5,6,7,4,4,46,8,6,7,7,6,6,44,1
65,44.0,-74.0,0.7034556908066238,85.098056768,74.10848005999999,79.603267036,30.126416399999997,14.892226069999998,22.509321336,15.234190152,213.77425948,167.47663936000004,190.62544612,191.69183548,101.58453406000001,146.63818512,0.17400000000000002,0.6000000000000001,2,3,21,20,18,19,15,22,21,27,19,18,18,14,22,20,29,24
24,46.0,-78.0,0.4698887959478794,80.86398424,68.85231744000001,74.85814768,29.31488588,11.929940479999999,20.62241316,17.38494544,209.1119284,155.5670676,182.33949919999998,186.5886784,85.24006088,135.9143688,0.24,0.375,3,1,6,10,6,8,5,7,5,42,12,5,8,5,8,6,40,15
350,68.0,-48.0,0.6775764286784195,83.484689392,74.6195926,79.05214045333332,30.469608883999996,14.267530062666665,22.36856938933333,16.202078186666668,213.48523674666666,168.87949868,191.18237061333332,194.05688565333335,97.42223974666668,145.73956308,0.192,0.47500000000000003,14,16,19,17,19,18,20,19,20,33,18,19,19,21,19,20,32,19
154,54.0,-66.0,0.9294932106578682,87.41113888000001,76.7405802,82.075859052,31.380277728000003,17.150272016000002,24.265274648000002,14.230006086,216.42513632000004,175.55512948,195.9901338,199.83373440000003,115.38132477200001,157.60752968000003,0.054,0.05,7,7,29,26,24,25,31,31,31,21,23,25,24,32,31,31,9,2
229,78.0,-60.0,0.5797367968392686,77.94238604,69.01089696,73.47664058400001,30.66068764,13.637800343999999,22.149243936,17.0228876,203.12477224,157.63700303999997,180.38089272,195.29554592,93.324069704,144.309806,0.192,0.225,19,10,15,5,6,5,23,16,18,38,4,7,5,23,16,18,32,9
174,52.0,-64.0,0.5183629678293172,82.42043530000001,72.17043108,77.2954312,29.591085640000003,12.557795819999999,21.074440699999997,17.03328948,210.0393872,161.24284459999998,185.64111300000002,188.3343622,86.98961768,137.6619864,0.234,0.875,6,8,11,14,14,14,8,11,10,39,13,12,12,8,11,9,39,35
233,44.0,-58.0,0.529257927080097,86.36102099200001,75.201108984,80.781066524,29.078538376,12.435120253999997,20.756829535999998,16.643417532000004,216.9317722,166.38761720000002,191.65969908000002,185.1032644,86.368749,135.73600887999999,0.234,0.8,2,11,12,23,21,22,3,11,7,36,23,17,20,3,10,6,39,32
275,44.0,-54.0,0.5297808169589739,87.31926011333333,76.58328825,81.95127662666667,28.91158645,12.157483486666667,20.534535146666666,16.75410335666667,217.9433244666667,169.6591418333333,193.80122973333332,184.0805337333333,85.5186523,134.79959313333333,0.21,0.125,2,13,12,25,24,25,3,9,5,37,25,20,22,3,9,4,35,5
39,76.0,-78.0,0.7574993593348516,81.32272861999999,71.58856709999999,76.45564902,31.31594062,15.729208609999999,23.52257495,15.58673198,208.44262669999998,164.7211016,186.5818639,199.24001330000002,106.74539106,152.9927005,0.17400000000000002,1.0,18,1,23,11,12,12,31,25,27,29,11,15,13,31,25,27,29,40
192,46.0,-62.0,0.6609286119430151,86.41522789999999,75.81463339999999,81.1149307,29.790548479999998,14.085736139999998,21.938141899999998,15.704812440000001,215.4697334,169.796246,192.6329846,189.57541540000003,96.78039571999999,143.1779054,0.192,0.625,3,9,19,23,22,23,10,18,17,30,21,20,21,10,19,17,32,25
316,42.0,-50.0,0.9063751298414701,94.86107867199999,84.297801592,89.579438752,30.024693071999998,15.901506263999998,22.963099319999998,14.123185816000001,229.51531799999998,189.35024335999998,209.43278063999998,191.0836444,109.37510223999999,150.22936536,0.168,1.175,1,15,29,44,42,43,13,26,23,20,40,38,39,13,27,24,28,47
130,48.0,-68.0,0.9282953006721757,88.93432778399999,78.29116031999999,83.61274564000001,30.907985168000003,16.85007728,23.879031547999997,14.057908195999998,221.23608608,178.97554227999998,200.10581448,196.57648256,114.75148912000002,155.66398828,0.15,1.1500000000000001,4,6,29,29,28,28,26,30,29,19,29,28,29,26,30,29,25,46
97,66.0,-72.0,0.5813943876316249,80.04791272,70.19103689599999,75.11947512,30.441853048000006,13.66868972,22.055271352,16.773163288,205.81495823999998,159.04097271999998,182.42796704,193.73783968,93.533808184,143.6358236,0.20400000000000001,0.6000000000000001,13,4,15,9,9,9,20,17,18,37,7,9,8,20,16,17,34,24
341,50.0,-48.0,0.7951997694355512,91.14442378,81.212271576,86.17834474,30.021407089999997,15.025633842999998,22.523520388,14.995773476,223.15284318,181.87259694,202.51271765999996,191.15435604,102.87239072399998,147.01337267999997,0.162,0.4,5,16,24,34,34,34,13,22,21,26,32,31,31,13,22,21,27,16
184,72.0,-64.0,0.9471936031532976,86.30965005000002,76.67720315000001,81.49343025,31.671523552000004,17.13829984,24.404911601000002,14.533223379,217.02496857,176.73955566,196.88226149,201.52430861,115.95547331600002,158.73988881,0.126,0.6000000000000001,16,8,30,23,24,24,34,31,32,23,23,26,25,34,31,32,21,24
