index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
159,64.0,-66.0,0.6306127090631013,81.87164803600001,72.085819112,76.97873265999999,30.462374324,14.119607191999998,22.29099058,16.342766716,208.56050368,163.16767428000003,185.86409036000003,193.89077376,96.42633126,145.1585596,0.186,0.42500000000000004,12,7,17,13,13,13,20,19,19,34,11,14,12,20,18,19,31,17
278,50.0,-54.0,0.49404166323589616,84.69889487600001,75.07589188,79.887396276,29.05085272,11.71624736,20.383550376000002,17.334605328000002,213.84913956000003,166.9714062,190.41027495999998,184.93050572,83.00479052,133.967649,0.234,0.17500000000000002,5,13,9,19,20,20,3,5,3,41,19,17,18,3,4,3,39,7
427,54.0,-40.0,0.8920002442236381,94.18629644,84.57236848,89.379339576,30.175111368000003,15.554407734,22.864759449999998,14.620702716,230.33687233999999,190.07983022000002,210.2083576,192.18922882,106.50843327999999,149.34883353,0.27,0.7000000000000001,7,20,28,42,42,42,15,24,23,23,41,38,39,16,25,23,45,28
280,54.0,-54.0,0.6472040482661913,86.127938,76.36575558,81.24684833199998,29.888749556,13.899648952,21.894198971999998,15.98910058,214.56231168,170.8915391,192.72692655999998,190.33880290000002,95.211091288,142.77494733999998,0.17400000000000002,0.225,7,13,18,23,23,23,12,18,16,32,20,21,21,12,18,16,29,9
340,48.0,-48.0,0.9298849830006013,94.27594905,84.057999072,89.166974266,30.332176615999998,16.126615768,23.229395986,14.205561542,228.85783268,189.61936878,209.23859962,193.02347076,110.57171526,151.79759126,0.162,1.175,4,16,29,42,41,42,18,27,25,20,39,38,38,18,27,25,27,47
301,54.0,-52.0,0.6790023122282329,87.086787184,77.308736312,82.19776331199999,29.940390035999997,14.174205288000001,22.057297948,15.766184855999999,216.25520975999999,173.15489728,194.70505596,190.67665391999998,97.01761571999998,143.8471344,0.168,0.225,7,14,20,25,25,25,12,19,18,30,22,23,23,12,19,18,28,9
145,78.0,-68.0,0.4740802267150408,74.843554366,65.779530764,70.31154096,30.313907227999998,12.063307433999999,21.188607486000002,18.250599854,198.43987924,152.02343223999998,175.23165028,193.05633512000003,85.50958748,139.28296368,0.258,0.17500000000000002,19,6,6,1,1,1,18,8,11,49,1,2,1,18,9,12,43,7
304,60.0,-52.0,0.47820078724933424,81.69749203,72.68984965,77.19367098,29.452849299999997,11.709022349999998,20.58093631,17.743826849999998,210.9097847,163.06907439999998,186.9894309,187.5164749,82.42963907999999,134.9730593,0.258,0.5,10,14,7,12,15,14,6,5,5,45,14,13,14,6,4,4,43,20
167,80.0,-66.0,0.4679977111899013,74.13552519999999,65.2045888,69.6700592,30.4197856,12.1671566,21.2934724,18.2526308,197.727648,150.26496400000002,173.996308,193.728734,85.188528,139.45862,0.3,1.1,20,7,6,1,1,1,20,9,12,49,1,1,1,20,8,12,50,44
328,66.0,-50.0,0.478924974090043,79.67176084,71.07797746000001,75.37487188000001,29.774742776000004,11.954778804,20.864760770000004,17.819963840000003,209.09946502,159.79282252000004,184.44614502,189.5889047,83.27085342,136.42987484,0.27,1.225,13,15,7,8,11,9,10,7,8,45,12,10,11,10,5,7,45,49
403,48.0,-42.0,0.765889075279778,93.02551113636365,83.19472507636364,88.11011912545455,29.55299824,14.220660840909092,21.886829663636362,15.332336854545455,228.48915247272726,185.34643581818182,206.91779394545455,188.22857321818182,98.32447341090909,143.27652185454545,0.192,0.5,4,19,23,39,39,39,7,19,16,28,38,34,36,8,20,17,32,20
215,50.0,-60.0,0.4578313426391387,82.76480756000001,71.84797752,77.30638948,29.03915298,11.26138048,20.150266379999998,17.77777286,212.291616,162.05105659999998,187.1713308,184.85412259999998,81.7911668,133.32264220000002,0.258,0.17500000000000002,5,10,4,15,13,14,3,2,2,45,17,12,14,3,3,3,43,7
75,64.0,-74.0,0.48318147478908674,78.1104475,68.09317004000002,73.10180934,29.996324008000002,12.124887806,21.060605960000004,17.871436152,203.09375024000002,155.09541216000002,179.09458408,190.91341212000003,86.03170716,138.47255868,0.234,0.1,12,3,8,5,4,5,13,8,10,46,4,4,4,13,10,10,39,4
220,60.0,-60.0,0.6020910037445679,82.94169400000001,73.34213455999999,78.1419188,30.09285952,13.59819562,21.845528260000002,16.49466304,209.4193526,164.9273986,187.1733742,191.6200392,93.2028054,142.411416,0.17400000000000002,0.15000000000000002,10,10,16,15,16,16,14,16,16,35,12,15,14,14,16,16,29,6
233,44.0,-58.0,0.9307402006359066,91.761795264,81.19746548,86.479629696,30.598730152,16.575026768,23.586878152,14.023703383999997,223.82425935999996,183.63218368000003,203.72822023999998,194.77674216,112.795755632,153.78624215999997,0.12,0.325,2,11,29,36,34,35,22,29,27,19,32,32,32,22,29,27,20,13
124,78.0,-70.0,0.6102675105139923,78.1964648,68.85918319999999,73.5278256,30.862546039999998,14.109697879999999,22.486121620000002,16.75284794,203.6891656,157.5106744,180.5999192,196.5002846,96.29279766000002,146.396539,0.21,1.0,19,5,16,5,6,6,26,18,20,37,5,7,6,26,18,20,35,40
425,50.0,-40.0,0.5459071851836048,89.61817496,80.41863076,85.01840580000001,28.67564398,11.712300619999999,20.19397158,16.9633435,226.5701224,178.456208,202.513163,182.6047716,83.2732085,132.93898719999999,0.264,0.525,5,20,13,31,32,32,2,5,2,38,36,28,31,2,5,2,44,21
322,54.0,-50.0,0.5327395292466106,85.08789134399998,75.78755111999999,80.43772087999999,29.350903611999996,12.328058992,20.839482069333332,17.022844377333332,215.66268162666665,168.41641270666668,192.0395394,186.86368886666668,85.80030496266666,136.33199418666666,0.246,0.8250000000000001,7,15,12,20,22,21,6,10,8,38,22,19,20,6,9,7,41,33
354,76.0,-48.0,0.5517896273409522,77.35979809666668,69.04176298,73.20078362166666,30.48693015133333,13.104357570666664,21.795643059,17.382572460000002,204.58696028666668,157.86948676666665,181.22822021333332,194.22644652333332,90.03639858,142.13142644333328,0.234,0.625,18,16,13,4,6,5,21,14,16,42,6,8,6,21,14,16,39,25
61,78.0,-76.0,0.9092723887502505,83.93014698533335,74.28455383333333,79.10735100800001,31.814512574666665,17.105818394666667,24.46016505533333,14.708694164333332,213.1780892333333,171.92700854666666,192.55254696666665,202.40908500666666,115.60069925066666,159.00489482,0.138,0.8,19,2,29,18,18,18,36,31,32,24,18,22,21,36,31,32,23,32
307,66.0,-52.0,0.48485773404300003,79.76135787999999,71.19402408,75.477691144,29.71797118,11.874174164,20.796072768,17.843797048,207.97172604000002,160.84375436,184.4077386,189.25454384,83.522537288,136.3885424,0.252,0.325,13,14,8,8,11,9,9,7,7,46,10,11,11,10,5,7,42,13
110,50.0,-70.0,0.4517079617197678,80.80362350000001,69.251022,75.0273267,29.2746702,11.502667100000004,20.388668800000005,17.7720018,209.084653,156.7901445,182.9373955,186.3239575,83.08210550000001,134.70302350000003,0.258,0.375,5,5,3,10,7,8,5,4,4,45,12,6,9,5,5,4,43,15
407,56.0,-42.0,0.8250041425512665,91.367407014,81.806193224,86.58679980400001,30.189147008000003,15.264332022,22.726739728,14.924815326000001,224.64471706,183.85559268,204.25015796,192.3187069,104.206390764,148.262555,0.17400000000000002,0.325,8,19,25,35,36,35,16,23,22,25,33,33,33,16,23,22,29,13
153,52.0,-66.0,0.6642747549679779,84.45988408,74.14476712,79.302325,30.13949992,14.32422376,22.231862,15.81527552,212.636372,167.0783344,189.8573488,191.766694,98.12865455999999,144.9476708,0.192,0.75,6,7,19,19,18,19,15,19,19,31,17,17,17,15,19,19,32,30
311,74.0,-52.0,0.6473932369970185,80.42338545199999,71.68210886,76.05274599,30.683965158,14.073260784,22.37861296,16.610704616,208.65225182,163.63059886000002,186.14141852000003,195.41598164,96.27560012,145.84579114,0.20400000000000001,0.6000000000000001,17,14,18,9,12,11,23,18,20,36,11,14,13,24,18,20,34,24
24,46.0,-78.0,0.6186986891178514,83.025678904,72.016233976,77.52095816799999,29.955897348,14.047091472,22.001493884000002,15.90880654,210.37424824,162.40949744,186.39186852,190.6177832,96.04968699999999,143.33373276,0.192,0.65,3,1,17,15,13,14,12,18,17,31,14,13,13,12,18,17,32,26
47,50.0,-76.0,0.6958244209137106,83.89774948799999,73.09130633600002,78.494526648,30.308933760000002,14.85756472,22.583249247999998,15.451368728,212.53178128000002,165.72009328000001,189.12593776,192.79389704000002,101.504507448,147.1492,0.192,1.225,5,2,20,18,16,17,18,22,21,29,17,16,17,17,22,21,32,49
28,54.0,-78.0,0.6524104412209832,82.425518288,72.08856220000001,77.25703894,30.394141672000003,14.451367615999999,22.422754472,15.942774382000001,207.85348072,163.21741748000002,185.53544892000002,193.47154172,98.41140929599999,145.9414764,0.138,0.1,7,1,18,14,13,14,19,20,20,31,10,14,12,19,20,20,23,4
111,52.0,-70.0,0.765205715391498,83.94600352,73.25829708,78.6021529,30.849526760000003,15.615671019999999,23.232598579999998,15.233855720000001,209.4202628,167.3564538,188.38835640000002,196.55527039999998,105.82338748000001,151.1893214,0.066,0.0,6,5,23,18,16,17,26,25,25,27,12,18,16,26,24,25,11,1
26,50.0,-78.0,0.468457790021508,79.94351599999999,68.378454,74.16098400000001,29.463660599999997,11.849077999999999,20.656368800000003,17.614583,207.01337999999998,155.24981200000002,181.131596,187.53700400000002,85.396218,136.46660400000002,0.246,0.125,5,1,6,8,5,7,7,6,6,44,9,4,6,7,9,7,41,5
325,60.0,-50.0,0.8651331850129275,89.05799606666668,79.2355316,84.14676413333333,30.76818024,16.01736890666667,23.392774333333335,14.750811666666667,220.09261,179.58289919999999,199.83775626666667,195.94398933333332,108.71452786666667,152.3292604,0.12,0.2,10,15,27,29,30,30,25,26,26,24,28,29,28,25,26,26,20,8
2,44.0,-80.0,0.6042210806877231,82.9697008,71.59598064000001,77.28283848000001,29.817872800000004,13.930557832,21.874214607999996,15.887316128,211.25572568,161.40940072,186.33255896,189.73038584,95.29753129600002,142.513958,0.20400000000000001,1.0250000000000001,2,1,16,15,12,14,11,18,16,31,15,12,13,10,18,16,34,41
270,76.0,-56.0,0.5404490326428513,77.77575661166667,69.19433700533332,73.48504591666666,30.282885048,12.795129873333334,21.53900767133333,17.487755300000003,202.38544878,158.53432143,180.45988774666665,192.92454808666668,89.17706794,141.05081242666665,0.198,0.025,18,12,13,5,7,5,17,13,14,43,3,8,6,18,13,14,33,1
67,48.0,-74.0,0.48152283584771316,81.40891400000001,69.9160546,75.662486,29.430664800000002,12.1606828,20.7956736,17.2699816,209.155054,156.89794799999999,183.026504,187.288868,85.25812640000001,136.273502,0.264,0.775,4,3,7,12,8,10,6,9,7,41,12,7,9,6,8,6,44,31
175,54.0,-64.0,0.5334928727200239,82.185173856,72.308619848,77.24689698399999,29.726394448,12.744864960000001,21.235628952,16.981528552,208.89208,161.85681016,185.37444552,189.22627072,88.15175764000001,138.68901432,0.216,0.42500000000000004,7,8,12,13,14,14,9,12,11,38,11,12,12,9,12,11,36,17
16,72.0,-80.0,0.5493734335685037,77.95368647999999,68.229998224,73.09183939200001,30.529270888,13.317423856000001,21.923347952,17.211847751999997,202.00000447999997,155.46688192,178.73344304,194.31869432000002,91.72241456,143.02055448000002,0.192,0.17500000000000002,16,1,13,5,5,5,21,15,17,40,3,5,4,21,15,17,32,7
224,68.0,-60.0,0.5417866125443862,79.50555992,70.200543756,74.85305286,30.21040712,12.799478456000003,21.504942915999997,17.410928352,206.92089856,159.59742348,183.25916616,192.25697696000003,89.16623578,140.71160324,0.246,1.1,14,10,13,7,9,8,16,13,14,42,9,10,9,16,13,14,41,44
308,68.0,-52.0,0.8849557617069004,87.27186826,78.01986234,82.645866196,31.155054168,16.186118504,23.67058673,14.968935250000001,219.11060566,178.61591916,198.86326334,198.25464444,110.2052312,154.22994070000001,0.162,1.125,14,14,28,25,27,26,29,27,28,26,26,28,27,29,27,28,27,45
241,60.0,-58.0,0.9057372500551701,88.52277272,78.58447318,83.55362378400001,31.069131154000004,16.483248944,23.776189687999995,14.585882097999999,219.86248124,179.35312252,199.60780347999997,197.67740606,112.12556598999998,154.9014895,0.138,0.5750000000000001,10,11,28,28,28,28,28,28,28,23,27,29,28,28,28,28,23,23
163,72.0,-66.0,0.6086226951263947,79.847319008,70.41179051799999,75.12955365600001,30.634990982000005,13.977429596,22.306210356,16.657560750000002,205.71102274,160.07601166,182.89351792,195.05267898,95.39448707999998,145.22358395999998,0.186,0.325,16,7,16,8,9,9,23,18,19,36,7,10,8,23,18,19,31,13
331,72.0,-50.0,0.6038347603116462,80.27366536000001,71.68038976,75.97702932,30.460204511999997,13.626223784,22.043214096,16.833980824,208.79962304,162.63008976000003,185.71485968,194.02163184,93.27372113599999,143.64767279999998,0.216,0.625,16,15,16,9,12,11,20,16,18,37,11,13,12,20,16,17,36,25
27,52.0,-78.0,0.9050674944796542,86.60605262400001,75.97480844399999,81.2904307,31.263552544,17.024474464,24.144012928000002,14.239077412,215.75678567999998,173.88801536000003,194.82239672,199.00332652,114.69000568,156.8466648,0.078,0.1,6,1,28,24,22,23,30,30,30,21,22,24,23,30,30,30,13,4
200,62.0,-62.0,0.4411861357478402,78.923642056,69.03040896,73.97702051200001,29.623119144,11.347986407999999,20.485552595999998,18.275132424000002,206.30900988000002,156.68202496,181.49551584000002,188.48028440000002,81.36969291999999,134.92498608,0.276,0.7000000000000001,11,9,2,6,6,6,8,3,4,49,8,6,7,8,2,4,46,28
253,42.0,-56.0,0.684862070356409,89.135079492,78.546522176,83.84080318000001,29.540543672,14.094756288,21.817650288000003,15.445787104000003,218.93184576,174.99894476000003,196.96539572,188.08964588,96.94290316,142.51627548,0.17400000000000002,0.30000000000000004,1,12,20,30,28,29,7,18,16,28,26,25,25,7,19,16,29,12
288,70.0,-54.0,0.9509101920387011,87.80151812,78.49046816,83.14599668000001,31.460937104000003,16.864390296,24.162663416,14.59654588,219.88683208,180.55346368000002,200.22014528,200.18509784,114.53087364000001,157.35798248,0.14400000000000002,1.05,15,13,30,26,28,27,32,30,31,23,27,30,29,32,30,31,24,42
305,62.0,-52.0,0.44568378910078366,80.21863152,71.22609468,75.72235794,29.461426412,11.322595087999998,20.392011587999995,18.1388318,209.81742492,160.12435568,184.97088623999997,187.52550824000002,80.17521719999999,133.8503652,0.294,1.1,11,14,2,9,11,10,7,3,4,48,13,10,11,6,2,3,49,44
31,60.0,-78.0,0.4348756480406105,77.592134,66.274384,71.933258,29.6886044,11.354164,20.5213846,18.3344416,204.047582,151.927978,177.987784,188.853572,83.58433,136.218958,0.28200000000000003,0.125,10,1,1,4,2,3,9,3,5,49,5,2,3,9,5,6,47,5
53,62.0,-76.0,0.6579955856400336,81.61570944,71.54149199999999,76.57859712,30.60436492,14.56934242,22.58685424,16.03502292,208.4240976,162.4866156,185.45535320000002,194.69610160000002,99.35888451999999,147.0274948,0.192,0.875,11,2,19,12,12,12,22,20,21,32,11,13,12,22,20,21,32,35
324,58.0,-50.0,0.4772763822366201,82.66498720000001,73.66130067199998,78.16314640799999,29.320358168,11.655294183999999,20.487826448,17.665064872,212.87043455999998,164.49419296,188.68231368,186.67224032000001,81.93355352,134.30289576,0.264,0.7000000000000001,9,15,7,15,17,16,5,5,4,44,18,15,16,5,3,3,44,28
430,60.0,-40.0,0.5698218859215177,85.4099,76.84796,81.12893,29.560486,12.82229,21.191387,16.738195,219.1053,171.2521,195.1787,188.29512,88.284424,138.28978,0.252,0.65,10,20,14,21,24,23,8,13,11,36,26,21,23,8,12,10,42,26
354,76.0,-48.0,0.8677771500069561,84.72158186933333,75.96149457333333,80.34153927733334,31.343095870666666,16.083589426666666,23.71334342533333,15.259506509333333,215.88907486666665,175.01570750666667,195.45238614666667,199.56560774666664,109.19105608799998,154.3783296,0.168,1.2000000000000002,18,16,27,19,22,21,31,27,28,27,22,25,24,31,26,28,28,48
435,70.0,-40.0,0.6535350427793476,82.33867247500001,74.04527335,78.19196975,30.434509785,13.97225945,22.203384505000002,16.462249785,214.23850040000002,167.97364100000001,191.1060621,193.88950015,95.36358345000001,144.62654595,0.222,0.9500000000000001,15,20,18,14,18,16,20,18,19,35,20,18,19,20,18,18,37,38
342,52.0,-48.0,0.4694242955891903,85.17270484000002,75.8622212,80.51746176,28.93322344,11.41192272,20.17257344,17.52130076,217.3095828,167.79774120000002,192.55365920000003,184.1964612,80.4067456,132.30160800000002,0.276,1.125,6,16,6,20,22,21,3,3,2,43,24,18,21,3,2,2,46,45
177,58.0,-64.0,0.9454445112727065,88.513078008,78.432449744,83.472763136,31.249565783999998,16.98295628,24.116261192,14.266609487999999,220.05407968,179.55377856,199.8039288,198.77288647999998,115.37184508800001,157.07236848000002,0.132,0.675,9,8,30,28,28,28,30,30,30,21,27,29,28,30,31,30,22,27
372,70.0,-46.0,0.663848999953997,82.60437135999999,73.99834744,78.301359776,30.500554944,14.177011928000002,22.338783647999996,16.323543792000002,212.83529872000003,167.75401008,190.29465288000003,194.26108264,96.852481984,145.55677215999998,0.228,0.7000000000000001,15,17,19,14,18,16,21,19,19,34,17,18,18,21,19,19,38,28
93,58.0,-72.0,0.7418885613498446,83.96828920000002,73.768804528,78.86854296,30.699774848,15.31642248,23.008098792,15.383351559999998,212.47025104,167.91598232,190.19311768,195.25988048,104.5343336,149.89710944,0.18,1.0250000000000001,9,4,22,18,17,18,24,23,24,28,17,18,18,23,24,24,30,41
244,66.0,-58.0,0.5319448114998541,80.32264208,71.20477539199999,75.76370937599998,30.037859592,12.746297859999999,21.392078704000003,17.29156182,207.00971192,160.69812376000004,183.85392124,191.26750843999997,88.131161464,139.69933831999998,0.216,0.275,13,11,12,9,11,10,13,12,13,41,9,11,10,14,12,12,36,11
55,66.0,-76.0,0.5857430940672282,79.778990504,69.781398616,74.780195248,30.495435176,13.776249144000001,22.135841711999998,16.719185784,205.7484816,158.38338872000003,182.06593591999996,194.014704,94.26746711999999,144.14108424,0.216,1.2000000000000002,13,2,15,8,8,8,21,17,18,36,7,8,7,20,17,18,36,48
347,62.0,-48.0,0.6255289666277419,84.58725250399999,75.547721524,80.067484864,29.972207519999998,13.485787129999999,21.72899695,16.48641988,214.61282122,169.83253048,192.22267150000002,190.897056,92.740836504,141.81894857999998,0.198,0.275,11,16,17,19,21,20,13,16,15,35,20,20,20,13,16,15,33,11
370,66.0,-46.0,0.47833384225411457,79.77102880000001,71.654082,75.712558,29.443624,11.377653599999999,20.4106386,18.065969199999998,209.50911,163.474546,186.49183399999998,187.592928,81.754013,134.673472,0.294,0.1,13,17,7,8,12,10,6,3,4,47,12,14,13,7,3,4,49,4
77,68.0,-74.0,0.5594647661670131,79.18216312,69.496393696,74.33927922,30.396644,13.343345718,21.869995023999998,17.053298488,203.73520327999998,157.78351212,180.75935724,193.49081900000002,91.83922429200001,142.66501499999998,0.186,0.15000000000000002,14,3,14,7,7,7,19,15,16,39,5,8,6,19,15,16,31,6
12,64.0,-80.0,0.4749821294773362,77.78624483333334,67.29865890133334,72.54245136266667,30.077708938666667,12.235469853333331,21.156589782666664,17.842239084,203.0771837066667,152.88472277333335,177.98095827999998,191.33640829333333,86.00279472000001,138.66959817333336,0.246,0.7250000000000001,12,1,7,5,3,4,14,9,11,46,4,2,3,14,10,11,41,29
225,70.0,-60.0,0.914068510793343,86.51673432,76.8940659,81.705401,31.45642526,16.75719408,24.1068096,14.69923144,217.1765272,176.751918,196.9642272,200.1641068,113.6210672,156.8925802,0.132,0.55,15,10,29,24,24,24,32,29,30,24,24,26,25,32,29,30,22,22
160,66.0,-66.0,0.7714130092430237,84.10019496999999,74.17501705333333,79.13760486,30.97282099666667,15.620949040000001,23.29688554333333,15.35187183,212.02459,169.179615,190.60210420000004,197.13399303333335,106.01395546666667,151.57397573333333,0.138,0.25,13,7,23,18,18,18,27,25,25,28,16,19,18,27,24,25,23,10
336,40.0,-48.0,0.46082845130913913,89.89487463085715,78.26170755428572,84.07829094057143,28.045923624,10.787314874285713,19.416619193142857,17.258609577142856,224.88606930285715,173.03245898285715,198.95926426285718,178.65311858285713,78.49561882285714,128.57436511428574,0.28200000000000003,0.675,1,16,4,31,27,29,1,1,1,40,34,23,27,1,1,1,47,27
371,68.0,-46.0,0.5759419786139931,81.39937796000001,72.89211564,77.1457498,30.078972999999998,13.028252960000001,21.55361332,17.05072068,211.4437656,164.91731240000001,188.18053360000002,191.58371319999998,90.13039864000001,140.85706199999998,0.276,0.5,14,17,15,12,15,13,14,14,14,39,15,15,15,14,14,14,46,20
426,52.0,-40.0,0.5531055266963396,87.0914971,77.8984236,82.494962,28.886836180000003,11.904060599999998,20.395449,16.982775760000003,218.8003048,174.7513452,196.7758258,184.2251152,85.2059608,134.71553832,0.264,0.0,6,20,13,25,27,26,2,7,4,38,26,25,25,3,8,4,44,1
174,52.0,-64.0,0.6255740938932173,84.13178416,73.99764688,79.06471495999999,29.979940360000004,13.87054288,21.92524152,16.10939742,211.70405680000002,166.0956708,188.89986399999998,190.81118880000002,95.0646012,142.9378924,0.192,0.5,6,8,17,18,18,18,13,17,17,33,16,17,16,13,17,17,32,20
315,40.0,-50.0,0.4729422018779844,89.629991,77.7853848,83.70768620000001,28.286426480000003,11.341492800000001,19.81395986,16.944933239999997,224.2139244,170.4818392,197.347889,180.16056939999999,80.17190464000001,130.1662498,0.27,1.1500000000000001,1,15,6,31,26,29,1,3,1,38,33,21,26,1,2,1,45,46
