index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
131,50.0,-68.0,0.5599885748673584,82.880887372,72.28747552,77.58417942,29.730160656000002,13.184693242000002,21.45742731,16.545468238,210.4454308,161.89480322000003,186.17011448,189.18990442,90.760071272,139.97499198,0.222,1.05,5,6,14,15,14,15,10,14,13,35,14,12,13,9,14,13,37,42
140,68.0,-68.0,0.4520894236872178,76.997450472,67.27842408,72.137936864,29.932521368,11.60259808,20.767559400000003,18.329923656,202.5702828,154.06085176,178.31556927999998,190.5081548,83.392880648,136.95052048,0.264,0.2,14,6,3,4,3,3,12,4,7,49,4,3,3,12,5,8,44,8
368,62.0,-46.0,0.6466101521111989,85.2833816,76.33106930000001,80.80722522,30.045374612,13.698759680000002,21.872068,16.346615074000002,216.93779347999998,171.33833,194.13806326,191.32094661999997,93.99781137000001,142.65937414,0.216,0.775,11,17,18,21,23,22,14,17,16,34,23,21,22,14,17,16,36,31
116,62.0,-70.0,0.8319088027433054,85.201585,75.14972639999999,80.1756585,31.1064134,16.16701655,23.63671475,14.939397249999999,214.45939550000003,171.88676850000002,193.173086,197.867341,109.88144550000001,153.8743945,0.15,0.625,11,5,26,21,20,21,28,27,27,25,20,22,21,28,27,27,25,25
174,52.0,-64.0,0.5384352656099782,82.67286086399999,72.641248616,77.657054272,29.666938232000003,12.79589584,21.231416664,16.871042136,209.62680768,162.39985064,186.01333535999996,188.84506567999998,88.44465248,138.64486248,0.216,0.47500000000000003,6,8,12,15,15,15,9,13,11,37,13,13,13,9,12,11,36,19
110,50.0,-70.0,0.4916694550358489,81.5271613,70.45944300000001,75.9933034,29.49064274,12.2153262,20.8529848,17.27531612,209.0357054,158.33380999999997,183.6847598,187.678236,85.7715024,136.7248696,0.24,0.7000000000000001,5,5,9,12,10,11,7,9,8,41,12,8,10,7,9,7,40,28
175,54.0,-64.0,0.8650249557305592,87.77429712,77.43819356,82.60624440000001,30.877235640000002,16.29619572,23.58671624,14.5810404,217.6546292,176.18896919999997,196.9218024,196.4941516,110.68636768,153.5902576,0.12,0.25,7,8,27,26,26,26,26,27,27,23,24,26,25,26,27,27,20,10
249,76.0,-58.0,0.9555651195808271,86.22014824000001,76.89534352,81.55774212800002,31.721284807999997,17.128631935999998,24.424958351999997,14.592651688,217.28973176,177.70793848,197.49883984,201.87461887999999,115.967224848,158.92092704,0.132,0.775,18,11,30,23,24,24,35,31,32,23,24,27,26,35,31,32,22,31
367,60.0,-46.0,0.9010127715225709,90.69127818666666,81.12536457333331,85.90832144,30.741989973333332,16.0577638,23.399877306666667,14.684226053333331,223.99295759999995,183.8345284,203.91373453333333,195.74295346666662,109.27082959999997,152.50688946666662,0.14400000000000002,0.5,10,17,28,33,34,34,24,26,26,24,33,33,33,24,27,26,24,20
73,60.0,-74.0,0.5616131594246573,80.46703131999999,70.29079348,75.37891364800001,30.202260956,13.419638591999998,21.810949084,16.782622572,206.75534548,158.63168716,182.69352304000003,192.16082544,92.04205456,142.10144036,0.222,1.225,10,3,14,10,9,9,16,15,16,37,9,9,8,16,15,16,37,49
340,48.0,-48.0,0.46181819844043565,86.73344724,76.66431872,81.698883,28.657065327999998,11.202761624,19.929913455999998,17.454303296000003,220.11470975999998,169.0901932,194.6024504,182.43076944000003,79.41416124799998,130.92246192,0.3,0.9,4,16,5,24,24,24,2,2,1,42,28,19,23,2,1,1,50,36
164,74.0,-66.0,0.4625189647301231,75.768023016,66.580140688,71.174083072,30.176463272,11.891735637999998,21.034099119999997,18.284727464000003,200.74147912,152.81672232,176.77910148,192.10561516,84.241941092,138.17378128000001,0.27,0.55,17,7,5,2,2,2,15,7,9,49,2,2,2,15,6,10,45,22
113,56.0,-70.0,0.4482565282424365,79.228279,68.482986,73.855628,29.485319999999998,11.3881962,20.436758400000002,18.0971252,206.087298,156.080564,181.08392800000001,187.720022,83.16832599999998,135.44417,0.27,0.0,8,5,2,7,5,6,7,3,4,47,8,6,6,7,5,5,45,1
116,62.0,-70.0,0.540243482466568,80.0967188,70.36938512,75.23305090400001,30.108858024000003,12.9643218,21.53658946,17.144536276000004,205.1845378,158.99617564,182.09035808000002,191.65672276000004,89.68675859999999,140.67173867999998,0.198,0.17500000000000002,11,5,13,9,9,9,14,13,14,39,6,9,7,14,13,14,33,7
46,48.0,-76.0,0.876297918836247,86.83939391999999,76.05596044800001,81.44767488000001,30.900883208,16.646171328,23.773527119999997,14.25471216,217.5746052,173.94368864,195.75914503999996,196.55753856,112.938178496,154.7478592,0.14400000000000002,0.7000000000000001,4,2,27,24,23,23,26,29,28,21,24,24,24,26,29,28,24,28
83,80.0,-74.0,0.93911000026835,84.29498213000001,74.76992536,79.53245531,31.92565769,17.32157483,24.623616395,14.604081835,213.9813384,173.3917719,193.68656034999998,203.13102995000003,117.02864236,160.0798383,0.138,1.0,20,3,30,18,20,19,37,32,33,23,19,23,22,37,32,33,23,40
377,80.0,-46.0,0.5671841924177248,76.784371744,68.453404604,72.61888924,30.581978192000005,13.27226924,21.927123772,17.309709364,201.7044782,158.13768012,179.92108156,194.82870032,91.43193904,143.13032172,0.198,0.07500000000000001,20,17,14,3,5,4,22,15,17,41,3,8,5,22,15,17,33,3
39,76.0,-78.0,0.7439918884500095,81.1600096,71.385668468,76.272838948,31.271264654,15.620982112,23.446123408000002,15.65028184,207.74408341999998,163.91157764,185.82783416,199.01644806,105.80927136599999,152.41285912,0.15,0.35000000000000003,18,1,22,11,12,11,30,25,26,30,10,14,12,30,24,26,25,14
88,48.0,-72.0,0.8237160070364409,86.59385520000001,76.00246154,81.29815988,30.7066193,16.07063012,23.38862422,14.63598908,215.74649599999998,172.74899420000003,194.24774320000003,195.404011,109.0586229,152.2313216,0.126,0.25,4,4,25,24,22,23,24,27,26,23,22,23,22,24,26,26,21,10
383,50.0,-44.0,0.4652782409781013,86.913359,77.89741552,82.40538372,28.65295966,11.19056344,19.92176242,17.46239808,221.12867,171.247189,196.1879364,182.4465092,78.9256007,130.6860626,0.28800000000000003,1.0,5,18,5,24,27,26,2,2,1,42,29,21,24,2,1,1,48,40
194,50.0,-62.0,0.4424048511206702,82.140378,71.093378,76.616876,29.103652,11.2638952,20.183774200000002,17.8397566,211.557168,159.63361600000002,185.595392,185.191528,80.78873999999999,132.99014,0.28800000000000003,0.8500000000000001,5,9,2,13,11,12,4,2,2,46,15,10,12,4,2,2,48,34
339,46.0,-48.0,0.7751585502899849,92.33276925999999,82.23420143999999,87.28348374,29.698214340000003,14.673368256,22.18579121,15.024845978000002,225.55859008000002,183.6358559,204.59721966,189.00260882,101.30387646,145.1532366,0.192,0.9750000000000001,3,16,23,37,37,37,9,21,18,26,35,32,33,9,22,19,32,39
349,66.0,-48.0,0.811961811190168,86.95788259466667,77.69910084,82.32849432533332,30.772240232,15.504675666666666,23.13845685333333,15.267563030666665,218.21992354666668,176.56645914666666,197.39319661333332,195.92930098666665,105.55553586666667,150.74242040000001,0.156,0.42500000000000004,13,16,25,25,26,25,25,24,24,27,25,26,26,25,24,24,26,17
320,50.0,-50.0,0.5016010482490236,85.696898,76.53589600000001,81.1164024,29.0108708,11.8698215,20.440347000000003,17.1410486,215.67904600000003,169.026376,192.352714,184.743736,83.036351,133.89003,0.24,0.375,5,15,10,22,24,23,3,6,4,39,22,19,20,3,5,3,40,15
181,66.0,-64.0,0.9466618960204841,87.26656120000001,77.20173276,82.23415077000001,31.515804170000003,17.21492787,24.365366450000003,14.30087598,217.1848409,176.85837530000003,197.0216071,200.64779430000004,116.00149565000001,158.32464230000002,0.078,0.125,13,8,30,25,25,25,33,31,32,21,24,26,25,33,31,32,13,5
140,68.0,-68.0,0.6681333326055101,81.73196572,71.95616086000001,76.8440642,30.699734900000003,14.631525100000001,22.6656299,16.06820982,207.57665480000003,163.53821660000006,185.5574388,195.4577458,99.45659808,147.457176,0.14400000000000002,0.125,14,6,19,12,13,13,24,21,22,32,10,14,12,24,20,21,24,5
75,64.0,-74.0,0.49997416221416546,78.50507486000001,68.597626448,73.55135339199998,30.069243636000003,12.414527798000002,21.241886024,17.654715751999998,203.31522588,155.84398635999997,179.57959871999998,191.3776148,87.17591824000002,139.27676716,0.222,0.15000000000000002,12,3,10,6,5,6,14,10,11,44,4,5,5,14,11,12,37,6
355,78.0,-48.0,0.6799218319348013,79.99892372,71.337271816,75.668098324,30.912610198,14.505426178,22.709018428000004,16.407184552,207.81193962,163.83550887999996,185.8237235,196.90862988,98.89545507600002,147.90204186,0.186,0.375,19,16,20,8,12,10,26,20,22,34,10,14,12,27,20,22,31,15
149,44.0,-66.0,0.8187649496868471,88.242741456,77.47570668,82.859224472,30.3623396,15.77607936,23.069209624000003,14.586260871999999,218.85580448,175.43725160000002,197.14652496,193.17815288000003,107.75645672,150.46730344000002,0.156,0.6000000000000001,2,7,25,28,26,27,19,25,24,23,26,25,25,18,26,24,26,24
340,48.0,-48.0,0.45482104461879613,86.61132940000002,76.34093075999999,81.47613184000001,28.44469502,10.7328483,19.588771060000003,17.71184656,220.0862094,170.44599040000003,195.26609320000003,181.1501664,78.61706070000001,129.8836076,0.294,0.25,4,16,3,24,23,23,1,1,1,45,28,21,23,1,1,1,49,10
310,72.0,-52.0,0.5109809854334205,78.0518486,69.62389672,73.8378744,30.164935460000002,12.5539971,21.35946648,17.61093864,205.2943226,157.914042,181.60418359999997,192.1544292,86.81200086,139.483217,0.24,0.5,16,14,10,5,8,6,15,11,12,44,7,8,7,16,11,12,40,20
41,80.0,-78.0,0.4848898152617564,74.80032916799999,65.31864112,70.05948396,30.503256504,12.426537168,21.464897248,18.076718919999998,197.99771136,150.38976064,174.19373672,194.20725024,87.15938704000001,140.68332528000002,0.24,0.30000000000000004,20,1,8,1,1,1,21,11,13,47,1,1,1,21,11,14,40,12
72,58.0,-74.0,0.7761350594637265,84.36579668,74.110163984,79.237978864,30.862168576000002,15.733462368000001,23.297816072000003,15.128706480000002,212.45032207999998,168.85373472000003,190.65202664000003,196.35986472000002,106.83268566400001,151.59627888000003,0.14400000000000002,0.35000000000000003,9,3,24,19,18,18,26,25,25,27,17,19,18,25,25,25,24,14
116,62.0,-70.0,0.9361710408852287,86.96412832000001,76.62308177599999,81.79360319999999,31.483017968000006,17.22631264,24.354665784,14.256705312000001,216.39622344000003,175.57140288,195.98381336,200.42179552000002,116.00858262400001,158.2151872,0.07200000000000001,0.1,11,5,30,25,24,24,32,31,32,21,23,25,24,32,31,31,12,4
310,72.0,-52.0,0.5487302278442783,78.87957945199999,70.313213492,74.59639704799999,30.322661443999998,13.065528599999999,21.694095316000002,17.257133218,206.66923069999999,159.34979766,183.00951629999997,193.14593879999998,89.75417838,141.45005642,0.234,0.775,16,14,13,6,9,8,18,14,15,40,8,9,9,18,13,15,39,31
116,62.0,-70.0,0.7687175604671226,83.38416072000001,72.7994381,78.09179956000001,30.97774616,15.70608544,23.341916060000003,15.27166064,208.676897,166.6297528,187.65332619999998,197.37477339999998,106.37482220000001,151.87479380000002,0.066,0.0,11,5,23,16,15,16,27,25,26,27,11,17,15,27,25,26,11,1
413,68.0,-42.0,0.7616137639000378,85.72041661,76.94608388,81.33325178000001,30.618294108,14.949375353,22.78383409,15.668919396,217.83982008,174.62739828,196.23361205999998,195.03420924,101.80109479599999,148.41764849999998,0.228,0.5750000000000001,14,19,23,22,25,23,23,22,22,30,25,24,25,23,22,22,38,23
136,60.0,-68.0,0.7421944569776372,84.30027034000001,74.20485628,79.25256230000001,30.726891239999997,15.297191616,23.012041324000002,15.429699329999998,211.76971958000001,168.46090946,190.11531362,195.57734070000004,103.913681808,149.74550916,0.138,0.2,10,6,22,18,18,18,24,23,24,28,16,19,18,24,23,24,23,8
83,80.0,-74.0,0.47012748432235096,74.377910112,65.07212632,69.72501774999999,30.458453512000002,12.255256858000001,21.356854542,18.203197386,197.77201734,149.66121264,173.71661354,193.91855144,85.852596692,139.88558152,0.258,0.9750000000000001,20,3,6,1,1,1,20,9,12,48,1,1,1,20,9,13,43,39
86,44.0,-72.0,0.5181279130992209,83.02468454400001,71.462490344,77.243590032,29.39359539200001,12.573180076,20.983387648000004,16.82041512,211.05355360000004,159.99082248000002,185.52218728,187.07991360000003,87.60495136000002,137.34243224000002,0.216,0.4,2,4,11,15,12,14,6,11,9,37,15,10,12,6,12,8,36,16
6,52.0,-80.0,0.5568322414871333,81.0224292,70.23276452,75.62759711999999,29.967834760000002,13.362755600000002,21.6652949,16.60507976,207.21554679999997,158.38308999999998,182.79931919999999,190.69143880000001,91.77635468,141.2338958,0.21,0.75,6,1,14,11,9,10,13,15,15,36,9,8,8,12,15,15,35,30
113,56.0,-70.0,0.45860230157756554,79.91068399999999,69.21367,74.562172,29.630909199999998,11.83533,20.7331194,17.795578799999998,206.98765999999998,155.760162,181.373914,188.51963399999997,83.349312,135.934474,0.294,1.2000000000000002,8,5,4,8,7,7,8,6,7,45,9,5,7,8,5,6,49,48
146,80.0,-68.0,0.7640088492420527,81.47572830000001,71.89682490000001,76.68627672000001,31.31509717,15.713587360000004,23.514342550000002,15.601509400000001,207.95181770000002,165.0835417,186.5176786,199.39869220000003,106.21415770000002,152.80642390000003,0.12,0.125,20,6,23,12,13,12,31,25,27,29,10,16,13,31,25,26,20,5
97,66.0,-72.0,0.8038752843094834,84.022832728,74.05123032,79.037032144,31.156498355999997,16.001420007999997,23.578959676,15.155078648,212.45234384,169.5342232,190.99328432,198.20663208,108.64723582,153.42693032,0.15,0.525,13,4,25,18,18,18,29,26,27,27,17,20,19,29,26,27,25,21
160,66.0,-66.0,0.6192129968478025,81.292402568,71.61662168000001,76.454511168,30.482303255999998,14.028727408,22.255515936,16.4535764,207.520082,162.19022344,184.85515063999998,194.04911968,95.74609511999999,144.89761167999998,0.18,0.30000000000000004,13,7,17,11,12,12,21,18,19,35,10,13,11,21,18,19,30,12
286,66.0,-54.0,0.5166865982559907,80.436927588,71.68180144000002,76.0593639,29.861153808,12.395827780000001,21.128490902000003,17.465326324000003,207.61952879999998,161.72299322,184.671262,190.17399138000002,86.27283941600001,138.22341784,0.222,0.17500000000000002,13,13,11,9,12,11,11,10,10,42,10,12,11,11,10,10,37,7
311,74.0,-52.0,0.6041995657144514,79.88695174,71.07068728,75.47881960000001,30.463132895999998,13.670090964,22.066611464,16.793042504,205.57653863999997,161.90716659999998,183.74185135999997,194.044868,93.81736396,143.93111655999996,0.168,0.05,17,14,16,8,11,9,20,17,18,37,7,12,10,21,17,18,28,2
88,48.0,-72.0,0.6224883652708904,83.49442356,73.03306894800001,78.2637454,30.005314887999994,13.961198712,21.983256852,16.044116604,209.65478951999998,164.21604992000002,186.93542056,190.99039068,95.45005828000002,143.2202264,0.162,0.17500000000000002,4,4,17,17,16,16,13,18,17,32,13,15,14,13,18,17,27,7
2,44.0,-80.0,0.4541320796936607,80.51564673600001,68.07383131999998,74.2947392,29.132414311999998,11.649769759999998,20.391091871999997,17.482644848,209.72435823999996,154.37188784,182.04812207999998,185.50450703999996,85.12134488,135.3129308,0.252,0.30000000000000004,2,1,3,10,4,7,4,5,4,43,13,4,7,4,8,5,42,12
220,60.0,-60.0,0.6409849933929195,83.614136,73.857056,78.73559700000001,30.231862600000003,14.0724046,22.152133000000003,16.159457,210.227238,166.411464,188.31935000000001,192.517682,96.10168900000002,144.309686,0.156,0.125,10,10,18,17,17,17,16,18,18,33,13,17,16,16,18,18,26,5
130,48.0,-68.0,0.8860733255950706,88.14502304,77.58973079999998,82.86737648000002,30.868402256,16.551805423999998,23.710103584000002,14.316596152,218.20783264,176.50783991999998,197.35783143999998,196.46093968,112.17155488,154.31625151999998,0.108,0.2,4,6,28,27,26,27,26,29,28,21,25,26,26,26,28,28,18,8
291,76.0,-54.0,0.5459622432589109,77.51432525999999,69.00226464400001,73.258296404,30.415615504,12.9760390415,21.69582726,17.439576201999998,203.58688732000002,157.84997617,180.71843099,193.75463111000002,89.7087344,141.73167766999998,0.222,0.30000000000000004,18,13,13,4,6,5,20,13,15,42,5,8,6,20,13,15,37,12
84,40.0,-72.0,0.8482030423906565,88.169939952,76.89189640800001,82.530920784,30.430744128,16.226203472,23.328474192,14.204540976,219.83990255999998,175.06036408,197.45013175999998,193.60342560000004,110.48593128000002,152.04468008000003,0.156,0.8,1,4,26,27,24,26,20,27,26,20,27,25,26,19,27,26,26,32
433,66.0,-40.0,0.939207638366171,90.1774508,80.85545927999999,85.51645306999998,31.00583128,16.57703046,23.7914307,14.428801779999999,223.405328,183.96761349999997,203.68646990000002,197.54569579999998,112.1284733,154.83708959999998,0.114,0.25,13,20,30,32,33,33,27,29,28,22,32,33,32,28,28,28,19,10
411,64.0,-42.0,0.8548766189347866,89.36708223999999,80.333773712,84.85042467199999,30.655089904,15.581121183999999,23.118105832,15.073968575999999,223.26676896,182.05406480000002,202.66041704,195.21316368,106.114611352,150.66388648,0.216,0.8500000000000001,12,19,27,30,32,31,23,25,24,26,32,31,31,23,25,24,36,34
370,66.0,-46.0,0.9049693905818099,85.28203500000001,74.5160615,79.8990478,31.4994315,17.0255147,24.2624733,14.4739163,212.560768,171.639411,192.10008500000004,200.789652,114.672217,157.730934,0.03,0.0,13,17,28,21,19,20,33,30,31,22,17,22,20,33,30,31,5,1
242,62.0,-58.0,0.4324377052628631,78.93781056,69.34528176,74.14154776,29.307620000000004,10.757267656,20.032443552,18.550351344,207.05484512000004,159.07361168,183.06422895999998,186.66157183999997,80.322204488,133.49189144,0.3,0.05,11,11,1,6,7,7,5,1,2,50,9,9,9,5,2,3,50,2
92,56.0,-72.0,0.45660515975667804,79.4370172,68.6394852,74.0382536,29.6104746,11.7126864,20.661579600000003,17.8977876,206.137574,155.383866,180.760718,188.404888,83.624764,136.01483199999998,0.3,0.525,8,4,4,7,6,6,8,5,6,46,8,5,6,8,5,6,50,21
433,66.0,-40.0,0.8314484791046907,87.9894748,79.0926432,83.54106,30.654426400000002,15.369371000000001,23.0118992,15.2850556,221.35525,180.00522600000002,200.68024000000003,195.266186,104.8615408,150.06385400000002,0.3,0.5,13,20,26,27,29,28,23,24,24,27,29,29,29,23,24,24,50,20
384,52.0,-44.0,0.7244920783785784,90.741701,81.255541117,85.998622694,29.680351808000005,14.10961404,21.89498279,15.570738199000001,224.00137073,181.26474291,202.63306079,189.00036027,97.23152637800001,143.11594642,0.21,0.5750000000000001,6,18,21,33,34,34,9,18,17,29,33,30,31,9,19,17,35,23
235,48.0,-58.0,0.5942894371380607,85.85898448,75.59608272,80.727535888,29.538633056000002,13.285654108000001,21.41214404,16.25297896,215.13625552000002,168.24259232,191.68942288,187.99789488,91.606770256,139.80233760000002,0.216,0.8,4,11,16,22,21,22,7,15,13,33,21,19,20,7,15,13,36,32
305,62.0,-52.0,0.8225468924385928,87.530115712,77.82032258666668,82.67522038133333,30.749171088,15.697896109333334,23.223533721333336,15.051274409333335,217.80373989333333,176.47065394666663,197.13719633333335,195.79695370666667,106.63659867999999,151.21678064000002,0.132,0.225,11,14,25,26,26,26,24,25,25,26,25,26,25,24,25,25,22,9
409,60.0,-42.0,0.9548959676473059,92.65491985599999,83.19876548799999,87.9268416,30.777019711999998,16.420702463999994,23.598861576,14.356317552,227.60450575999997,188.52804288,208.06627599999996,195.98950992,111.623011456,153.80626023999997,0.14400000000000002,0.7250000000000001,10,19,30,38,39,39,25,28,27,22,37,37,37,25,28,27,24,29
279,52.0,-54.0,0.5446387532924286,84.805816784,75.37381723733333,80.08981584,29.41766414266667,12.598224221333334,21.007944458666664,16.819439786666667,213.23291542666666,167.56626766666668,190.39958864,187.31893386666667,87.32319760666668,137.32106801333333,0.216,0.325,6,13,13,20,21,20,6,11,9,37,18,18,18,6,11,8,36,13
94,60.0,-72.0,0.6689035139952104,82.48414819999999,72.386488248,77.43532031999999,30.537347647999997,14.598237592,22.56779246,15.939110284000002,209.64297512000002,164.17173768,186.90735727999999,194.2873434,99.616744,146.95204788,0.186,0.7000000000000001,10,4,19,14,14,14,21,21,21,31,13,15,14,21,20,21,31,28
219,58.0,-60.0,0.7248981959119438,85.51521830000002,75.54178278,80.528499216,30.454011828,14.902246768000001,22.678129228000003,15.551764852,214.03168796,170.77085264000002,192.40126536,193.83038240000002,101.72046492,147.77542312000003,0.162,0.35000000000000003,9,10,21,21,21,21,20,22,22,29,19,21,20,20,22,22,27,14
158,62.0,-66.0,0.4390802311528189,78.604108436,68.318756088,73.46143212,29.710462272,11.442367764000002,20.576414940000003,18.268094352000002,205.60818840000002,155.06816544,180.338173,188.98649612000003,81.76172020000001,135.37410688000003,0.276,1.0250000000000001,11,7,2,6,5,5,9,3,5,49,7,4,5,9,3,5,46,41
142,72.0,-68.0,0.4538972567280882,76.047154,66.566348,71.3067508,30.03441,11.62614,20.8302756,18.4082712,201.015194,153.226172,177.12068399999998,191.20458,83.73332400000001,137.468952,0.28200000000000003,0.07500000000000001,16,6,3,2,2,2,13,5,8,49,2,3,2,13,6,9,47,3
410,62.0,-42.0,0.9818884095069959,91.45207442399999,81.809346456,86.630714176,31.066587591999998,16.951271335999998,24.008930063999998,14.115315936,224.65599296,185.93584304,205.29592039999997,197.92920912,114.53996111999999,156.23458023999999,0.096,0.2,11,19,31,35,36,35,28,30,30,20,33,34,34,28,30,30,16,8
173,50.0,-64.0,0.4552892835451022,82.0401806,71.04915832,76.54466888,29.2309658,11.57527704,20.4031218,17.655688519999998,210.8431132,159.0853352,184.9642312,186.0054788,81.979622,133.99256079999998,0.276,1.0,5,8,3,13,11,12,5,4,4,44,14,9,11,4,3,3,46,40
169,42.0,-64.0,0.49085034295482516,84.60991876399999,72.74155814000001,78.675737484,28.899863200000002,11.737560260000002,20.318711448,17.162302827999998,214.09024708,163.52581758,188.80803188,184.13970186,84.78514451200002,134.46242108,0.222,0.025,1,8,9,19,15,17,2,5,3,40,19,14,16,3,7,4,37,1
374,74.0,-46.0,0.5539114884949456,77.96195552400002,69.727707724,73.84483295199999,30.418618436,13.071231599999999,21.744925337999998,17.347386572,206.3757516,159.05102384,182.71338853999998,193.77113373999998,89.8055219,141.78832962,0.258,1.1,17,17,13,5,8,6,20,14,15,41,8,9,8,20,14,15,43,44
115,60.0,-70.0,0.5043541986964517,79.8677352,69.7872704,74.82750279999999,29.966211,12.5928608,21.2795372,17.3733502,206.1770092,156.96040440000002,181.5687064,190.67931679999998,87.0924778,138.8858912,0.24,1.175,10,5,10,8,8,8,13,11,12,42,8,7,7,12,11,11,40,47
83,80.0,-74.0,0.5565646805116454,76.61800518,67.27233676,71.94516967999999,30.75119652,13.491236093999998,22.121216736,17.259960572,200.76689036000002,154.05951652,177.41319943999997,195.8184948,92.55972064,144.18910423999998,0.21,0.47500000000000003,20,3,14,3,3,3,24,16,18,40,2,3,3,24,16,18,35,19
193,48.0,-62.0,0.5649110388417674,84.43046315999999,74.21039654399999,79.320430156,29.545035311999996,13.007120007999998,21.276078108,16.537915943999998,211.78337072,165.49085259999998,188.63710852,188.09913592,89.82958342,138.96436387999998,0.198,0.275,4,9,14,19,18,19,7,14,12,35,16,16,16,7,14,11,33,11
