index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
177,58.0,-64.0,0.4451712344806942,79.92352824,69.59161959999999,74.7575728,29.55248792,11.50738476,20.529936640000003,18.0451024,207.6393008,156.8673192,182.253312,188.00146,81.65080527999999,134.82614039999999,0.276,1.25,9,8,2,8,8,8,7,4,5,47,10,6,8,7,3,4,46,50
424,48.0,-40.0,0.48817094784151904,89.72103897090909,80.3669401381818,85.0439883978182,28.424746572727273,11.18663511181818,19.805691014545452,17.23811172654546,227.62695449818182,176.15692749454544,201.89194706545453,181.02939106545455,79.05697764,130.0431855890909,0.28800000000000003,1.1500000000000001,4,20,8,31,32,32,1,2,1,40,37,26,30,1,1,1,48,46
46,48.0,-76.0,0.7542530211059894,85.041286304,74.13596030400001,79.58862192000001,30.436641464,15.48063616,22.95863884,14.956005472,214.63468727999998,168.60533776,191.62001736000002,193.59495584,105.594052808,149.59450008000002,0.18,1.2000000000000002,4,2,23,20,18,19,20,24,23,25,20,19,19,19,24,23,30,48
84,40.0,-72.0,0.4740827091831088,83.221284,70.617286,76.919288,28.961133600000004,11.872909199999999,20.4170208,17.0882242,213.358656,158.4177,185.88817,184.398076,84.444096,134.421086,0.27,0.5,1,4,6,16,10,13,3,6,4,39,18,8,13,3,7,4,45,20
25,48.0,-78.0,0.9263762273269125,87.31784463999999,76.45949311999999,81.88866928,31.087596536,17.150653423999998,24.119124656,13.936943272,219.1042736,175.57078976,197.33753,197.71911816,116.154106944,156.9366144,0.14400000000000002,1.0250000000000001,4,1,29,25,23,24,28,31,30,19,26,25,26,28,31,30,24,41
293,80.0,-54.0,0.49311717084270623,74.52588671999999,66.12948072,70.3276868,30.472695192,12.472017192,21.472356720000004,18.0006788,198.88887591999998,152.61105952,175.74996960000001,194.14031312,86.586740528,140.36352400000004,0.252,0.65,20,13,9,1,2,1,20,11,13,47,1,2,1,21,10,13,42,26
285,64.0,-54.0,0.545093765125948,81.571459296,72.456210368,77.01383432,29.969722632,12.856636408,21.413179464000002,17.113087072,209.83837112000003,162.88093632,186.35965544,190.8282372,88.67180624000001,139.75001896,0.228,0.5750000000000001,12,13,13,12,14,13,13,13,13,39,13,13,13,13,13,12,38,23
362,50.0,-46.0,0.8151374352792776,92.55674968000002,82.65538172800002,87.60606833599999,29.961009824000005,15.085699056,22.523354591999997,14.875310248000002,226.0247076,185.32551551999998,205.67510568000003,190.69721128000003,103.803674928,147.25043119999998,0.18,0.8500000000000001,5,17,25,38,38,38,12,23,21,25,35,34,35,12,23,21,30,34
32,62.0,-78.0,0.4374597694233283,77.31282514666668,66.26025180266667,71.786536832,29.78583782666667,11.440401130666666,20.613119304,18.345437015999998,203.32793546666664,151.81137642666664,177.5696597866667,189.46816184000002,83.66809562666666,136.56813216,0.276,0.15000000000000002,11,1,1,4,2,3,10,3,5,49,4,2,3,10,6,7,46,6
72,58.0,-74.0,0.7812742071419809,84.42327223200002,74.18503144,79.30415122400001,30.874494424,15.773312136,23.323903168,15.101182676,212.76954548,169.10301188000003,190.93627676,196.41779115999998,107.170041424,151.79391372000003,0.15,0.45,9,3,24,19,18,19,26,25,26,26,17,19,19,26,25,25,25,18
133,54.0,-68.0,0.8282997942871088,86.54653311999999,76.1998983,81.37321248,30.816931880000002,16.04215391,23.429542880000003,14.77477857,215.963314,173.43960380000001,194.70146,196.0654818,109.10259686,152.5840422,0.138,0.375,7,6,26,24,23,23,25,26,26,24,22,23,23,25,26,26,23,15
209,80.0,-62.0,0.7212070333907592,80.92749284,71.3066128,76.117053976,31.115033472,15.247722046,23.18137784,15.86731135,206.30869192,163.48351295999998,184.89610799999997,198.16767656,103.310918128,150.73930271999998,0.114,0.05,20,9,21,11,12,11,29,23,25,31,8,14,11,29,23,24,19,2
39,76.0,-78.0,0.6697364710896884,79.65699082,69.9378422,74.79741637000001,31.04392335,14.847391810000001,22.945657869999998,16.196531280000002,205.53444870000004,160.3101905,182.92231830000003,197.563132,100.94150412,149.2523138,0.186,0.75,18,1,19,8,8,8,28,22,23,33,7,10,9,28,21,23,31,30
