index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
317,44.0,-50.0,0.7664589914301296,91.76401744,81.494320752,86.62916576,29.69219356,14.729482840000001,22.210838216,14.962710999999999,223.30523408,181.82726112,202.56624456,189.03875568,101.27327639999999,145.15601888,0.168,0.4,2,15,23,36,35,35,9,21,19,25,32,31,31,9,21,19,28,16
275,44.0,-54.0,0.9342387631291561,93.2943932,82.72786297600001,88.01113083999999,30.382148768,16.352238311999997,23.367194175999998,14.029911135999999,227.20469928,187.09853512,207.15161383999998,193.31529856000003,112.07551280000001,152.69540752,0.156,1.075,2,13,30,40,38,39,19,28,26,19,37,35,36,19,28,26,26,43
327,64.0,-50.0,0.9050995490439623,89.03506357333333,79.61131994666667,84.32319611999998,31.021770669333332,16.25437237866667,23.63807270666667,14.767398602666667,221.63972552,181.66380693333335,201.65176216,197.40644165333336,110.73447040000002,154.0704544,0.156,0.9750000000000001,12,15,28,29,31,30,28,27,27,24,30,31,30,27,27,28,26,39
17,74.0,-80.0,0.5355626809280047,77.291177952,67.53263408000001,72.411904928,30.577100792,13.25968336,21.918392064000003,17.317417119999998,201.97158288,153.850052,177.91082248,194.58919104,91.03013216,142.80965888,0.228,1.1500000000000001,17,1,12,4,4,4,22,15,17,41,3,3,3,22,15,16,38,46
10,60.0,-80.0,0.6346482162882208,81.3237012,71.10116500000001,76.2124316,30.465642560000003,14.23428784,22.34996452,16.23135472,205.59999539999998,161.5094766,183.5547316,193.96493759999998,97.29566234,145.6302978,0.126,0.025,10,1,18,11,11,11,20,19,20,33,7,12,9,20,19,19,21,1
439,78.0,-40.0,0.7187320338741228,80.71739856,72.30849899199998,76.51295177600001,31.023891159999998,14.905330688,22.964610944,16.118560544,210.27854576,166.32907728000004,188.30381024,197.65607336,101.145714848,149.40089168,0.192,0.675,19,20,21,10,14,12,28,22,23,33,14,17,16,28,21,23,32,27
158,62.0,-66.0,0.4276896884704775,78.1575586,67.728675528,72.94311563200002,29.60016422,11.098583284,20.349373156000002,18.501581052000002,205.22113908000003,154.99752508,180.109332,188.30183484000003,81.20862219199999,134.75522888,0.28800000000000003,0.35000000000000003,11,7,1,5,4,5,8,2,3,50,7,4,5,8,2,4,48,14
391,66.0,-44.0,0.627708650992129,83.36272819999999,74.8340668,79.09839600000001,30.1138008,13.3392938,21.7265462,16.7745064,215.472176,169.02867600000002,192.250428,191.764948,92.002211,141.883584,0.3,1.1,13,18,17,16,20,18,15,15,15,37,21,19,20,15,15,15,50,44
335,80.0,-50.0,0.5102285201539296,74.715316,66.4292324,70.57227599999999,30.583376199999996,12.7918636,21.687620199999998,17.791513,199.78065199999998,152.97885,176.379746,194.858142,88.07719999999999,141.467672,0.252,1.0,20,15,10,1,2,1,22,13,15,45,2,2,2,22,12,15,42,40
349,66.0,-48.0,0.6389763916247084,83.41429044399999,74.5618368,78.98806116,30.272864388000002,13.827581236999999,22.050223484,16.445283324,213.81941999999998,168.21850806,191.01896058,192.74604304,94.79711416,143.77157802,0.222,0.925,13,16,18,16,19,18,17,17,18,35,19,19,19,17,17,18,37,37
42,40.0,-76.0,0.7102065189418537,84.42967623999999,73.7213172,79.07549839999999,30.361719784,14.963259328,22.662489135999998,15.398460640000001,210.19852376,167.08083376,188.63967584,193.36160224000002,101.70293148,147.53226647999998,0.096,0.025,1,2,21,19,17,18,19,22,22,28,13,17,16,19,22,21,16,1
197,56.0,-62.0,0.5580190979468047,82.60910744,72.708005248,77.65855420000001,29.862094984,13.072373751999999,21.467234384,16.789721448,210.40124256000001,162.89796616,186.64960424000003,190.04397728000004,90.07255072,140.05826424000003,0.228,1.05,8,9,14,14,15,15,11,14,13,37,14,13,14,11,14,13,38,42
439,78.0,-40.0,0.5486186676031698,75.871574,67.803458,71.837516,30.678836599999997,13.280059,21.9794476,17.3987768,203.40768400000002,155.908834,179.658254,195.50473399999998,90.6915544,143.09814400000002,0.27,1.075,19,20,13,2,4,3,23,15,17,42,4,5,5,24,14,17,45,43
31,60.0,-78.0,0.4932542389739758,78.951679496,68.2603655,73.60602172,29.989046048,12.476633360000001,21.232839507999998,17.512412324000003,205.10581584,154.565595,179.83570400000002,190.76464752,87.29884271999998,139.03174464,0.246,1.225,10,1,9,7,5,6,13,11,11,43,6,4,5,13,11,11,41,49
6,52.0,-80.0,0.47012242875553534,79.483894112,68.138886416,73.811392416,29.597453696000002,11.991534735999998,20.794495296,17.605918648,205.95992647999998,154.42300336,180.19146888,188.34809704000003,85.543618448,136.94585184000002,0.24,0.30000000000000004,6,1,6,7,5,6,8,7,7,44,7,4,5,8,9,8,40,12
209,80.0,-62.0,0.5855062417244814,77.6844132,68.67582256,73.18011992000001,30.736831096000003,13.759187472000002,22.248009376,16.977644048000002,202.21860248,157.12242407999997,179.67050688,195.77196944000002,94.03899967999999,144.90547872000002,0.18,0.15000000000000002,20,9,15,5,6,5,24,17,19,38,3,7,5,24,17,19,30,6
243,64.0,-58.0,0.4554995406795493,79.13267906,69.88393961999999,74.50831136,29.639422377999995,11.461804914,20.550613467999998,18.177617665999996,206.59292098,158.52281567999998,182.55786733999997,188.66671206,81.89748042,135.28209869999998,0.27,0.4,12,11,4,7,8,7,8,3,5,48,8,8,8,8,3,5,45,16
70,54.0,-74.0,0.9371438672656819,87.3271336,76.97750015999999,82.15231898,31.259438099999997,17.16502846,24.21223328,14.094409709999999,218.7060212,176.5733978,197.63970319999999,198.80428539999997,116.37006339999999,157.587173,0.138,0.875,7,3,30,25,25,25,30,31,31,20,26,26,26,30,31,31,23,35
386,56.0,-44.0,0.7000045069282675,88.246150228,78.921484556,83.58381664800001,29.857497723999998,14.167751362,22.012625063999998,15.689746972000002,219.42767862,176.81597938,198.12183316,190.2158076,97.00426987,143.6100379,0.17400000000000002,0.17500000000000002,8,18,20,28,29,28,11,19,17,30,27,26,26,11,19,17,29,7
89,50.0,-72.0,0.795936861626662,85.91364315999999,75.37805696,80.645848736,30.640174584,15.801184208000002,23.220679384,14.838991071999999,215.11251816,171.33840596,193.22546427999998,194.92927848,107.51799348,151.22363992,0.15,0.47500000000000003,5,4,24,22,21,22,23,25,25,25,21,21,21,23,25,25,25,19
385,54.0,-44.0,0.5624376606767358,87.0408408,78.0205432,82.5306924,29.1937232,12.2211842,20.7074538,16.972537799999998,220.733044,173.46133,197.09718600000002,185.888088,85.58774960000002,135.737916,0.3,0.7250000000000001,7,18,14,25,27,26,4,9,6,38,28,23,25,4,9,6,50,29
262,60.0,-56.0,0.9130828047724324,88.99953142399998,79.119584952,84.05955590399999,31.046283728000002,16.458938856,23.752611672,14.587344536,220.81835087999997,180.52735088,200.67285288,197.52659008,112.04359488,154.78508704,0.14400000000000002,0.7250000000000001,10,12,29,29,29,29,28,28,28,23,28,30,29,28,28,28,24,29
291,76.0,-54.0,0.8052401721341206,83.084788,72.695259,77.890026,31.2388252,16.1199604,23.6793926,15.1188644,208.68911999999997,167.174852,187.931988,199.084874,108.94331199999999,154.01408800000002,0.06,0.0,18,13,25,16,15,15,30,27,28,26,11,18,15,30,26,28,10,1
161,68.0,-66.0,0.48581777649732716,78.10072312,68.530838288,73.31578124,30.114952804,12.312820336,21.213886416,17.802132428000004,204.18155572,155.25392096,179.7177386,191.66707128,85.6879454,138.67750696,0.252,1.075,14,7,8,5,5,5,15,10,11,45,5,4,5,14,9,11,42,43
360,46.0,-46.0,0.8035623119048794,93.65198578,83.569571852,88.610777628,29.702761609999996,14.851628470000001,22.277195028,14.851133633,227.8129451,186.61125841999998,207.21209942000002,189.03974277999998,102.57197352,145.80585876,0.192,1.1500000000000001,3,17,25,41,40,40,9,22,19,25,38,35,36,9,22,20,32,46
70,54.0,-74.0,0.9682664935752641,87.801415508,77.461244,82.63133262,31.357100308,17.431247071999998,24.394174172,13.925853188000001,219.79774280000004,177.97284668,198.88529256000004,199.41271032,118.10628136400001,158.75949548,0.138,1.1,7,3,31,26,26,26,31,32,32,19,27,27,27,31,32,32,23,44
356,80.0,-48.0,0.8610041804286401,83.43651596000001,74.74023084,79.08836919999999,31.468635779999996,16.18172202,23.825179419999998,15.286913440000001,213.6724476,173.01120559999998,193.3418326,200.37871279999996,109.75320826000001,155.0659594,0.168,1.25,20,16,27,16,20,18,32,27,29,28,19,23,21,32,27,29,28,50
85,42.0,-72.0,0.5526006548702053,84.014519116,72.15725234400001,78.085884194,29.398631432000002,13.101312307,21.249971768,16.297319204,213.77182542000003,161.35012179999998,187.56098006,187.09837984,90.34949113,138.72392921999997,0.222,1.1,1,4,13,18,14,16,6,14,11,34,19,12,15,6,14,11,37,44
167,80.0,-66.0,0.7246224896760197,80.30769247999999,71.00643096,75.657061,31.2389472,15.298951656,23.268950008,15.939995975999999,207.22024736000003,163.37157055999998,185.29590168,198.8751832,103.99149506399999,151.43334704,0.18,0.8250000000000001,20,7,21,9,11,10,30,23,25,31,9,14,12,30,23,25,30,33
59,74.0,-76.0,0.7552357489402669,81.83951457333333,71.98886016,76.9141899,31.236965233333333,15.717277946666666,23.47712174666666,15.51968814,208.58114566666666,165.08288246666666,186.8320158666667,198.81164666666666,106.3846424,152.59814546666667,0.138,0.25,17,2,23,13,13,13,30,25,27,29,11,16,14,30,25,26,23,10
409,60.0,-42.0,0.7953684264213892,86.46106108000001,76.273368064,81.367215456,30.7501612,15.659189432000002,23.204674792,15.090971296,214.11398316,172.97426328,193.54412436,195.94542736,105.93214028,150.93878260000002,0.09,0.025,10,19,24,23,23,23,24,25,25,26,19,23,22,25,24,25,15,1
286,66.0,-54.0,0.7659222217925657,85.20856370000001,75.53596548,80.372267456,30.760671284,15.391680256,23.076176152000002,15.368990652,213.35711352,171.42387028000002,192.39049268,195.89931344000001,104.331497096,150.11540448,0.12,0.1,13,13,23,21,21,21,24,24,24,28,18,22,20,25,23,24,20,4
119,68.0,-70.0,0.6990309288548749,81.97191364,72.12165243999999,77.04678220000001,30.8634897,14.94206394,22.90277662,15.92142518,209.3004772,164.6147716,186.9576218,196.36283960000003,101.85512928,149.10898000000003,0.186,0.875,14,5,20,13,13,13,26,22,23,31,12,15,14,25,22,23,31,35
357,40.0,-46.0,0.8342358266951397,95.07873718399999,84.62173445600001,89.85023874,29.621110031999997,15.195277444,22.408193051999998,14.42583234,228.06412008,188.30832492000002,208.18622656000002,188.70552184000002,104.22611864,146.46582408,0.15,0.30000000000000004,1,17,26,44,43,43,8,23,20,22,38,37,37,8,23,20,25,12
16,72.0,-80.0,0.46025228580991084,76.08919060000001,66.0377362,71.06346334,30.2735548,12.096439010000001,21.18499686,18.177114779999997,200.6757604,150.64612100000002,175.660943,192.59186699999998,85.08021404,138.8360428,0.258,1.0,16,1,4,2,2,2,17,8,11,48,2,1,1,17,8,11,43,40
