index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
302,56.0,-52.0,0.44774801266712716,82.46290019999998,73.04978231999999,77.75634015,29.179003744000003,11.261930126,20.22046749,17.917073268000003,212.94473729999999,162.95624886,187.95049824,185.71925276,79.75633565,132.73779208,0.28200000000000003,1.225,8,14,2,14,16,15,4,2,3,46,18,13,15,4,1,2,47,49
206,74.0,-62.0,0.7354916083074539,82.059105324,72.667376526,77.3632392,31.06902443,15.248481564000002,23.158752452,15.820542216,209.98866292,166.38783064,188.18824314000003,197.75642204000002,103.761847662,150.75913359999998,0.17400000000000002,0.65,17,9,22,13,15,14,28,23,25,31,13,17,15,28,23,24,29,26
113,56.0,-70.0,0.5620121000499364,81.47694494400001,71.518836656,76.49789184000001,29.998891556000004,13.21219245,21.605542632,16.786698864,206.86459112,161.014362,183.93947468,190.96398004000002,91.04285490000001,141.00341708000002,0.186,0.17500000000000002,8,5,14,12,12,12,13,15,14,37,9,11,10,13,15,14,31,7
185,74.0,-64.0,0.6396224732166549,79.87931681,70.5984304,75.23887204,30.797354013999996,14.272645519,22.535000094000004,16.524708886,206.78884636,161.12559556000002,183.95722106,196.04802325999998,97.47691866400001,146.76246876,0.21,1.2000000000000002,17,8,18,8,10,9,25,19,21,35,9,11,10,25,19,21,35,48
234,46.0,-58.0,0.561571469478754,86.0199756,75.46845321200001,80.744218488,29.322832632000004,12.885420594000001,21.10412664,16.437411976,215.53240899999997,167.29949532,191.41595564,186.64292912,89.0401325,137.84153120000002,0.222,0.7250000000000001,3,11,14,22,21,22,5,13,10,35,21,18,19,5,13,9,37,29
154,54.0,-66.0,0.4545592523798158,80.57705899999999,69.93395,75.255505,29.4215114,11.5530713,20.4872906,17.868439000000002,208.180952,157.715656,182.948308,187.215624,82.51103599999999,134.863328,0.27,0.55,7,7,3,10,8,9,6,4,4,46,10,7,9,6,4,4,45,22
153,52.0,-66.0,0.5184842823483605,82.021852656,71.95514711999999,76.98849895999999,29.617912344,12.506217004,21.062064664,17.11169652,208.39691104000002,161.12448039999998,184.76069255999997,188.52860864000002,87.03849112,137.78354728,0.216,0.30000000000000004,6,7,11,13,13,13,8,11,10,39,11,11,11,8,11,9,36,12
38,74.0,-78.0,0.7313109163174225,81.16987279999998,71.36997910000001,76.2699275,31.188230279999996,15.45899212,23.32361126,15.7292384,207.94936559999996,163.74980899999997,185.84958719999997,198.44760699999998,104.8960466,151.6718238,0.168,0.625,17,1,22,11,12,11,29,24,26,30,10,14,12,29,24,25,28,25
258,52.0,-56.0,0.44019036692966096,82.82798546,72.47166466,77.64982599999999,29.044223844,11.131183208,20.087703850000004,17.913039897999997,213.00712220000003,162.03365336,187.52038788,184.80866372,79.578776974,132.19372134,0.28200000000000003,1.075,6,12,2,15,14,15,3,2,2,46,18,12,15,3,1,2,47,43
332,74.0,-50.0,0.5420080980074751,78.17720728,69.87012026,74.023664256,30.252462908000002,12.788844312999998,21.520654038,17.463618978000003,204.99355491999998,159.61706238,182.30531104,192.72496936000002,88.66404175599999,140.69450312,0.222,0.2,17,15,13,5,8,6,17,13,14,42,6,10,8,17,13,14,37,8
162,70.0,-66.0,0.5680745274203851,79.37182752,69.94730511600001,74.65956748,30.456303004000002,13.456888428000001,21.956595956000005,16.999415663999997,205.37936044000003,158.64133447999998,182.01034744,193.8939274,92.225292252,143.05961331999998,0.21,0.55,15,7,14,7,8,8,20,16,17,38,7,9,7,20,15,17,35,22
11,62.0,-80.0,0.5346096969993454,79.16056932000001,68.94995487999999,74.05525987200001,30.225167224,13.086167048000002,21.655667196000003,17.138999944,204.13364507999995,156.19380736,180.16372836,192.33539708,90.29748328000001,141.31643444,0.21,0.42500000000000004,11,1,12,7,6,6,16,14,15,39,5,6,5,16,14,15,35,17
2,44.0,-80.0,0.7725087488815967,85.241738864,74.18301944,79.71237912000001,30.477924552,15.745690224,23.111807712,14.732234656,214.46733376,168.89296864000002,191.68015312,193.91110264000002,106.885475456,150.3982856,0.156,0.55,2,1,23,21,18,19,21,25,24,24,20,19,20,20,25,24,26,22
372,70.0,-46.0,0.6613183424077909,82.43811112,73.8857163,78.161915228,30.475779111999998,14.04304776,22.259413262000002,16.4327315,212.8340242,167.86125930000003,190.34763546,194.08239608000002,96.2787619,145.18057522,0.27,0.8500000000000001,15,17,19,14,18,16,21,18,19,34,17,18,18,21,18,19,45,34
150,46.0,-66.0,0.7852687272569081,87.39694871999998,76.7325036,82.06472672,30.31171456,15.46483956,22.88827688,14.84687504,217.627984,173.6177808,195.622882,192.83342239999996,105.79718596000001,149.3153008,0.168,0.75,3,7,24,26,24,25,18,24,23,25,24,24,24,17,24,23,28,30
72,58.0,-74.0,0.9359212896091488,86.91747838,76.67782467999999,81.7976515,31.400482759999996,17.20038438,24.30043286,14.20009842,217.41359620000003,175.8386992,196.6261476,199.7584084,116.28863799999999,158.0235284,0.114,0.375,9,3,30,24,24,24,32,31,31,20,24,25,25,31,31,31,19,15
353,74.0,-48.0,0.8804751526929021,85.580786904,75.604343552,80.59256659999998,31.406807039999997,16.664530839999998,24.035668984,14.742275767999999,213.82900568,173.12744904000002,193.47822664,200.06574128,112.1099894,156.08786056,0.07200000000000001,0.05,17,16,28,21,22,22,32,29,30,24,19,23,22,32,28,30,12,2
288,70.0,-54.0,0.7503934428224168,83.82097311999999,74.730638624,79.275808512,30.876668967999997,15.085519775999998,22.981094367999997,15.791149464,213.65473768,170.53392352,192.09433127999998,196.49984143999998,103.06042639999998,149.78013592,0.192,1.225,15,13,23,17,20,18,26,23,23,31,19,21,20,26,23,24,32,49
365,56.0,-46.0,0.4660599523820159,83.85766618,75.186593946,79.52213008,28.996751352,11.2393994,20.118075261999998,17.757352048,215.73349952,167.63361374,191.68355478,184.63765421999997,79.85729445999999,132.24747678,0.27,0.42500000000000004,8,17,5,17,21,19,3,2,2,45,22,18,20,3,1,2,45,17
2,44.0,-80.0,0.4951386756903433,81.24744736,69.34920536,75.29832648,29.385233376,12.229002011999999,20.807118856000002,17.156231576,209.03830127999998,156.85945944,182.94887928,187.06885112,87.22496903999999,137.14691240000002,0.216,0.07500000000000001,2,1,9,11,7,9,6,9,7,40,12,6,9,6,11,8,36,3
281,56.0,-54.0,0.6086353904566908,85.05956453333334,75.44192385333334,80.25074596000002,29.849279160000002,13.424680440000001,21.636980113333337,16.424599100000002,214.6232490666667,168.78329226666668,191.70326906666668,189.96649060000001,92.547295,141.25689146666667,0.222,1.0,8,13,16,20,21,21,11,16,15,34,20,19,20,11,16,15,37,40
93,58.0,-72.0,0.45123906931501045,78.9406044,68.2228588,73.5817316,29.661011000000002,11.6315962,20.646303,18.029414799999998,205.496532,154.819556,180.15803799999998,188.7169,83.360472,136.038688,0.276,0.45,9,4,3,6,5,6,9,5,6,47,7,4,5,9,5,6,46,18
51,58.0,-76.0,0.7272406858329789,83.277826168,73.041179712,78.159501592,30.714238312,15.273876032000002,22.994056896,15.440362544000001,210.98906608,166.19851784000002,188.59378928,195.39344584,103.92664512000002,149.66004592000002,0.168,0.6000000000000001,9,2,22,16,16,16,24,23,24,28,15,17,16,24,23,23,28,24
15,70.0,-80.0,0.7211950761414382,81.45971779999999,71.5427002,76.5012049,31.07082664,15.38302996,23.22692756,15.68779645,208.06845940000002,163.64082839999998,185.85464,197.6884538,104.355144,151.02179779999997,0.162,0.47500000000000003,15,1,21,12,12,12,28,24,25,30,10,14,12,28,23,25,27,19
371,68.0,-46.0,0.8171630911787138,86.60191981599999,77.59933971999999,82.1006272,30.841744591999998,15.5210271,23.181385721999998,15.32071706,218.45148583999998,176.66461804,197.5580497,196.37317818,105.65899238399999,151.016084,0.168,0.675,14,17,25,24,26,25,25,24,25,28,25,26,26,26,24,25,28,27
146,80.0,-68.0,0.9243070474083044,84.90283192,74.904585942,79.90371315000002,31.77451004,17.249859803,24.512185832,14.524651056,213.29277380000002,172.54633689999997,192.91955775000002,202.32734845000002,115.94930844000001,159.13832918999998,0.066,0.07500000000000001,20,6,29,20,20,20,35,31,33,23,18,23,21,35,31,32,11,3
259,54.0,-56.0,0.4715887988980643,82.714911908,72.911261572,77.81308631200001,29.308184584000003,11.7279905,20.518087008000002,17.58019334,212.00555168000002,162.43006192,187.2178092,186.53738032,82.23241424,134.38489416,0.264,1.1500000000000001,7,12,6,15,15,15,5,5,4,43,16,13,14,5,3,4,44,46
286,66.0,-54.0,0.46379466821587484,78.97985630000001,70.33614527,74.6580035,29.62710284,11.47503851,20.55107083,18.15206462,206.675551,159.7888707,183.2322145,188.66875549999997,81.96552248,135.31713840000003,0.27,0.25,13,13,5,7,9,8,8,3,5,48,8,10,9,8,3,5,45,10
433,66.0,-40.0,0.931126182344927,90.365249914,81.36490336,85.86507254,30.939578398000002,16.320751028,23.630163925,14.618828099,224.91435934,185.27200484,205.09318092,197.04742697,110.79570348,153.92156546,0.198,0.8250000000000001,13,20,29,32,35,34,27,28,27,23,34,34,34,27,28,27,33,33
327,64.0,-50.0,0.44976831048079013,79.805588,71.1138048,75.459698,29.5417628,11.4219702,20.4818664,18.1197936,209.721416,159.83194,184.776678,188.06504400000003,80.512644,134.28884,0.3,1.25,12,15,3,8,11,9,7,3,4,48,13,10,11,7,2,3,50,50
129,46.0,-68.0,0.8471967159942023,87.84370688,77.220064552,82.53188992000001,30.65395152,16.173146128,23.413548495999997,14.480805496000002,217.55760664000002,175.27669224,196.41714967999997,195.08951639999998,109.83305096,152.46128912,0.12,0.225,3,6,26,27,25,26,23,27,26,22,24,25,25,23,27,26,20,9
342,52.0,-48.0,0.5163417999194617,85.97890417333333,76.76052599999998,81.36971477333333,29.10951104,12.0291906,20.56935064,17.080320213333334,217.3767677333333,169.87855373333335,193.62765919999998,185.3572961333333,83.979478,134.66838773333333,0.252,0.75,6,16,11,22,24,23,4,8,5,39,24,20,22,4,6,4,42,30
205,72.0,-62.0,0.524668992256848,78.011068344,68.9256634,73.468363712,30.321302536,12.818753364,21.570027556,17.50254922,204.07401564000003,156.7030254,180.38852536,193.07243112000003,88.66571753599999,140.86907296,0.234,0.65,16,9,11,5,6,5,18,13,14,43,5,6,5,18,13,14,39,26
221,62.0,-60.0,0.47932536030591255,80.00935676,70.46237024000001,75.23586472800001,29.743400476000005,11.949997996,20.846698588,17.793402304000004,207.2031882,158.99175204,183.09746344,189.30832828,83.98377868,136.64605524,0.252,0.5750000000000001,11,10,7,9,10,9,10,7,8,45,9,9,9,10,6,7,42,23
131,50.0,-68.0,0.49730901386486887,81.94420333599999,71.08642304,76.51531181600001,29.486447304,12.294198612,20.890323012000003,17.192248648,209.61180068,159.24250792,184.42715812,187.65091128,85.858326336,136.7546118,0.24,0.8500000000000001,5,6,9,13,11,12,7,10,8,40,13,9,11,7,9,7,40,34
392,68.0,-44.0,0.809976573781957,85.69654965066665,75.874240304,80.78539289333332,30.97010138666667,15.869616341333334,23.419859296,15.100484514666665,213.8696344,172.54996871999998,193.20980594666665,197.30664728,107.09784005333333,152.20223698666666,0.096,0.05,14,18,25,22,22,22,27,26,26,26,19,23,21,27,25,26,16,2
394,72.0,-44.0,0.5310252067462894,78.4960496,70.3052394,74.400643,30.1053448,12.585369800000002,21.3453572,17.519974200000004,206.209694,160.99931,183.604504,191.81808,87.36318800000001,139.590642,0.28200000000000003,0.15000000000000002,16,18,12,6,9,7,14,11,12,43,8,11,9,15,11,12,47,6
107,44.0,-70.0,0.4931536813806998,83.192156,71.210356,77.20126,29.2249274,12.2826294,20.7537776,16.9422964,212.64128399999998,159.004158,185.822722,186.008412,85.542688,135.775552,0.3,1.1,2,5,9,16,11,14,5,10,7,38,17,9,12,4,9,6,50,44
330,70.0,-50.0,0.4388393620583557,76.492751,68.37476500000001,72.43375575,29.6110214,10.9439651,20.277493399999997,18.6670574,204.316627,158.242866,181.27974700000001,188.62761100000003,79.89361099999999,134.2606055,0.294,0.25,15,15,1,3,5,4,8,1,3,50,5,8,6,8,1,3,49,10
343,54.0,-48.0,0.45035125534533493,83.63751500000001,74.41366,79.025588,28.506086,10.256874000000002,19.3814798,18.2492132,215.952796,169.364636,192.65871199999998,181.75267,77.951574,129.852126,0.3,0.0,7,16,3,17,19,18,1,1,1,49,22,20,21,1,1,1,50,1
226,72.0,-60.0,0.8687788584751313,85.21410172,75.75764432000001,80.48587068,31.378547452,16.348177259999996,23.863361992,15.030369454,215.35813315999997,174.3638676,194.86100328,199.64530096,111.16059708,155.40294716,0.156,0.9500000000000001,16,10,27,21,22,21,31,28,29,26,21,24,23,31,28,29,26,38
115,60.0,-70.0,0.6605891281686985,82.5712315,72.50359300000001,77.537415,30.4876664,14.4736857,22.4806752,16.013981700000002,209.676879,164.25648,186.96667100000002,193.98893299999997,98.810265,146.39960200000002,0.186,0.625,10,5,19,14,14,14,21,20,20,32,13,15,14,20,20,20,31,25
42,40.0,-76.0,0.8661032674714283,87.70460456,76.32294944,82.013779888,30.56372264,16.528585064,23.546154216000005,14.035137504000001,219.80226048000003,174.47018448000003,197.13622815999997,194.42723944000002,112.27922256,153.35322632,0.156,0.9750000000000001,1,2,27,26,23,25,22,28,27,19,27,24,25,21,29,27,26,39
346,60.0,-48.0,0.4688180236794839,82.0804608,73.218374236,77.649419688,29.360239980000003,11.55650288,20.458371464000003,17.803737104,213.22051956,163.7411572,188.48084272,186.91483388,81.227280536,134.07105392,0.276,1.0250000000000001,10,16,6,13,16,15,6,4,4,45,18,14,16,6,2,3,46,41
82,78.0,-74.0,0.4687874914327965,74.8876854,65.47986458399998,70.1837719,30.401486823999996,12.211139706,21.30631366,18.190347236,198.71814128000003,150.23866004,174.4783948,193.52881983999998,85.643658696,139.58624251999998,0.27,0.925,19,3,6,1,1,1,19,9,12,48,1,1,1,19,9,12,45,37
255,46.0,-56.0,0.44093382768653505,84.6617422,73.298732,78.98023599999999,28.642192200000004,10.897619800000001,19.7699062,17.7445726,216.20853,164.33809399999998,190.27331600000002,182.344272,79.5557644,130.95002,0.28200000000000003,0.5,3,12,2,19,16,18,2,1,1,45,22,15,18,2,1,1,47,20
181,66.0,-64.0,0.6835812615923931,82.59104642,72.879874616,77.735461432,30.680958832,14.626427188000001,22.653693324,16.054532044,210.5705734,165.77488,188.17272276000003,195.20079548,100.0218108,147.61130200000002,0.198,1.1,13,8,20,14,15,15,23,21,21,32,14,16,15,23,21,21,33,44
188,80.0,-64.0,0.9460198439102184,84.84723900799999,75.522472384,80.18485532,31.858456256,17.18612258,24.522289348,14.672333087999998,215.103623,175.11270524,195.10816240000003,202.7540042,116.264382272,159.50919096,0.138,0.9750000000000001,20,8,30,20,21,21,36,31,33,24,21,25,23,36,31,33,23,39
353,74.0,-48.0,0.5523529551949146,78.016521996,69.70219671466667,73.85936343333334,30.408851463333335,13.054351422666667,21.731601030666667,17.354498549333336,206.14099840000003,158.87647768666668,182.50873335333333,193.7016224266667,89.74849111866666,141.72506191999997,0.258,1.175,17,16,13,5,8,6,19,14,15,41,8,9,8,20,13,15,43,47
423,46.0,-40.0,0.8186515445346696,94.16463147272728,84.05055147636364,89.10758769963635,29.640575994545447,14.552563206181818,22.096569949454544,15.088012240545453,230.73699224363634,187.96408887636363,209.35053972,188.86585300000002,100.74212642654544,144.8039854109091,0.17400000000000002,0.30000000000000004,3,20,25,42,41,42,8,20,18,26,41,36,38,9,21,19,29,12
206,74.0,-62.0,0.6331465946866004,80.25753545,71.00151348899999,75.62952553699999,30.665958377,14.191902147,22.428929937,16.474055646000004,205.51314696,161.58169199000002,183.54742277999998,195.28007439999996,96.75840970499999,146.01924209999999,0.15,0.07500000000000001,17,9,18,9,11,10,23,19,20,35,7,12,9,23,19,20,25,3
113,56.0,-70.0,0.9542925613338438,87.77939702399999,77.218077056,82.4987328,31.445424792,17.366630263999998,24.406027384,14.078793688,217.41791544,176.76310975999996,197.09051183999998,200.21263240000002,116.84236282399999,158.5274896,0.06,0.07500000000000001,8,5,30,26,25,26,32,32,32,20,24,26,25,32,31,32,10,3
295,42.0,-52.0,0.4533471700893257,87.47995458400001,75.90465304,81.692302304,28.303402864,10.890915968000002,19.597158703999998,17.412487136,220.4996504,168.78507528,194.64236248,180.28391240000002,79.39338864000001,129.83864928,0.276,0.4,1,14,3,26,22,24,1,1,1,42,28,19,23,1,1,1,46,16
296,44.0,-52.0,0.6458867442081926,88.84851083733334,78.82722538666667,83.837869136,29.40579384533333,13.656070823999999,21.530932042666663,15.749722658666668,218.00651061333332,174.66163608,196.33406578666666,187.29686175999998,93.83786642666666,140.56736266666667,0.168,0.15000000000000002,2,14,18,29,29,29,6,17,14,30,25,24,25,6,17,14,28,6
1,42.0,-80.0,0.4797775240581743,81.22749248,68.95523728,75.09136392,29.197999664,11.969391828,20.583696368,17.228608416,209.95787536,156.221312,183.08959432,185.92373784,86.52449736,136.22412072,0.228,0.07500000000000001,1,1,7,11,6,9,4,7,5,40,13,6,9,4,10,6,38,3
408,58.0,-42.0,0.8267293150370756,90.665993964,81.213725116,85.9398573,30.289686336,15.285040156,22.787363296,15.004646339999999,223.93133448,182.93752764,203.43443263999998,192.95717472,104.31302740000001,148.63510675999999,0.162,0.30000000000000004,9,19,26,33,34,34,17,23,22,26,33,32,32,18,23,22,27,12
202,66.0,-62.0,0.7869266529869204,84.747874268,75.005585704,79.87673015600001,30.969741884,15.573207692,23.271474712,15.396533964,214.08906839999997,171.50834364,192.79869968,197.00716371999997,106.307677864,151.65742292,0.17400000000000002,0.9750000000000001,13,9,24,20,20,20,27,24,25,28,19,22,21,27,25,25,29,39
401,44.0,-42.0,0.8576165434043969,93.15583928,82.84435580654545,88.00009834618182,30.025619696727276,15.457766527515153,22.74169277187879,14.567852891636367,225.83470328969693,185.7210433090909,205.7778717139394,191.36464498909092,105.63672444654546,148.5006884218182,0.12,0.1,2,19,27,39,38,39,13,24,22,23,35,34,35,14,24,22,20,4
130,48.0,-68.0,0.8069699698681116,87.074851168,76.420046528,81.747447388,30.482722859999996,15.734905991999998,23.1088143,14.747816832000002,217.8014232,173.57011392,195.68576543999998,193.87828304,107.642232208,150.76025847999998,0.17400000000000002,1.2000000000000002,4,6,25,25,23,24,21,25,24,24,25,23,24,20,26,24,29,48
135,58.0,-68.0,0.5196377423818559,80.66751468000001,70.6158624,75.64168744,29.905090352,12.6988326,21.301961832000003,17.20625812,207.06900128,158.82238592,182.9456932,190.32497863999998,87.923378512,139.12417752000002,0.228,0.675,9,6,11,10,10,10,12,12,12,40,9,9,9,12,12,11,38,27
330,70.0,-50.0,0.6369072586882112,81.8318188,73.10512476,77.46846968,30.417942959999998,13.831621679999998,22.124782240000002,16.58632196,210.53483359999998,165.7248712,188.12984359999996,193.74419440000003,94.7593592,144.25177839999998,0.192,0.275,15,15,18,13,16,14,20,17,18,35,14,16,15,20,17,18,32,11
297,46.0,-52.0,0.45916831621448284,86.46479657999998,75.48511752,80.97495260000001,28.62924942,11.15269337,19.890971720000003,17.47655542,218.7966338,167.4601584,193.12840359999996,182.2535196,79.94855986,131.1010424,0.276,0.5,3,14,4,23,21,22,1,2,1,42,26,18,21,1,1,1,46,20
85,42.0,-72.0,0.5434166504434278,83.84193365600001,72.30290968,78.07242432,29.437933744000006,12.857809088,21.147871816000002,16.58012408,211.71708207999998,161.74097816,186.72902752,187.37241768,89.34805739199999,138.36023928,0.192,0.17500000000000002,1,4,13,17,14,16,6,13,10,35,16,12,14,6,13,10,32,7
430,60.0,-40.0,0.5698218859215177,85.4099,76.84796,81.12893,29.560486,12.82229,21.191387,16.738195,219.1053,171.2521,195.1787,188.29512,88.284424,138.28978,0.264,0.675,10,20,14,21,24,23,8,13,11,36,26,21,23,8,12,10,44,27
432,64.0,-40.0,0.911549852957452,90.8556128,81.846122,86.35087200000001,30.7644704,16.0513698,23.407919200000002,14.7131022,225.856098,185.747922,205.802012,195.917798,109.144358,152.531078,0.258,0.9,12,20,29,34,36,35,25,26,26,24,35,34,35,25,26,26,43,36
69,52.0,-74.0,0.6803919287275336,83.56561903,73.019789588,78.292705052,30.322256734,14.685639662,22.503948756,15.636617313999999,211.45064026,165.30360092,188.37712201999997,192.90522962,100.31447915199999,146.60985756000002,0.186,0.8,6,3,20,17,16,16,18,21,21,30,15,16,16,17,21,20,31,32
268,72.0,-56.0,0.46556619681500033,76.68670997999999,68.059365872,72.373041352,30.004498763999997,11.816832980000001,20.910666008,18.187665532,203.26439383999997,155.52273984,179.39356643999997,191.08407535999999,83.31636776799999,137.20021856,0.276,0.7250000000000001,16,12,5,3,4,4,13,6,8,48,4,5,4,13,5,8,46,29
291,76.0,-54.0,0.6469668710697537,79.67846605599999,70.92149133000001,75.29998020199999,30.791493956,14.167076904000002,22.4792857,16.624417473,207.46573632000002,162.24335158,184.85454362999997,196.10178005,96.79518171000001,146.44847550999998,0.21,0.9,18,13,18,8,11,9,25,19,20,36,9,13,11,25,19,20,35,36
258,52.0,-56.0,0.5172046917856852,84.02116219999999,74.213216152,79.11718826,29.3966797,12.353464864,20.875072672,17.04321446,213.23192632000004,164.87957656,189.05575464,187.10647136,85.736330252,136.42139980000002,0.246,1.1,6,12,11,18,18,18,6,10,8,39,18,15,16,6,9,7,41,44
237,52.0,-58.0,0.43768663877936353,82.3982054,71.874838,77.136522,29.0987412,11.1682818,20.133511,17.9304588,212.23632,160.80296600000003,186.51964199999998,185.139602,79.73680399999999,132.43820399999998,0.3,1.2000000000000002,6,11,1,14,13,13,4,2,2,46,17,11,13,3,1,2,50,48
286,66.0,-54.0,0.469002091776918,79.19893554800001,70.420788172,74.80985848,29.746764602,11.765837632,20.756301464000003,17.980927120000004,207.23799000000002,158.9584801,183.09823265999998,189.39888758,82.6862731,136.04257945999998,0.27,0.65,13,13,6,7,9,8,10,6,7,47,9,9,9,10,4,6,45,26
392,68.0,-44.0,0.8009163934273213,86.552323392,77.59266546,82.072497408,30.749269468,15.386861252000001,23.068064976000002,15.362407366000001,218.31525475999996,176.24740592,197.28133284000003,195.8410868,104.6419446,150.2415158,0.168,0.45,14,18,25,24,26,25,24,24,24,28,25,26,26,24,24,24,28,18
423,46.0,-40.0,0.5179851251928453,89.43942739545454,79.6168886,84.52815770909089,28.163058766363637,10.83243636181818,19.49774745818182,17.330623274545456,224.79342547272728,179.0528922,201.92316100909093,179.70281941818183,80.47919731636364,130.0910033890909,0.258,0.0,3,20,11,30,31,30,1,1,1,41,34,28,30,1,2,1,43,1
340,48.0,-48.0,0.9326814114101151,94.204344792,84.01623524799999,89.110292728,30.355982111999996,16.16768282,23.261832319999996,14.188299528,228.61047208,189.36347439999997,208.98697472,193.19854512,110.69664563199998,151.94759976,0.156,0.9500000000000001,4,16,29,42,41,42,18,27,25,20,39,38,38,18,27,26,26,38
257,50.0,-56.0,0.4434871660290711,83.34001192,72.558251232,77.949130576,28.785253264000005,10.808192128,19.796723048,17.977060552,214.0479016,164.01545088,189.03167576,183.30271696000003,80.050833176,131.67677528000002,0.276,0.2,5,12,2,16,14,15,2,1,1,47,19,14,16,2,1,1,46,8
176,56.0,-64.0,0.5558414973171653,82.21228582,72.49258600000002,77.35243580000001,29.873516560000006,13.04037655,21.456946440000003,16.83314062,208.44393860000002,162.604129,185.52404,190.1813328,89.9158333,140.04857700000002,0.198,0.25,8,8,14,14,14,14,11,14,13,37,11,13,12,11,14,13,33,10
