index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
92,56.0,-72.0,0.9057746572951906,86.939009024,76.637570904,81.78829158,31.218694368,16.878007364,24.048351396,14.340687352,217.01071024,175.24768759999998,196.12919604,198.62442952,114.2445982,156.43451124,0.114,0.30000000000000004,8,4,28,25,24,24,30,30,30,21,23,25,24,30,30,30,19,12
91,54.0,-72.0,0.5772516937728098,81.88936211999999,71.44347374,76.66641862,30.011853027999997,13.51244444,21.762149140000002,16.499409444,208.86188208,160.78845411999998,184.82517296,190.96551527999998,92.71738379600001,141.84145003999998,0.216,1.075,7,4,15,13,12,12,13,16,16,35,11,11,11,13,16,15,36,43
368,62.0,-46.0,0.4794277737654893,81.63752550000001,73.59166348800001,77.614594604,29.130659062,11.159644329999999,20.14515162,17.971015356,212.13892052,166.92229634000003,189.53060721999998,185.63632658,80.921682542,133.27900412,0.258,0.025,11,17,7,12,17,15,4,2,2,47,16,17,17,4,2,3,43,1
294,40.0,-52.0,0.8943240288891439,92.99374438400001,82.37767945600001,87.68571104,30.240379424000004,16.08681644,23.163597752,14.153563303999999,224.52572296,184.9730432,204.74938296,192.64031408,109.431498576,151.035908,0.108,0.15000000000000002,1,14,28,39,37,38,16,27,25,20,33,34,34,17,27,25,18,6
259,54.0,-56.0,0.8923880829031953,89.973019696,79.803874584,84.88844864000001,30.738082415999997,16.194312592000003,23.466197736,14.543770040000002,222.06190616,181.61535656,201.83862928,195.52367808,110.7684194,153.14604912,0.156,0.925,7,12,28,32,31,31,24,27,26,23,30,31,30,24,28,27,26,37
257,50.0,-56.0,0.5197402417218145,84.52996991199998,75.05251452,79.79124451999999,29.222833868,12.1409295,20.681881368000003,17.081903488000002,212.4468866,166.92517868,189.68602816,186.05133451999998,85.327145712,135.68923927999998,0.21,0.1,5,12,11,19,20,20,5,9,6,39,17,17,17,5,8,5,35,4
89,50.0,-72.0,0.5822112820736767,82.52415592,72.15808990400001,77.34112248,29.914617696,13.487676263999997,21.701147319999997,16.426941231999997,208.230786,162.19600703999998,185.21339447999998,190.42778887999998,92.56748464,141.49764272,0.18,0.225,5,4,15,14,14,14,12,16,15,34,11,13,12,12,16,15,30,9
305,62.0,-52.0,0.7977678784953858,87.176353128,77.51183914666666,82.34409473599999,30.663133642666665,15.449935257333333,23.056534508,15.213198559999999,217.36897822666666,175.63074869333335,196.49986816,195.23025816,105.13948538400001,150.18487338666665,0.14400000000000002,0.275,11,14,24,25,26,25,23,24,24,27,24,25,25,23,24,24,24,11
28,54.0,-78.0,0.8198413563083287,85.130747552,74.595860872,79.86330468,30.999874112000008,16.23167096,23.615771888000005,14.768203008,212.90517768000004,170.19292888,191.54905464,197.31903768,109.62308579200001,153.4710556,0.096,0.1,7,1,25,20,19,20,27,27,27,24,18,20,19,27,27,27,16,4
253,42.0,-56.0,0.5252178058158312,87.195470264,76.05474896,81.62510808000002,28.848986088000004,12.060982016,20.454984447999998,16.788004456,217.22103048000002,169.13161632000003,193.17632232,183.80964288,85.66896811199999,134.73930928000001,0.20400000000000001,0.05,1,12,12,25,23,24,2,8,4,37,24,19,21,2,9,4,34,2
