index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
283,60.0,-54.0,0.5238127442236381,82.384885256,73.02461353000001,77.704750244,29.742688198000003,12.522239136,21.132463720000004,17.220449468,211.35275134,163.3910838,187.3719112,189.33427438,86.64282916399999,137.98854776,0.246,1.05,10,13,11,14,16,15,10,11,10,40,15,14,14,10,10,10,41,42
18,76.0,-80.0,0.4965060415452701,76.08174664,66.41506079999999,71.24840896,30.494544536000003,12.726790288,21.610667368,17.76775296,200.21557455999996,151.45482503999997,175.83520984,194.08680751999998,88.005117856,141.04596176,0.24,1.05,18,1,9,2,2,2,21,12,14,45,2,1,1,21,12,14,40,42
29,56.0,-78.0,0.4528440407265522,78.7965268,67.6132932,73.204909,29.664649400000002,11.770868,20.717758,17.893781,205.342626,153.400156,179.371402,188.74151,84.3002228,136.520866,0.3,0.5750000000000001,8,1,3,6,4,5,9,6,6,46,7,3,4,9,6,7,50,23
315,40.0,-50.0,0.5156569146041485,89.0939239,78.18806409999999,83.64099606,28.429575120000003,11.594611959999998,20.012093999999998,16.834962439999998,219.5444514,173.55431259999997,196.5493806,181.19548429999998,83.44760564999999,132.3215467,0.216,0.025,1,15,11,29,27,28,1,4,2,37,27,23,25,1,5,2,36,1
224,68.0,-60.0,0.6037379188679157,81.17374432,71.82164592,76.4976934,30.377060712000002,13.747180071999999,22.062119975999998,16.629879808,207.32746148,162.58264956,184.95505088000002,193.44236476,94.028739,143.73554848,0.17400000000000002,0.15000000000000002,14,10,16,11,13,12,19,17,18,36,9,13,11,19,17,17,29,6
147,40.0,-66.0,0.7416025650940794,87.6954497,76.8043272,82.24988856000002,29.995877735999997,15.028818116,22.512348472000003,14.967059375999998,216.65582832,172.6858528,194.67084084,190.94643872,102.54605314,146.74624599999999,0.15,0.275,1,7,22,26,24,25,13,22,21,26,23,23,23,13,22,21,25,11
302,56.0,-52.0,0.6674594028725801,86.60375264000001,76.95186299999999,81.77781157999999,29.979910280000006,13.92665506,21.95328322,16.05325546,217.3323098,172.7415496,195.03692759999998,190.76374539999998,96.04306674,143.40340799999998,0.216,1.25,8,14,19,24,25,24,13,18,17,32,24,23,23,13,18,17,36,50
229,78.0,-60.0,0.9751222960805543,86.098596032,76.63668092,81.36764113999999,31.857619572,17.406743432,24.632180747999996,14.450877236,216.79302339999998,176.93465724,196.86383691999998,202.81661292,117.33882778799997,160.07772496,0.10200000000000001,0.325,19,10,31,23,24,23,36,32,33,22,23,26,25,36,32,33,17,13
204,70.0,-62.0,0.8778495785735907,85.692872856,75.98706240000001,80.839964216,31.370795654,16.523606844,23.947200448,14.847189065999999,215.43769745999998,174.33487917999997,194.88628712000002,199.64819966,111.95474541,155.80147284000003,0.126,0.35000000000000003,15,9,27,22,22,22,31,28,29,25,21,24,23,31,28,29,21,14
187,78.0,-64.0,0.6436243507509803,79.3743027,70.08812314000001,74.731210628,30.899283819999997,14.450755364000003,22.67501926,16.448528487999997,204.99490016,160.18126836,182.58808439999999,196.77867448,98.27197407999999,147.5253268,0.168,0.225,19,8,18,7,9,8,26,20,22,35,6,10,8,26,20,21,28,9
214,48.0,-60.0,0.73602387882974,86.631843568,76.221449968,81.42664816,30.297642423999996,15.017865688,22.657753967999998,15.279776976,213.70550592,171.66908088,192.6872952,192.98600887999999,102.053730688,147.51987096000002,0.108,0.05,4,10,22,24,23,23,17,22,21,27,19,22,21,18,22,21,18,2
112,54.0,-70.0,0.888164926085368,87.11725727999999,76.85917992,81.988219616,31.019129208000003,16.594324928,23.806726391999995,14.424804539999998,218.18049256,175.71253488,196.94651224000003,197.26076808,113.01486744,155.13782104,0.156,1.175,7,5,28,25,24,25,28,29,28,22,25,25,25,27,29,29,26,47
320,50.0,-50.0,0.5425739996373106,86.4353704,77.0560898,81.7457316,29.194400039999998,12.462547399999998,20.8284734,16.731853,216.3459508,170.3629104,193.3544292,185.9227608,86.41501199999999,136.1688828,0.228,0.47500000000000003,5,15,13,23,25,24,4,11,8,36,23,21,21,4,10,6,38,19
95,62.0,-72.0,0.4534560534960191,78.02645326400001,67.65279,72.83961944,29.786092468000003,11.607139744000001,20.696616216000002,18.178953248,203.92477104,154.44492544,179.18484388000002,189.5543108,83.80214524,136.6782292,0.258,0.1,11,4,3,5,4,4,10,4,6,48,5,4,4,10,6,7,43,4
159,64.0,-66.0,0.8504538081053079,85.753295504,75.799096784,80.77619579999998,31.167925328000003,16.271535487999998,23.719730399999996,14.896389528,215.35485504000002,173.54494912,194.44990256,198.27424367999998,110.60694368,154.44059024,0.14400000000000002,0.55,12,7,26,22,22,22,29,27,28,25,21,23,23,29,27,28,24,22
39,76.0,-78.0,0.7034607778337442,80.29456608000001,70.573446622,75.43400764,31.14753835,15.189717994,23.168628532000003,15.957820574000003,206.69285062000003,162.03669842,184.36477604,198.18977440000003,103.23954310799999,150.71465854000002,0.186,1.0250000000000001,18,1,21,9,10,9,29,23,25,32,8,12,10,29,23,24,31,41
313,78.0,-52.0,0.46572418704905505,74.26543,66.1066508,70.186042,30.20247088,11.79977406,21.001122159999998,18.40269704,198.75854600000002,153.76040239999998,176.25947559999997,192.4277932,83.53583935999998,137.981816,0.276,0.375,19,14,5,1,2,1,16,6,9,49,1,3,2,16,5,9,46,15
411,64.0,-42.0,0.7887750111506988,87.97081652,79.0751126,83.5229616,30.43926466,14.860943359999998,22.650104380000002,15.5783212,221.673137,178.8948368,200.2839876,193.84943780000003,101.5925936,147.7210128,0.264,0.875,12,19,24,27,29,28,20,22,21,29,30,28,29,20,22,22,44,35
97,66.0,-72.0,0.45737979492548203,77.459652472,67.40190822,72.43077606,29.973407,11.801336108000001,20.887371488000003,18.172070927999997,202.97903672,153.60768660000002,178.2933574,190.70545164,84.038052464,137.37175144,0.258,0.42500000000000004,13,4,4,4,3,4,13,6,8,48,4,3,3,12,6,9,43,17
413,68.0,-42.0,0.7852587116813485,86.22420659,77.45704913,81.84062935,30.683102884,15.148460481999999,22.915781874999997,15.534643002000001,218.69013990000002,175.95048476,197.32031470000004,195.43205246999997,103.127165026,149.27960259999998,0.222,0.7000000000000001,14,19,24,23,26,24,23,23,23,29,26,26,26,24,23,23,37,28
