index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
303,58.0,-52.0,0.5134186370123639,83.28944386666669,74.39182594666666,78.84063101333334,29.290466186666666,11.863121840000002,20.576794266666667,17.42734516,211.04263213333334,167.09455133333333,189.06858853333333,186.64990946666666,84.52727293333334,135.5885932,0.216,0.0,9,14,11,16,19,17,5,6,5,42,15,17,17,5,7,5,36,1
113,56.0,-70.0,0.4531039424303923,79.6368648,68.89193399999999,74.2644008,29.5796172,11.655455199999999,20.6175366,17.924162799999998,206.608674,155.721818,181.165244,188.20204,83.077364,135.639694,0.27,0.65,8,5,3,8,6,7,8,5,5,46,8,5,6,8,5,5,45,26
161,68.0,-66.0,0.42823942417058136,76.73507489999999,66.857389848,71.796232488,29.871245692000002,11.289843615999999,20.580544262,18.581402246,203.0049092,152.97284234,177.9888781,190.03406855999998,81.36911158,135.70158737999998,0.294,0.9,14,7,1,3,3,3,11,2,5,50,4,2,3,11,2,5,49,36
229,78.0,-60.0,0.5170044973651682,76.068560704,67.299139984,71.68385048799999,30.510634000000003,12.888995432000002,21.699814624000002,17.621637216000003,201.17854384,153.81980184000003,177.49917848,194.36395248000002,88.6969412,141.53045144,0.24,0.9,19,10,11,2,3,3,21,13,15,44,2,3,3,21,13,15,40,36
111,52.0,-70.0,0.44873400191412005,80.190146,68.8316676,74.510906,29.309210200000003,11.3897858,20.3494976,17.919424,208.44055600000002,156.54156999999998,182.491064,186.61433,83.236828,134.92558000000002,0.276,0.15000000000000002,6,5,2,9,6,7,5,3,3,46,11,6,8,5,5,4,46,6
304,60.0,-52.0,0.7752195700097206,87.45186360000001,77.74415354,82.598006292,30.499447892,15.173813954,22.836630489999997,15.325633078,217.87787297999998,175.87840935999998,196.87814154,194.1359701,103.65575335999999,148.895864,0.162,0.42500000000000004,10,14,23,26,26,26,21,23,23,28,25,25,25,21,23,23,27,17
133,54.0,-68.0,0.4639291029946211,80.65633848000002,69.94706858,75.30170162,29.529592140000002,11.850896220000001,20.69024373,17.678696090000003,208.174997,157.0686188,182.6218055,187.8912464,83.41105457,135.65115070000002,0.258,1.125,7,6,5,10,8,9,7,6,6,44,10,7,8,7,5,5,43,45
425,50.0,-40.0,0.7566279153493619,92.45639599999998,82.83427599999999,87.64533699999998,29.6008778,14.478811799999999,22.0398456,15.1220663,226.036538,184.629964,205.333262,188.64131400000002,99.195183,143.918256,0.168,0.25,5,20,23,38,38,38,8,20,17,26,35,33,34,8,20,18,28,10
345,58.0,-48.0,0.535494934363109,84.18631327,75.161998212,79.67415691,29.524740517999998,12.456538558000002,20.990640034666665,17.068202354666663,215.10548737333332,167.47274881333334,191.28911944,187.99164641333334,86.33790860133334,137.16477619333332,0.246,0.8250000000000001,9,16,12,18,20,19,7,11,9,39,21,18,19,7,10,8,41,33
337,42.0,-48.0,0.9747944657309636,96.27262859999999,85.78756163333334,91.03009230666667,30.26232354,16.51792585333333,23.390124413333332,13.744398433333334,231.09507713333335,192.618503,211.8567918,192.70001093333332,112.81699113333335,152.7584998,0.138,0.625,1,16,31,47,45,46,17,28,26,17,42,41,41,17,29,26,23,25
158,62.0,-66.0,0.4275960945635926,78.24723967999999,67.8445337,73.04588188,29.631350904,11.175774377999998,20.403562691999998,18.45557628,205.34637372,154.75270104,180.04953772,188.47907036,81.0833198,134.78118856,0.28800000000000003,0.7000000000000001,11,7,1,5,4,5,8,2,4,50,7,4,5,8,2,4,48,28
164,74.0,-66.0,0.7398544510872682,81.94915926000002,72.39633612000002,77.17274792,31.120685856,15.355107356000001,23.237896459999998,15.765577740000001,209.62213356,165.98567504,187.80390568,198.05655084,104.46452571200001,151.26054148000003,0.17400000000000002,0.7250000000000001,17,7,22,13,14,14,29,24,25,30,13,16,15,29,23,25,29,29
431,62.0,-40.0,0.7746280756927435,88.587173136,79.490605344,84.03888752,30.27128404,14.878126263999999,22.574705304,15.393158679999999,221.60575136000003,179.27894088,200.44234576,192.86693400000001,101.48763027999999,147.17727800000003,0.18,0.275,11,20,23,28,30,29,17,22,21,28,30,28,29,17,22,21,30,11
360,46.0,-46.0,0.5767694784289816,89.99821530000001,80.20668873400001,85.102452444,28.933665504,12.614410876,20.774038732,16.319255118,223.39162992,176.10216852,199.74689622,184.20106915999997,87.70365982,135.95236788,0.24,0.925,3,17,15,32,32,32,3,12,7,34,32,26,28,3,12,6,40,37
350,68.0,-48.0,0.5331962173796224,80.30775519999999,71.85526448,76.0815085,29.94964458,12.52969676,21.239670680000003,17.41994834,209.343411,162.5800816,185.9617446,190.766544,87.196099,138.981321,0.264,0.375,14,16,12,9,13,11,12,11,11,42,12,13,13,13,11,11,44,15
358,42.0,-46.0,0.6248959008990753,92.20876844057142,81.62516294,86.91696599314285,28.792140189714285,12.777161620571427,20.784651304571426,16.014978698285717,226.84790245714285,180.29603962285714,203.57197370857142,183.36905068,89.78069949142856,136.57487574285716,0.234,0.775,1,17,17,37,35,36,2,12,7,32,36,29,32,2,14,7,39,31
299,50.0,-52.0,0.4456832084810648,84.35237233999999,74.09007536,79.22122103999999,28.720608567999996,10.821055302,19.77083202,17.899553032,215.80941772,166.26024924,191.03483391999998,182.84663792,79.09990059200001,130.97326296,0.28200000000000003,0.45,5,14,2,19,18,18,2,1,1,46,22,17,19,2,1,1,47,18
101,74.0,-72.0,0.47735827428518857,76.053350352,66.62914536,71.34124864,30.262953912,12.160938488,21.211946152,18.102015824,200.4052116,152.64994776,176.52757431999999,192.66298072,85.87961788799998,139.27129784,0.252,0.225,17,4,7,2,2,2,17,9,11,48,2,2,2,17,9,12,42,9
311,74.0,-52.0,0.8603649170348009,85.352750128,75.994401952,80.673574488,31.292303824,16.291522592,23.791913764,15.000781178,215.16232248,174.19348792,194.67790284,199.26090312,110.23335348,154.74712976,0.12,0.225,17,14,27,21,22,22,30,27,28,26,21,24,23,31,27,28,20,9
179,62.0,-64.0,0.4261639765675316,78.29863844,68.05751034000001,73.17807368000001,29.572974404,11.060585232,20.316780496,18.512389567999996,205.59636032,155.5371034,180.56673192,188.12660848000002,80.71796794000001,134.4222896,0.294,0.45,11,8,1,5,4,5,8,2,3,50,7,5,6,7,2,4,49,18
294,40.0,-52.0,0.5004252726295848,88.88355832,77.39538108,83.13946763999999,28.430409478,11.53382452,19.982117300000002,16.896584437999998,221.29766826,171.34452471999998,196.32109598000002,181.08803655999998,82.61323770000001,131.85063803999998,0.24,0.225,1,14,10,29,25,27,1,4,2,37,29,21,25,1,4,2,40,9
196,54.0,-62.0,0.4931795060823812,81.75164852,71.98367417600001,76.86766116,29.438634384,11.913707232,20.67617108,17.52492788,208.72372280000002,161.90368528000002,185.31370352,187.40375264,84.627113488,136.0154296,0.228,0.1,7,9,9,12,13,13,6,7,6,43,11,12,12,6,7,6,38,4
243,64.0,-58.0,0.5740688424182916,81.70201698,72.25355532,76.97778744,30.162169151999997,13.309072765999998,21.735621525999996,16.853096416000003,209.52454070000002,162.79152662,186.15804326,191.9928172,91.41026255599999,141.70153836,0.222,0.8250000000000001,12,11,15,12,14,13,15,15,15,37,12,13,13,15,15,15,37,33
56,68.0,-76.0,0.6220742281099616,80.50916808000001,70.55954369999999,75.5343544,30.513375879999998,14.04691836,22.280146840000004,16.46645826,204.173112,160.6442434,182.408677,194.3158702,96.32932579999999,145.32260200000002,0.126,0.0,14,2,17,10,10,10,21,18,19,35,5,11,8,21,18,19,21,1
289,72.0,-54.0,0.4970346653181932,77.765366265,69.54858107199999,73.65697349999999,29.917608033,11.98634803,20.951978171999997,17.931259941,203.69673731999998,159.22032695,181.45853655,190.62710792000001,85.00744668899999,137.81727437999996,0.234,0.025,16,13,9,5,7,6,12,7,9,46,5,9,7,12,8,9,39,1
98,68.0,-72.0,0.479212127084964,77.59148238,67.801101476,72.696292796,30.14022088,12.224996114000001,21.182608494,17.915225170000003,202.87474798,154.04159428,178.4581711,191.79598684,85.66484456,138.73042178,0.246,0.6000000000000001,14,4,7,4,4,4,15,9,11,46,4,3,4,15,9,11,41,24
105,40.0,-70.0,0.6603689397868933,85.68353396,74.79470115999999,80.2391154,29.888438200000003,14.2916185,22.090027900000003,15.59681918,212.47166620000002,167.60345160000003,190.0375634,190.2825652,97.5046974,143.89362780000002,0.138,0.1,1,5,19,22,20,21,12,19,18,29,17,18,18,12,19,18,23,4
290,74.0,-54.0,0.454947280862934,75.392432,67.115142,71.253787,29.8551378,11.3134194,20.5842794,18.541718,201.029666,156.14075400000002,178.58520000000001,190.253646,82.129708,136.19168200000001,0.294,0.025,17,13,3,2,3,2,11,3,5,50,2,6,4,12,3,6,49,1
84,40.0,-72.0,0.4694854085856047,82.8990056,70.285068,76.59203600000001,28.9129614,11.7010062,20.3069834,17.2119544,212.91891400000003,158.547862,185.733388,184.136054,84.505428,134.32074799999998,0.252,0.225,1,4,6,15,9,12,3,5,3,40,18,8,12,3,7,3,42,9
143,74.0,-68.0,0.48017904491459246,76.24423837866667,67.04446819733333,71.64435289333333,30.224950578666665,12.147121344,21.186036034666667,18.077829786666666,200.84174112000002,153.62418608000002,177.23295677333334,192.45200402666666,85.69069597333333,139.07134693333333,0.252,0.225,17,6,7,3,3,3,16,9,11,47,2,3,2,16,9,11,42,9
186,76.0,-64.0,0.6436414035279543,79.50270541600001,70.28880647999999,74.89575765599999,30.864360008,14.325484232,22.594921856,16.538875472,206.1407568,160.7248784,183.43282231999999,196.50340408,97.80404551199999,147.15372295999998,0.20400000000000001,0.925,18,8,18,7,9,8,26,19,21,35,8,11,9,26,19,21,34,37
138,64.0,-68.0,0.5807807765953333,80.83585024,71.21967692,76.02776369600001,30.24826796,13.461171760000001,21.854720168000004,16.787096376,205.76465528,161.05661032,183.41063544000002,192.57636768,92.571109984,142.57374128,0.168,0.07500000000000001,12,6,15,10,11,11,17,16,16,37,7,11,9,17,16,16,28,3
333,76.0,-50.0,0.48506601622034984,75.644916,67.4247188,71.5348168,30.277017999999998,12.284188,21.280603199999998,17.9928308,201.90554,154.434144,178.169834,192.884376,85.2461528,139.06526,0.3,0.8,18,15,8,2,3,3,17,10,12,47,3,4,3,17,8,11,50,32
400,42.0,-42.0,0.666353172208604,93.75852447766233,83.17982698095238,88.4691765582251,28.76940855428571,12.882870273722943,20.82613954463204,15.88653810595238,230.31968705670994,184.60131505974027,207.46049713636364,183.3062295822511,91.00381408614717,137.15502187705627,0.222,0.375,1,19,19,41,39,40,2,13,7,31,41,33,36,2,14,8,37,15
176,56.0,-64.0,0.448470427313445,80.253153696,69.8773568,75.0652542,29.437468408,11.417088396,20.427277552,18.020379423999998,207.90627896,157.89878384,182.9025388,187.30822632,81.86767112,134.5879464,0.276,0.55,8,8,2,9,8,9,6,3,4,47,10,8,9,6,3,4,46,22
243,64.0,-58.0,0.939663214728123,87.984369456,77.740695828,82.86253063999999,31.385249228,17.092792132,24.239019956,14.292456999999999,217.59329004,177.56525427999998,197.57927568,199.87772164,115.11362548,157.49567372,0.066,0.07500000000000001,12,11,30,27,26,27,31,31,31,21,24,27,26,32,30,31,11,3
61,78.0,-76.0,0.45248471970910176,74.42954207999999,64.859417136,69.64448296,30.349595607999998,11.939983688,21.144789568,18.40961236,198.08564855999998,149.2462484,173.66594032,193.16147144,84.60300478399999,138.8822404,0.276,0.8250000000000001,19,2,3,1,1,1,18,7,10,49,1,1,1,18,7,11,46,33
242,62.0,-58.0,0.6899358347289763,84.44115805999999,74.704619,79.57288912,30.439088739999995,14.587409240000001,22.51324936,15.851679699999998,212.40673859999998,168.79589619999996,190.60131879999997,193.79472840000003,99.46535417999999,146.630039,0.162,0.25,11,11,20,19,19,19,20,20,21,31,17,19,18,20,20,20,27,10
372,70.0,-46.0,0.7045305219335412,83.38385158000001,74.82792931200001,79.10589089999999,30.613273531999997,14.484926108,22.549099916,16.128346968000002,214.29550094,170.1533934,192.22443782,194.91969888,99.0464566,146.98307798000002,0.246,1.225,15,17,21,16,20,18,23,20,21,33,20,20,20,23,20,21,41,49
350,68.0,-48.0,0.6350183621506948,82.60703515200001,73.82493696,78.21598552,30.344283519999998,13.866711944,22.105497663999998,16.477570944,212.22558464,166.75766152000003,189.49162656,193.2735068,94.80992912,144.04171896,0.20400000000000001,0.47500000000000003,14,16,18,14,17,16,18,17,18,35,17,17,17,18,17,18,34,19
25,48.0,-78.0,0.6576267184410223,83.290292064,72.49051601600002,77.890405424,30.175139928000004,14.529499512000001,22.352319952000002,15.645640328,210.60739880000003,163.91034768000003,187.25887167999997,192.00291840000003,99.048287328,145.52560416,0.18,0.5750000000000001,4,1,19,16,14,15,15,20,20,30,14,14,14,15,20,19,30,23
22,42.0,-78.0,0.5420238631620915,82.833768056,71.15853572,76.996154112,29.518325112,13.040247288,21.279285984,16.478077176000003,210.78077536,159.553876,185.1673256,187.86414336,90.02549302400001,138.94481632,0.20400000000000001,0.45,1,1,13,15,11,13,7,14,12,35,14,10,12,7,14,11,34,18
190,42.0,-62.0,0.4521008816552504,84.194182,71.96326400000001,78.0787248,28.6134384,11.105132399999999,19.859286,17.508306,215.141104,162.388332,188.76471800000002,182.31210800000002,81.88538,132.098738,0.27,0.2,1,9,3,18,13,16,1,2,1,43,21,13,16,1,3,2,45,8
358,42.0,-46.0,0.5635501610184238,91.32785761942858,80.5465488862857,85.93720244228572,28.528769859428575,12.036241424857144,20.282506106285716,16.49252930114286,225.85642233142858,178.02805660571426,201.94224164,181.71698970857142,85.52433785371429,133.6206643942857,0.246,0.525,1,17,14,35,33,34,1,8,3,35,35,27,30,1,9,3,41,21
250,78.0,-58.0,0.5326061875710879,76.342802096,67.625385568,71.984093216,30.570882104,13.104610688000001,21.837745976,17.466271728,201.84888768,154.53554184,178.19221112000002,194.75003376,89.89295857600001,142.32149952,0.24,1.1500000000000001,19,11,12,3,4,3,22,14,16,42,3,4,3,22,14,16,40,46
388,60.0,-44.0,0.7140243531928002,86.98078248,77.8101324,82.39546279999999,30.097883504000002,14.339414863999998,22.218648840000004,15.75846788,217.54918063999997,175.161178,196.35518368000004,191.73792432,98.24512976,144.9915304,0.156,0.1,10,18,21,25,26,26,14,19,19,30,24,25,25,15,20,19,26,4
226,72.0,-60.0,0.44741418912251835,76.03785400000001,67.111233408,71.574547408,29.888140424,11.373464088,20.630802591999995,18.51467728,201.85645008,154.74428824,178.30037072,190.33038064,82.42180904,136.37610056,0.3,0.2,16,10,2,2,3,3,11,3,6,50,3,4,3,12,4,7,50,8
429,58.0,-40.0,0.843517666690446,85.65549759999999,75.0388332,80.3471638,31.0822684,16.30460686,23.693437600000003,14.777660019999999,212.5020428,171.63155319999998,192.0667996,198.1079368,110.1131005,154.1105164,0.054,0.0,9,20,26,22,20,21,28,28,28,24,17,22,20,29,27,28,9,1
251,80.0,-58.0,0.8742439134519098,83.49321877333334,74.43263133333333,78.96292530666668,31.598830026666665,16.434040048000004,24.016434687999997,15.164791033333334,213.13228349333335,172.0233192,192.57780034666666,201.16768056,111.36683838399999,156.26725850666668,0.156,1.0,20,11,27,17,19,18,34,28,30,27,18,22,21,34,28,30,26,40
392,68.0,-44.0,0.5978609655371737,81.97523919999999,73.43841524,77.7068278,30.108326159999997,13.35542628,21.7318756,16.7528998,210.89828920000002,166.1206548,188.5094788,191.7882828,91.653218,141.72075120000002,0.216,0.125,14,18,16,13,17,15,14,15,15,37,14,17,16,15,15,15,36,5
250,78.0,-58.0,0.6687156213456042,79.53826999200001,70.60431916799999,75.071292592,30.967872288,14.573384236,22.770628352,16.394487664000003,206.69141424000003,161.9283664,184.30989048000004,197.1955876,99.36995024,148.28276744000001,0.20400000000000001,1.1,19,11,19,8,10,9,27,20,22,34,8,12,10,27,20,22,34,44
70,54.0,-74.0,0.5184319544858145,80.72157920000001,70.12585568,75.42371792,29.831838752,12.762999147999999,21.297419144000003,17.068839936,207.11174608,157.6973648,182.40455727999998,189.83567656000002,88.331811448,139.08373832,0.228,0.8500000000000001,7,3,11,10,9,9,11,12,12,39,9,7,8,11,12,11,38,34
361,48.0,-46.0,0.4720407178849876,87.5053216,77.857304,82.6813114,28.57892172,11.215794840000001,19.89735732,17.363127000000002,220.92655519999997,171.5430284,196.234794,181.9753796,79.6742804,130.82482480000002,0.264,0.375,4,17,6,26,27,26,1,2,1,41,29,22,25,1,1,1,44,15
428,56.0,-40.0,0.8235153257104114,91.68168200000001,82.21631400000001,86.948995,30.132030999999998,15.176277,22.6541542,14.955754599999999,225.82374600000003,184.675242,205.249494,191.973784,103.6268852,147.800344,0.28800000000000003,0.35000000000000003,8,20,25,36,37,36,15,23,21,25,35,33,34,15,23,22,48,14
64,42.0,-74.0,0.9640313893837348,89.10418191999999,78.10614472,83.605162068,31.046476759999997,17.373810247999998,24.210143312,13.672665794000002,221.09152279999998,178.80889972,199.9502082,197.54907096000002,117.41638833599998,157.48272508,0.114,0.4,1,3,31,29,27,28,28,32,31,17,29,28,28,28,32,31,19,16
18,76.0,-80.0,0.4551615106213323,75.10037984000002,65.26100840000001,70.180694368,30.35587696,12.052424080000002,21.20415028,18.30345288,199.13297512000003,149.42178248000002,174.27737976,193.15023504,84.87392464000001,139.01208064000002,0.264,1.1500000000000001,18,1,3,2,1,1,18,8,11,49,1,1,1,18,8,11,44,46
56,68.0,-76.0,0.4176690792206312,75.83301758399999,65.14601458,70.489513836,29.901254551999997,11.162326396000001,20.531789888,18.738928312,201.40113056,150.04604084000002,175.72358948000002,190.16178236,82.20636784,136.18407499999998,0.294,0.35000000000000003,14,2,1,2,1,1,12,2,5,50,3,1,1,11,3,6,49,14
361,48.0,-46.0,0.657009779977462,90.40141443,80.75870966,85.58006261000001,29.322553972,13.446344152,21.384448427,15.876210014000002,223.49227804,178.95796091,201.22511170999996,186.66915563,93.15439032,139.9117714,0.222,0.9750000000000001,4,17,19,33,33,33,5,16,13,31,32,28,30,5,16,13,37,39
431,62.0,-40.0,0.9575388678523857,92.490959488,83.22961556000001,87.86028364,30.809124272000002,16.450927044000004,23.630025688000003,14.358197492,227.75514824000004,188.83196144000004,208.29355556000002,196.21217052000003,111.77802502000002,153.995097,0.15,0.8,11,20,30,38,39,38,25,28,27,22,38,37,37,25,28,28,25,32
108,46.0,-70.0,0.4658757636311876,81.875348,69.9225548,75.8989552,29.1242986,11.604791200000001,20.364544199999997,17.519507800000003,210.989004,158.355324,184.672166,185.46256799999998,84.18372800000002,134.823144,0.294,0.125,3,5,5,13,8,10,4,4,3,43,15,8,11,4,6,4,49,5
411,64.0,-42.0,0.9524622097568114,91.309276896,82.21566427999998,86.76247022,30.939315311999998,16.424214392,23.681765423999998,14.515100888,226.16369204,187.06637551999998,206.61503399999998,196.98239687999998,111.65575036000001,154.31907356,0.18,1.2000000000000002,12,19,30,35,37,36,27,28,28,23,35,35,36,27,28,28,30,48
311,74.0,-52.0,0.9594407291190249,85.62843240000001,74.72050772,80.17447028000001,31.7598912,17.56369396,24.661792559999995,14.19619732,213.6509776,172.7855272,193.21824880000003,202.4750728,118.11273336000001,160.29390640000003,0.012,0.0,17,14,30,22,19,21,35,33,33,20,19,23,21,36,32,33,2,1
250,78.0,-58.0,0.5877724951596968,77.69488920799999,68.88952595999999,73.292208096,30.737481547999998,13.757191248000002,22.247335968000005,16.980289976,203.83283168,157.45936387999998,180.64609856000004,195.7858778,93.98426516,144.88506984000003,0.222,1.0250000000000001,19,11,15,5,6,5,24,17,19,38,5,7,6,24,17,19,37,41
153,52.0,-66.0,0.930113411523789,87.57010808,76.87307948,82.221592684,31.351353992,17.144131016000003,24.24774208,14.207222909999999,216.65084128000004,175.7813606,196.21609940000002,199.65252496,115.35148551600001,157.50200400000003,0.054,0.05,6,7,29,26,24,25,31,31,31,21,23,25,24,31,30,31,9,2
350,68.0,-48.0,0.6840766738257265,83.57268553,74.774093724,79.1733882,30.502448555999997,14.320098638000001,22.411273983999997,16.182350206,214.01801275999998,169.38626055999998,191.70213539999997,194.21287519999998,97.922170844,146.06752452,0.21,0.925,14,16,20,17,20,18,21,19,20,33,19,20,20,21,19,20,35,37
357,40.0,-46.0,0.9037618111568324,97.07702450000001,86.45792872,91.76747892,29.7277276,15.620471380000001,22.674099560000002,14.1072555,233.1110844,192.9606048,213.035838,189.30218580000002,107.60274324000001,148.45247112,0.17400000000000002,1.125,1,17,28,48,47,48,9,25,22,20,44,41,42,10,25,22,29,45
363,52.0,-46.0,0.7499025764503464,90.84662035733334,81.19311076533333,86.01986571199998,29.844677880000003,14.426811838666666,22.135744975999998,15.41786622,224.25806845333332,181.72185289333333,202.98995236,189.95221618666667,99.48974937599999,144.72098984000002,0.20400000000000001,1.2000000000000002,6,17,22,34,34,34,11,20,18,28,33,31,32,11,20,19,34,48
77,68.0,-74.0,0.479069741787152,77.489993188,67.596303072,72.54314838,30.166200120000003,12.261659472,21.213929256,17.904540016,202.67200288,153.57084716,178.12142732,191.94545556,85.83757860799999,138.89151796,0.246,0.675,14,3,7,4,4,4,15,9,11,46,4,3,3,15,9,11,41,27
276,46.0,-54.0,0.6388829822502211,86.9743752,77.00325387999999,81.98881712000001,29.654952751999996,13.744959792,21.699956392,15.909992928,213.98981704000002,171.38965968,192.68974207999997,188.93663952,94.222943904,141.57978472,0.14400000000000002,0.05,3,13,18,25,25,25,9,17,15,31,19,22,21,9,17,15,24,2
202,66.0,-62.0,0.5893588480711458,81.03805984,71.48694648,76.26250312,30.350051192,13.5806825,21.965367256,16.769368608,208.25002288000002,161.69866464,184.97434512,193.17124152,93.12026639999999,143.14576168,0.216,0.8500000000000001,13,9,15,11,12,11,18,16,17,37,11,12,11,18,16,17,36,34
99,70.0,-72.0,0.931072423871896,85.65208496,75.78574224,80.7189127,31.669464220000002,17.183948920000002,24.426707040000004,14.48551646,215.57754500000001,174.46185559999998,195.01970480000003,201.5060446,116.01880728,158.76242359999998,0.114,0.375,15,4,29,22,22,22,34,31,32,22,21,24,23,34,31,32,19,15
136,60.0,-68.0,0.6199975463045685,82.19149486799999,72.308739992,77.250115712,30.285292906,13.931974054,22.108633484000002,16.353318087999998,207.48343147999998,163.28684646,185.38513538,192.81827506,95.29828028200001,144.05828008,0.15,0.07500000000000001,10,6,17,13,14,14,17,18,18,34,10,14,12,17,18,18,25,3
34,66.0,-78.0,0.8910707962698997,84.81903038800002,74.954511008,79.88677020000002,31.492618236,16.904079908000003,24.19834954,14.588537716000001,214.62982824,172.44305328000002,193.53644004000003,200.26482860000004,114.523506948,157.39416792,0.15,1.1,13,1,28,20,20,20,33,30,31,23,20,22,22,32,30,31,25,44
414,70.0,-42.0,0.7706226822158633,85.26740799066667,76.512015584,80.88971430666666,30.73258572933333,15.145089118666668,22.938837798666665,15.587496416,216.81150975999998,174.00320363999998,195.40735530666666,195.76747878666666,102.9472744,149.35737833333332,0.168,0.4,15,19,23,21,24,22,24,23,23,29,23,24,24,24,23,23,28,16
216,52.0,-60.0,0.4338748332395497,81.820538,71.0684704,76.4445,29.121232,11.1138342,20.1175334,18.0073966,211.347196,159.690506,185.51885199999998,185.28308399999997,79.89989200000001,132.59149000000002,0.294,1.0250000000000001,6,10,1,13,11,12,4,2,2,47,15,10,12,4,1,2,49,41
109,48.0,-70.0,0.7651740200719246,85.99767607999999,75.42836052800001,80.713018992,30.455885472,15.45667644,22.956280896000003,14.999209536000002,214.54426544,170.83525400000002,192.68976208,193.8079108,105.18608071999999,149.49699296,0.14400000000000002,0.30000000000000004,4,5,23,22,21,22,20,24,23,26,20,21,21,20,24,23,24,12
