index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
336,40.0,-48.0,0.47623962667136666,89.86842804,78.35172412285715,84.11007619142856,28.02555349828571,10.829934368571427,19.427743826857146,17.195619100000002,224.10014441142857,174.42618304,199.2631646857143,178.56959922857143,79.7052234457143,129.1374071657143,0.27,0.275,1,16,7,31,28,29,1,1,1,40,33,24,28,1,1,1,45,11
409,60.0,-42.0,0.6701796515914997,86.86944079999999,77.89146300799999,82.38044744000001,29.875870096,13.748254776,21.812062304,16.127615640000002,219.18617056,174.94928568,197.06772616,190.33371191999998,94.46642336,142.40006672,0.192,0.25,10,19,19,24,27,26,11,17,16,33,26,25,25,12,17,16,32,10
226,72.0,-60.0,0.8799143489033647,85.43941852799999,75.96089890799999,80.70016032000001,31.412136634,16.455507294,23.933821897999998,14.956629293999999,215.68012158,174.81695577999994,195.24853854000003,199.86850582,111.79225391999998,155.83038388,0.15,0.8250000000000001,16,10,28,21,22,22,32,28,29,25,22,25,23,32,28,29,25,33
205,72.0,-62.0,0.531225085063664,78.14523258,69.03686608,73.59105056,30.350202260000003,12.912439264,21.63132074,17.437762828000004,204.33154760000002,156.93393455999998,180.6327382,193.25060244000002,89.183404232,141.21700416,0.234,0.75,16,9,12,5,6,6,18,13,15,42,5,7,6,18,13,15,39,30
148,42.0,-66.0,0.45923030551581234,83.85916019999999,71.459754,77.65946,28.8515872,11.56257,20.207078799999998,17.289017400000002,214.35629999999998,159.831884,187.09409399999998,183.702718,82.436914,133.069812,0.264,0.775,1,7,4,17,12,15,2,4,2,41,20,10,14,2,4,2,44,31
194,50.0,-62.0,0.4413020132594976,82.03056699999999,70.901629,76.4660996,29.0592186,11.1534004,20.106309600000003,17.9058184,211.457122,159.85189599999998,185.654504,184.92892,80.83310800000001,132.881012,0.3,0.55,5,9,2,13,11,12,3,2,2,46,15,10,12,3,2,2,50,22
343,54.0,-48.0,0.4542790927398117,84.00244615999999,74.97778276,79.49011680000001,28.798122,10.852651519999998,19.825386879999996,17.94547,215.9044996,168.06879,191.9866404,183.3641132,78.87702708,131.1205684,0.276,0.25,7,16,3,18,20,19,2,1,1,46,22,18,20,2,1,1,46,10
138,64.0,-68.0,0.43100741121443603,77.79626426,67.41258957999999,72.60442725200001,29.781253,11.352343577999997,20.566798149999997,18.428908686,204.48955066,153.56441506,179.02698611999998,189.40948311999998,81.61745218,135.51346923999998,0.28200000000000003,1.075,12,6,1,5,3,4,10,3,5,50,6,3,4,10,3,5,47,43
428,56.0,-40.0,0.8245118914952003,90.45208427200001,80.7679516,85.61001904,30.302121272,15.489415262000001,22.89576844,14.812705756000002,221.85904156,181.45159128000003,201.65531584000001,193.11576767999998,105.11824132000001,149.11700488,0.12,0.1,8,20,25,33,33,33,18,24,23,25,30,30,30,18,24,23,20,4
89,50.0,-72.0,0.6579166191914694,83.63703308800001,73.29796795200001,78.46749976000001,30.2334558,14.381593456000001,22.307524368000003,15.851862447999999,209.38913288,165.3314776,187.36030144,192.4786664,98.03338948800001,145.25602456000001,0.132,0.07500000000000001,5,4,19,17,16,17,16,20,19,31,12,16,14,16,19,19,22,3
237,52.0,-58.0,0.5840906711820608,84.64854947999999,74.883353592,79.76595232,29.687105288,13.234264839999998,21.460684999999998,16.452840064,212.58789632,167.0415024,189.81470095999998,188.99936328,91.08930452800001,140.04433264,0.20400000000000001,0.42500000000000004,6,11,15,19,20,20,9,15,13,35,17,17,17,9,15,13,34,17
365,56.0,-46.0,0.44772519161200774,83.45733759,74.6857476,79.07154213999999,28.92552272,10.94534202,19.93543291,17.98018096,215.8972546,166.77683489999998,191.3370419,184.1606891,78.3963955,131.278546,0.294,0.625,8,17,2,17,19,18,3,1,2,47,22,17,19,3,1,1,49,25
429,58.0,-40.0,0.7137565220753834,88.939552232,79.90853935999999,84.42404919999998,29.893007136,14.123643608000002,22.008325823999996,15.769363528,223.18714792000003,178.92317376,201.05516336,190.42703616,96.76888272000001,143.59795839999998,0.24,0.55,9,20,21,29,31,30,12,19,17,30,32,28,30,12,19,17,40,22
120,70.0,-70.0,0.45380283622773687,76.5661768,66.8411376,71.70365799999999,30.06298736,11.750455239999999,20.90672076,18.312532599999997,201.856274,152.9232192,177.3897424,191.30639159999998,83.8293712,137.56788559999998,0.264,0.42500000000000004,15,5,3,3,3,3,14,6,8,49,3,2,3,14,6,9,44,17
402,46.0,-42.0,0.6536756724671412,92.24669605,82.3417588,87.29422559599999,29.022135585,12.926417906,20.974276784,16.095717944,229.05028516,181.68906526,205.36967638000002,184.84004385999998,90.045171092,137.44260730199997,0.234,0.8,3,19,18,37,37,37,3,13,9,32,39,31,34,3,14,9,39,32
58,72.0,-76.0,0.64725612696729,80.02240716,70.233031776,75.127723728,30.857394944,14.56417652,22.710786591999998,16.293218136,205.77643351999996,160.29198576,183.03420527999998,196.3883392,99.057879296,147.72311168,0.18,0.47500000000000003,16,2,18,9,9,9,26,20,22,34,7,10,9,26,20,22,30,19
185,74.0,-64.0,0.5996609852342414,79.51292054000001,70.31809801200001,74.915507096,30.564794658,13.800551921999999,22.182673538000003,16.764242058,204.31199379999998,159.94260924000002,182.12730382,194.63273812,94.43081342000002,144.53177388,0.162,0.07500000000000001,17,8,16,8,9,8,22,17,18,37,5,10,8,22,17,18,27,3
148,42.0,-66.0,0.5894405939855565,85.555790684,74.342980596,79.94938564800002,29.469439212,13.396220384000001,21.432830048,16.07321924,214.33525944000002,165.61923516000002,189.97724688,187.57386667999998,92.10887314,139.84137244000001,0.198,0.47500000000000003,1,7,15,21,19,20,7,15,13,32,20,16,18,7,15,13,33,19
170,44.0,-64.0,0.4565149541037905,83.8003392,71.72063800000001,77.76049,28.90853,11.5204226,20.2144774,17.3881078,214.280652,160.18805200000003,187.23434600000002,184.038226,81.909952,132.974088,0.27,0.9,2,8,4,17,13,15,3,4,3,42,20,10,14,2,3,2,45,36
302,56.0,-52.0,0.4525802874480134,82.49997568799998,73.197040384,77.84850847999999,29.171341696,11.272339763999998,20.221840952,17.899002896000002,212.70305696000003,163.50873112,188.10589224,185.68455344,80.055944568,132.87024535999998,0.276,0.8250000000000001,8,14,3,14,16,15,4,2,3,46,17,14,15,4,1,2,46,33
410,62.0,-42.0,0.6746598491005438,86.45025624,77.64992459999999,82.05009279999999,29.97974228,13.762072759999999,21.870907680000002,16.2176696,219.41047559999998,174.57486880000002,196.99267319999998,190.95111640000002,94.5814024,142.76625520000002,0.258,0.5,11,19,19,23,26,25,13,17,16,33,27,24,25,13,17,16,43,20
180,64.0,-64.0,0.44255962311138164,78.362456812,68.39780520000001,73.380131432,29.774743219999998,11.493169872000001,20.633956632,18.281573544000004,205.31808472,155.2967126,180.30739260000001,189.41547588000003,81.82665718,135.62106424,0.276,1.0250000000000001,12,8,2,6,5,5,10,4,6,49,7,5,5,10,3,5,46,41
434,68.0,-40.0,0.9761894370380544,90.59627599999999,81.56118283999999,86.07873079999999,31.157355040000002,16.79683932,23.97709716,14.360516359999998,225.0414204,186.1783624,205.6098896,198.4549872,113.7234952,156.08923760000002,0.132,0.625,14,20,31,33,35,34,29,30,29,22,34,35,34,29,29,30,22,25
36,70.0,-78.0,0.5188044697467709,77.705498928,67.92228284,72.81389288,30.38041992,12.880066456,21.630243336000007,17.500353792,202.16263232,154.53336224,178.34799928,193.35074623999998,89.21877632,141.2847616,0.216,0.325,15,1,11,5,4,4,19,13,15,43,3,4,3,19,13,15,36,13
54,64.0,-76.0,0.474929874855491,78.03269024000001,67.76244368,72.897567728,30.043035144,12.18116047,21.11209806,17.861874612,203.42455504,153.75846128,178.59150680000002,191.135968,85.55796595999999,138.34696636,0.246,0.65,12,2,7,5,4,5,14,9,10,46,4,3,4,13,9,10,41,26
221,62.0,-60.0,0.8648521107322726,86.42413924799999,76.029987408,81.22706331999998,31.187580448,16.512249024,23.849914231999996,14.675330791999997,214.5076716,173.4115552,193.95961968,198.62554583999997,111.31387083199999,154.96970688,0.07200000000000001,0.05,11,10,27,23,22,23,29,28,29,24,20,23,22,30,28,28,12,2
114,58.0,-70.0,0.4782889636083862,79.54552464,69.3099434,74.427734,29.737022160000002,11.98510656,20.86106504,17.75191628,205.5553176,156.8734776,181.2143992,189.25308800000002,84.9758216,137.1144496,0.24,0.25,9,5,7,8,7,7,10,7,8,45,7,6,6,10,8,8,40,10
333,76.0,-50.0,0.9173559801414222,85.81227473599999,75.717419936,80.76484672,31.594596143999993,17.0551924,24.324893952,14.53940228,214.3125268,173.88037272,194.09645631999996,201.25204887999996,114.59303596,157.92254208,0.06,0.05,18,15,29,22,22,22,34,31,32,23,20,24,22,34,30,31,10,2
53,62.0,-76.0,0.6377411029424511,81.28770487999999,71.21132136,76.249513424,30.540162232,14.351365192,22.44576404,16.188797648,207.71937352,161.5517868,184.63558128,194.30999272,97.89448416,146.10224128,0.192,0.7250000000000001,11,2,18,11,11,11,22,19,20,33,10,12,11,21,19,20,32,29
154,54.0,-66.0,0.45871601287013986,80.7762996,70.1894448,75.482871,29.4694152,11.708400600000001,20.5889094,17.7610152,208.44848800000003,157.649018,183.048756,187.512852,82.72421800000001,135.118538,0.264,0.9500000000000001,7,7,4,10,9,9,7,5,5,45,11,7,9,6,4,5,44,38
0,40.0,-80.0,0.4962082407164183,82.2676816,69.8799068,76.07379019999999,29.2392185,12.37418276,20.80670096,16.86503672,211.344744,157.01204180000002,184.17839720000003,186.1178004,86.902164,136.50997999999998,0.222,0.42500000000000004,1,1,9,14,8,11,5,10,7,37,15,7,10,5,11,7,37,17
392,68.0,-44.0,0.6021073677283777,81.97759248,73.4778212,77.7277056,30.132136848000002,13.427453904,21.779795896,16.704683544,210.27221440000002,166.07199496,188.17209976000004,191.92817911999998,92.09021460000001,142.00919688000002,0.192,0.07500000000000001,14,18,16,13,17,15,15,16,16,36,14,17,15,15,15,16,32,3
421,42.0,-40.0,0.9140565426266714,94.4467957,84.03068035999999,89.238739756,30.202250422,16.067146096,23.134698062,14.135104724000001,227.12712286,188.32434287999996,207.72573527999998,192.5307017,109.14821333999998,150.83945958,0.10200000000000001,0.1,1,20,29,43,41,42,16,27,24,20,37,37,37,16,26,25,17,4
173,50.0,-64.0,0.6673647104801901,85.185719392,74.876508324,80.031114496,30.039929492,14.291845322,22.165887024,15.748083659999999,213.46315224,168.3644036,190.91377756,191.15570207999997,97.9257226,144.5407126,0.186,0.5750000000000001,5,8,19,21,20,20,13,19,18,30,18,19,19,13,19,18,31,23
50,56.0,-76.0,0.9505780970607491,87.04127732,76.77472344,81.90800211999999,31.38898204,17.344226480000003,24.366604520000003,14.04475542,218.48866739999997,176.44391860000002,197.4662898,199.61456699999997,117.45337559999999,158.5339682,0.138,1.0,8,2,30,25,24,24,31,32,32,19,25,26,26,31,32,32,23,40
373,72.0,-46.0,0.9659500520782636,88.25182152,78.85433325599999,83.55307444,31.44710042,17.088219164,24.267660344000003,14.358881234,219.91291120000002,180.61775288,200.26533455999999,200.31662232000002,115.22690806400001,157.77176436,0.09,0.17500000000000002,16,17,31,28,29,28,32,31,31,22,27,30,29,32,30,31,15,7
66,46.0,-74.0,0.9003063710325847,87.412658544,76.66571683999999,82.039187648,31.096352328000002,16.888352144000002,23.992352032,14.20799984,216.5725276,174.95002408,195.76127328,197.99081343999998,113.80251430399998,155.89666463999998,0.07200000000000001,0.07500000000000001,3,3,28,26,24,25,28,30,30,21,23,25,24,28,29,29,12,3
198,58.0,-62.0,0.4900122075983428,80.94305295999999,71.260534384,76.101793648,29.668536688,12.104399519999998,20.886468568,17.564137296,207.85981320000002,160.02910872,183.94446432,188.83334711999998,84.67268879999999,136.75301528,0.24,0.47500000000000003,9,9,9,11,11,11,9,8,8,43,10,10,10,9,7,7,40,19
298,48.0,-52.0,0.7059992588702224,89.330665504,79.277789248,84.304226568,29.716453768000004,14.197609896,21.957032088,15.518843336,220.87888688,177.10426576,198.99157183999998,189.08155944,98.06991038400001,143.57573376,0.20400000000000001,1.05,4,14,21,30,30,30,9,19,17,29,29,27,27,9,19,17,34,42
265,66.0,-56.0,0.8172901076800814,86.0465236,76.50635408,81.27643872,30.96095312,15.71242728,23.33669088,15.248526420000001,216.41052520000002,174.76618480000002,195.5883508,196.9834368,107.24086144,152.11215199999998,0.168,0.875,13,12,25,22,24,23,27,25,26,27,23,25,24,27,25,26,28,35
178,60.0,-64.0,0.63998151175807,82.6383674,72.6210202,77.6296965,30.301267499999998,14.0807906,22.1910291,16.220476750000003,207.104106,164.410341,185.75722599999997,193.017074,96.50765500000001,144.762373,0.12,0.0,10,8,18,15,15,15,18,18,18,33,9,15,12,18,18,19,20,1
439,78.0,-40.0,0.7598831238424275,81.733077952,73.326664548,77.52987064000001,31.110802019999998,15.245923808,23.178362999999997,15.864878271999999,211.87768772,168.84555508,190.36162567999997,198.19063916,103.39971659199999,150.79517588,0.186,0.8,19,20,23,12,16,14,29,23,25,31,16,19,18,29,23,25,31,32
369,64.0,-46.0,0.5326072616383961,82.175953756,73.53490864,77.855432304,29.779552736000003,12.590458416,21.185005676,17.189093616,212.68535748,164.78494868,188.73515364,189.67541283999998,86.857473296,138.26644196,0.24,0.5750000000000001,12,17,12,13,17,15,10,11,11,40,17,15,16,10,11,10,40,23
241,60.0,-58.0,0.9768328286072594,89.59502518400001,79.58314138,84.58908405600002,31.322033452000003,17.152889008000002,24.237461672000002,14.169144808,221.51120104,181.81626024000002,201.663731,199.35092264000002,116.08266753999999,157.71679676000002,0.108,0.35000000000000003,10,11,31,31,30,31,31,31,31,20,29,31,30,31,31,31,18,14
67,48.0,-74.0,0.4738169362780068,81.125354,69.516374,75.3208632,29.373088799999998,11.9400382,20.6565634,17.4330504,208.863596,156.728636,182.79612,186.93832799999998,84.8678736,135.903102,0.28200000000000003,0.375,4,3,6,11,7,9,6,7,6,42,11,6,8,6,8,6,47,15
228,76.0,-60.0,0.4844645260269643,75.85473759,67.219682964,71.53721448,30.20863091,12.117707962,21.163170498,18.090924471999998,200.52604939999998,154.68544828,177.60574957999998,192.43392885999998,85.36537314,138.89965186,0.27,0.2,18,10,8,2,3,3,16,8,11,47,2,4,3,16,9,11,45,8
102,76.0,-72.0,0.5659275890664148,77.749702344,68.33743444999999,73.04357044,30.670026078,13.550953521,22.110489924,17.119073363999995,202.68520282,155.8883224,179.28676527999997,195.26884056,92.896818168,144.08282756,0.21,0.55,18,4,14,5,5,5,23,16,18,39,4,5,4,23,16,18,35,22
103,78.0,-72.0,0.7598162182330093,81.280710256,71.70160512000001,76.4911561,31.328534184000002,15.681860247999998,23.505196884000004,15.646673836000002,208.56858936,165.17159031999998,186.870089,199.37061543999997,106.512229248,152.94142159999998,0.17400000000000002,0.9500000000000001,19,4,23,11,12,12,31,25,27,30,11,16,14,31,25,27,29,38
69,52.0,-74.0,0.7863377584995328,85.224060376,74.722151424,79.97311021600001,30.697203208,15.776828632,23.237016200000003,14.920374672000001,214.21545944000002,170.07768944000003,192.14656608,195.27558368,107.33489036800002,151.30523984,0.156,0.5750000000000001,6,3,24,21,19,20,24,25,25,25,20,20,20,23,25,25,26,23
117,64.0,-70.0,0.6889169250856387,82.46344704,72.461862176,77.46265668,30.708622972,14.799310976000001,22.753967268000004,15.909312115999999,209.83451360000004,164.8916022,187.36306231999998,195.36825636000003,100.96374642,148.16599811999998,0.186,0.8,12,5,20,14,14,14,24,21,22,31,13,15,14,24,21,22,31,32
408,58.0,-42.0,0.7627418713239364,89.696621008,80.57448412800001,85.13555612799999,30.087784352000003,14.518196136,22.302991247999998,15.569588976,224.18862344000001,180.8126052,202.50061551999997,191.58701159999998,99.49754336000001,145.54228080000001,0.252,1.2000000000000002,9,19,23,31,33,32,14,20,19,29,33,30,31,14,20,19,42,48
367,60.0,-46.0,0.4559926602900448,82.0187604,73.27808664,77.64842239999999,29.258974711999997,11.298385743999997,20.27868048,17.9605884,214.21935999999997,163.97925352,189.09931064,186.26655024,79.84657963199999,133.05656704,0.28800000000000003,1.225,10,17,4,13,16,15,5,3,3,46,20,14,17,5,1,2,48,49
355,78.0,-48.0,0.9522272704089456,86.35654817599999,77.26388389600001,81.81021718400001,31.644834912,17.013684072,24.329259416,14.63115016,217.78507592,178.23555648,198.01031464,201.50892224,114.917290192,158.2131072,0.12,0.45,19,16,30,23,25,24,34,30,32,23,25,28,26,34,30,31,20,18
151,48.0,-66.0,0.4581428561189834,82.15297899999999,70.65644119999999,76.404709,29.152935,11.5422086,20.3475718,17.6107266,211.10654,158.94553,185.026036,185.543518,82.58708999999999,134.0653,0.3,0.5,4,7,4,13,10,12,4,4,3,44,15,9,11,4,4,3,50,20
427,54.0,-40.0,0.9835304245732734,93.11051462,83.2107481,88.16063072,30.82096,16.861373376000003,23.841166551999997,13.959585168,226.41877140000003,188.01053692000002,207.21465148,196.41499712,113.94240628000003,155.1787084,0.09,0.15000000000000002,7,20,31,39,39,39,25,30,29,19,36,36,36,26,30,29,15,6
337,42.0,-48.0,0.4823358318311757,89.62912935314287,78.34094377942857,83.98503682399999,28.296137176000002,11.184001870857141,19.74006940457143,17.112135368,224.16609902857144,172.91556693714284,198.54083700571428,180.21072333714284,80.24598607657141,130.22835525714285,0.276,0.65,1,16,8,31,28,29,1,2,1,39,33,23,27,1,2,1,46,26
174,52.0,-64.0,0.4479189258360191,81.02734000000001,70.053582,75.540462,29.138467,11.160702,20.149584200000003,17.9777646,210.17119,159.282352,184.72677399999998,185.62478800000002,82.367703,133.99625,0.28200000000000003,0.07500000000000001,6,8,2,11,9,10,4,2,2,47,13,9,11,4,4,3,47,3
