index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
353,74.0,-48.0,0.5260859215927531,77.39578444,69.14823004,73.27200638000001,30.295687280000003,12.674270164000001,21.484979004000003,17.621417384,205.0177136,157.97567964,181.49669260000002,192.98929656,87.67500511200001,140.33214972,0.27,0.775,17,16,12,4,7,5,17,12,13,44,6,8,7,18,12,13,45,31
239,56.0,-58.0,0.8679483914325299,88.69404434,78.598025408,83.64603588,30.787583572000003,16.061233,23.424408280000005,14.726350909999999,220.17499243999998,179.14535139999998,199.66017408,195.818462,109.88231838399999,152.85038628,0.162,1.0250000000000001,8,11,27,29,28,28,25,27,26,24,28,28,28,24,27,26,27,41
367,60.0,-46.0,0.9535129989812694,87.29027448,76.67280847199999,81.98154244,31.541403224,17.327545871999998,24.434474768,14.213857471999997,216.08824224,175.87523800000002,195.98174136,200.9628316,116.42523432,158.69403056000002,0.036000000000000004,0.025,10,17,30,25,24,25,33,32,32,21,22,25,24,33,31,32,6,1
222,64.0,-60.0,0.661195324073642,83.10334368,73.46512111999999,78.28423599999999,30.476482959999995,14.3113106,22.393897080000002,16.165172759999997,211.112592,166.2926324,188.70261359999998,193.9611916,97.86753407999998,145.9143592,0.192,0.625,12,10,19,16,17,16,21,19,20,33,15,17,16,20,19,20,32,25
156,58.0,-66.0,0.7884219150650108,85.55096282,75.34927332000001,80.45011756,30.8004299,15.72503338,23.262731940000002,15.07539601,213.47077700000003,171.153726,192.31225580000003,196.07587940000002,106.584655,151.33026460000002,0.114,0.125,9,7,24,21,21,21,25,25,25,26,18,21,20,25,25,25,19,5
42,40.0,-76.0,0.4836579800667508,82.891592,70.268146,76.57987,29.080935800000002,12.225913799999999,20.653426,16.8550212,213.31464,157.194378,185.25450400000003,185.12890000000002,85.50686200000001,135.317876,0.28200000000000003,1.125,1,2,8,15,9,12,4,9,6,37,18,7,12,3,9,5,47,45
46,48.0,-76.0,0.5838766861473319,82.41004584799998,71.61261817599998,77.011334056,29.895486439999996,13.569235566,21.732361204,16.32625122,208.87592928,161.20719536,185.04156031999997,190.25752988,93.187785736,141.7226548,0.192,0.4,4,2,15,14,12,13,12,16,15,34,11,11,11,12,16,15,32,16
148,42.0,-66.0,0.5186958602114066,84.84120365,73.00656656599999,78.923884944,29.166290196000002,12.473570698,20.819930192,16.692719131999997,214.39068210000002,162.4714844,188.43107801999997,185.66257866,86.73584184799999,136.19920868,0.222,0.525,1,7,11,20,16,18,4,11,7,36,20,13,16,4,11,6,37,21
315,40.0,-50.0,0.9111581942468394,95.4936316,84.80466772,90.14914792,29.938545679999997,15.914072599999999,22.92630916,14.024471400000001,230.50130679999998,190.1811496,210.34122879999998,190.5596812,109.4930792,150.0263708,0.168,1.175,1,15,29,45,43,44,12,26,23,19,41,38,40,12,27,24,28,47
4,48.0,-80.0,0.5480397458657409,81.499595752,70.39991112,75.94975604000001,29.792127236,13.214681800000001,21.503404703999998,16.577445456,208.14363528,158.48546052,183.314544,189.58187163999997,90.949021312,140.26544848,0.21,0.675,4,1,13,12,9,11,10,15,14,35,10,8,9,10,14,13,35,27
173,50.0,-64.0,0.5758057307007906,83.69764900000001,73.48411610000001,78.5908822,29.7208797,13.2621767,21.491528300000002,16.458702799999998,211.21802200000002,164.29792000000003,187.75796400000002,189.169494,91.266375,140.217933,0.21,0.625,5,8,15,17,17,17,9,15,13,35,15,15,15,9,15,13,35,25
218,56.0,-60.0,0.7992007554140058,87.12836911999999,77.01152628,82.06994695999998,30.615509312,15.512663215999996,23.064086383999996,15.102845832,217.28960568,174.9338776,196.111742,194.75049479999998,106.15633783999999,150.45342087999998,0.168,0.775,8,10,24,25,25,25,23,24,24,26,24,25,24,22,25,24,28,31
110,50.0,-70.0,0.9070137378609059,87.9325208,77.44995639999999,82.69123855999999,30.986759360000004,16.769144320000002,23.877952479999998,14.217616199999998,218.91760359999998,176.8001176,197.8588612,197.11958719999998,113.85205,155.4858164,0.132,0.525,5,5,29,27,26,26,27,29,29,21,26,26,26,27,30,29,22,21
250,78.0,-58.0,0.4724273535516559,74.639645244,66.177737026,70.4086936,30.19145795,11.846355538,21.018906557999998,18.345102512,198.50841375999997,153.97660258,176.24250646000002,192.35995812,84.3668817,138.36341926,0.27,0.1,19,11,6,1,2,1,16,6,9,49,1,3,2,16,7,10,45,4
249,76.0,-58.0,0.4852709539381134,75.79085824,67.19747896000001,71.49416968,30.261616927999995,12.234463766,21.248039748,18.027153012,200.90774664,154.216521,177.56213676000002,192.76512788,85.50955794,139.13735056,0.27,0.525,18,11,8,2,3,3,17,9,11,47,2,3,3,17,9,11,45,21
227,74.0,-60.0,0.6354638224828757,80.3218856,71.110196,75.71604132799999,30.693871328,14.210543640000001,22.452207592,16.483326816,206.46558208,161.90209775999998,184.18384304,195.47483888,96.85482808,146.16483288,0.168,0.17500000000000002,17,10,18,9,11,10,24,19,20,35,8,12,10,24,19,20,28,7
88,48.0,-72.0,0.47504665709051097,81.582378,70.044718,75.8135444,29.3645478,12.0001438,20.682345599999998,17.3644042,209.62003399999998,157.281262,183.450652,186.870922,84.57063600000001,135.72078199999999,0.264,0.7000000000000001,4,4,7,12,9,10,6,7,6,41,13,7,9,6,7,5,44,28
231,40.0,-58.0,0.46063242529865206,86.62078987999999,74.33339176,80.47709015999999,28.526380656,11.410191628,19.96828588,17.116189344,218.99096568,164.40220943999998,191.69658464,181.69155544,80.88857039999999,131.29006895999999,0.27,1.075,1,11,4,24,19,21,1,3,2,39,26,15,20,1,2,1,45,43
385,54.0,-44.0,0.9687751394920748,92.65812568000001,82.69088504,87.67450777600001,30.808209856,16.759439856,23.783824472,14.048769395999999,225.66604144000001,186.97536536,206.32070624,196.28142968,113.44548964,154.86346135999997,0.096,0.17500000000000002,7,18,31,38,38,38,25,29,28,19,35,35,35,25,29,28,16,7
308,68.0,-52.0,0.5845570199065808,81.17013464,72.35918027999999,76.764660908,30.261516000000004,13.354496323999998,21.808005836,16.907019548,210.2346547,163.34175294,186.78820168,192.67334462000002,91.75251175999999,142.21292979999998,0.234,1.225,14,14,15,11,14,13,17,15,16,38,13,14,14,17,15,16,39,49
103,78.0,-72.0,0.9895574054932443,85.82987612400001,75.986532556,80.90820688,32.001011622,17.806966548,24.903989810000002,14.194044680000001,215.73295077999998,175.48508502,195.60901556,203.723633,119.60735830800002,161.66549482,0.07200000000000001,0.15000000000000002,19,4,32,22,22,22,37,34,35,20,22,25,24,37,33,35,12,6
126,40.0,-68.0,0.786597617825717,88.2097236,76.924161536,82.5669464,30.090319704,15.483531867999998,22.786925816,14.606787276000002,219.89300656,173.87942292,196.88621564000002,191.44226004,105.97229779599999,148.70728015999998,0.17400000000000002,0.9500000000000001,1,6,24,27,24,26,14,24,22,23,27,24,25,14,24,23,29,38
375,76.0,-46.0,0.732259126905286,81.72879331799999,73.141307465,77.435050238,30.950213313,14.821893629999998,22.886053577,16.128320057,211.20977080999998,168.02374432,189.61675999,197.12470624000002,101.08853946299999,149.10662106,0.186,0.55,18,17,22,12,16,14,27,21,23,33,15,18,17,27,21,23,31,22
335,80.0,-50.0,0.753176777203038,81.26693970999999,72.38952845,76.8282329,31.217652809999997,15.394990559999997,23.306321580000002,15.8226628,209.5013941,166.4475,187.97444789999997,198.83247489999997,104.3584305,151.5954451,0.162,0.4,20,15,23,11,14,13,30,24,25,31,12,17,15,30,23,25,27,16
134,56.0,-68.0,0.4510186971716895,79.89222099999999,69.249588,74.57090000000001,29.5513806,11.622153399999998,20.586767599999998,17.929228000000002,207.17573199999998,156.218,181.696866,188.013754,82.5907632,135.302258,0.28200000000000003,0.9,8,6,3,8,7,7,7,5,5,46,9,6,7,7,4,5,47,36
153,52.0,-66.0,0.619358048271025,83.586371056,73.54789955999999,78.56713580799999,30.018040607999996,13.798150448,21.908095624,16.21989028,209.05280344,165.27004943999998,187.16142911999998,191.15270415999998,94.58175856,142.86723016,0.14400000000000002,0.05,6,7,17,17,17,17,13,17,17,33,12,16,14,13,17,17,24,2
43,42.0,-76.0,0.7626656378799739,85.95955968,74.798127628,80.37884234,30.295697159999996,15.54235058,22.919024247999996,14.753346939999998,215.60936192,169.78598924000002,192.69767295999998,192.76429515999996,105.767891088,149.26609272,0.162,0.6000000000000001,1,2,23,22,20,21,17,24,23,24,22,20,21,17,24,23,27,24
202,66.0,-62.0,0.5251638169325278,79.83937856,70.51894956,75.17916356,30.068964719999997,12.68882758,21.37889652,17.38013728,205.85006239999998,159.46503080000002,182.6575492,191.43998679999999,87.97092356,139.705462,0.216,0.25,13,9,12,8,10,9,14,12,13,42,7,10,8,14,12,12,36,10
208,78.0,-62.0,0.6043134202243341,78.116676784,69.12281866400001,73.619750216,30.791819103999998,13.915811304000002,22.353814895999996,16.876008208,204.16723480000002,158.14393192,181.15558591999996,196.09879032,95.13953504,145.61916903999997,0.216,0.9750000000000001,19,9,16,5,7,6,25,18,20,37,5,8,6,25,17,19,36,39
290,74.0,-54.0,0.8295081741372459,84.272985135,75.22657532,79.749777528,31.240707234,15.848215957999999,23.544462622,15.392491225999999,214.53057594,173.01805822,193.77432234,198.83829911,107.88456832,153.36143726999998,0.17400000000000002,1.225,17,13,26,18,21,20,30,26,27,28,20,23,22,30,26,27,29,49
46,48.0,-76.0,0.56842948133083,82.329041824,71.22315594,76.7760977,29.79313046,13.415935916,21.604533508000003,16.377194724000002,209.89007368,160.18181244000002,185.03594984,189.57242960000002,92.203286212,140.88786108,0.216,1.075,4,2,14,14,11,13,10,15,14,34,13,10,11,10,15,14,36,43
391,66.0,-44.0,0.5789028987066523,82.42574574,73.98273398,78.20424088000001,29.904873524,12.878852504000001,21.39186356,17.026021584,212.9555542,167.07625724000002,190.01590184,190.49574704,89.273796,139.88477304,0.258,0.275,13,18,15,14,18,16,12,13,13,38,18,17,18,12,13,13,43,11
292,78.0,-54.0,0.4920553887626958,75.169576656,66.748446892,70.95901109600001,30.413776464,12.480225513999999,21.447001192,17.933550787999998,200.48985403999998,153.10472651999999,176.79729039999998,193.75451236,86.35858991599999,140.05655203999999,0.258,1.075,19,13,9,2,2,2,20,11,13,46,2,2,2,20,10,13,43,43
144,76.0,-68.0,0.4801973050033358,75.65131550666666,66.48462258666666,71.06796801066666,30.339083665333334,12.277087698666666,21.308086395999997,18.061995938666666,200.1002352,152.38216102666667,176.24119892,193.17190389333334,85.92940498533332,139.5506522,0.27,0.65,18,6,7,2,2,2,18,10,12,47,2,2,2,18,10,12,45,26
113,56.0,-70.0,0.45182649425197324,79.327770576,68.554393816,73.94108213999999,29.504185299999996,11.45475378,20.479469983999998,18.049431243999997,206.24330543999997,156.16312672000004,181.20322228,187.8107768,83.35241077600001,135.5815968,0.258,0.05,8,5,3,7,5,6,7,3,4,47,8,6,6,7,5,5,43,2
21,40.0,-78.0,0.47043377843344847,82.118236,69.43395559999999,75.7760964,29.0452856,11.9505926,20.4979392,17.094693,212.082914,156.21550000000002,184.149204,184.91582,85.09714199999999,135.006484,0.264,0.6000000000000001,1,1,6,13,7,10,3,7,4,39,16,6,10,3,8,4,44,24
0,40.0,-80.0,0.46862100233281284,81.75282,69.045166,75.398994,29.065722,11.959565,20.512644,17.106157,211.65689,155.5344,183.59564,185.0429,85.29829,135.1706,0.258,0.5750000000000001,1,1,6,12,6,9,3,7,4,39,16,5,9,3,8,5,43,23
312,76.0,-52.0,0.7126218599698915,81.38195813666667,72.53381777733334,76.95788550333334,30.939051482,14.782228164666666,22.860639882666668,16.156823206666665,209.81355290000002,166.21907332666666,188.01631444666666,197.03102824666666,100.78543659333334,148.90822877333335,0.18,0.45,18,14,21,12,14,13,27,21,23,33,13,17,15,27,21,23,30,18
119,68.0,-70.0,0.4927167343528528,78.0087266,68.258913012,73.13381997,30.189714944000002,12.47499488,21.332354534,17.714720638,203.68448144,154.72316836,179.2038232,192.11722262,86.623787932,139.37050808,0.246,1.05,14,5,9,5,5,5,16,11,12,45,5,4,4,15,10,12,41,42
210,40.0,-60.0,0.8590253835073666,91.21603139999999,80.11555440000001,85.665793,30.12386804,15.849203639999999,22.98653564,14.274663799999999,224.3506156,181.0453604,202.6979896,191.65811320000003,108.8042514,150.2311772,0.168,1.05,1,10,27,34,32,33,15,26,24,21,33,30,31,14,26,24,28,42
256,48.0,-56.0,0.4804269044193436,84.8891396,74.09826448,79.49370288,28.874362016,11.413394863999999,20.143878536,17.46096708,215.34483240000003,166.18892584000002,190.76688104000002,183.84573448000003,82.49500763999998,133.1703696,0.24,0.07500000000000001,4,12,7,20,18,19,2,3,2,42,21,17,18,2,4,2,40,3
341,50.0,-48.0,0.5759409314442039,86.769652384,77.428284036,82.09896791399999,29.295484553999998,12.770043059999999,21.032763638,16.52544092,214.73883677999999,171.71640695999997,193.22762164,186.68287085999998,88.741775804,137.71231798,0.17400000000000002,0.025,5,16,15,24,26,25,5,12,9,35,20,22,21,5,13,9,29,1
183,70.0,-64.0,0.7157288579250966,82.39804507999999,72.8241314,77.611089968,30.909493420000004,15.009063638,22.959278596,15.900429939999999,210.38063784000002,166.31670348,188.34867511999997,196.68583168000004,102.388201608,149.53701243999998,0.186,0.9,15,8,21,14,15,15,26,22,23,31,14,17,16,26,22,23,31,36
136,60.0,-68.0,0.9644257577641531,87.88980876,77.889923888,82.8898686,31.443282368,17.259575927999997,24.351428319999997,14.183706012,219.45775399999997,178.80627155999997,199.1320144,199.98263407999997,117.023548328,158.5030888,0.132,0.8250000000000001,10,6,31,27,27,27,32,31,32,20,27,28,28,32,32,32,22,33
330,70.0,-50.0,0.6424806829561319,81.6010024,72.15649272,76.8787452,30.4606702,14.085674119999998,22.273173359999998,16.37499596,206.63041239999998,164.1461112,185.38825359999998,194.08620960000002,96.57440199999999,145.3302964,0.132,0.0,15,15,18,12,14,13,20,18,19,34,8,15,12,21,18,19,22,1
203,68.0,-62.0,0.4330671941274986,76.86650732,67.39496716,72.13073612000001,29.706581464000003,11.082923032,20.394751432,18.623658728000002,203.24849392,155.1969036,179.22269624,189.1187812,81.333845584,135.22630936000002,0.28800000000000003,0.125,14,9,1,4,3,3,9,2,4,50,4,4,4,9,2,5,48,5
54,64.0,-76.0,0.6899162770033589,82.02758844000002,71.97538476,77.001488928,30.767284128000004,14.944381636,22.85583298,15.822902519999998,208.23152288000003,163.73634024,185.98393176,195.81516948,101.49899724,148.65708720000003,0.15,0.225,12,2,20,13,13,13,25,22,23,31,11,14,13,24,22,22,25,9
251,80.0,-58.0,0.7597883797384637,81.16352322666667,72.08405735466667,76.62379284266666,31.28865898666667,15.484988959999999,23.386823872,15.803670021333334,209.061564,165.89869261333334,187.48012871999998,199.24021466666665,105.07202689333334,152.15611757333335,0.168,0.6000000000000001,20,11,23,11,13,12,30,24,26,31,12,16,15,31,24,26,28,24
305,62.0,-52.0,0.5377551405721426,82.296633066,73.53229461,77.914464996,29.651145366,12.429633110000001,21.040389564,17.221511742,209.37371206,165.39027626,187.38198893999999,188.88458718,87.04511712,137.96485478,0.198,0.025,11,14,12,14,17,15,9,11,9,40,12,16,14,9,11,9,33,1
262,60.0,-56.0,0.5078670457932031,81.731496688,72.49518859199999,77.11334579999998,29.678680968000002,12.275605031999998,20.977142804000003,17.403076,209.48464771999997,162.53865227999998,186.01164971999998,188.95725835999997,85.434421096,137.19584092,0.234,0.4,10,12,10,12,14,13,9,10,9,42,12,13,13,9,9,8,39,16
422,44.0,-40.0,0.47541402412733,91.26967896,80.59098322618183,85.93033111272727,27.65881727490909,10.233770928727273,18.946294658181817,17.425045718545455,230.11064030545455,181.00362187636364,205.5571337090909,176.34525819636363,76.9426566981818,126.64395936727273,0.28800000000000003,0.05,2,20,7,35,33,34,1,1,1,42,41,30,34,1,1,1,48,2
421,42.0,-40.0,0.8908906093342456,97.90799629890908,87.55001673181818,92.72900723345454,29.60045309381818,15.219323030545455,22.409888224727272,14.381129258363636,235.64998798181819,194.4330665909091,215.04152955636363,188.60204458,104.60540433999999,146.60371673454543,0.17400000000000002,0.7000000000000001,1,20,28,49,49,49,8,23,20,22,47,42,45,8,24,20,29,28
109,48.0,-70.0,0.4573953696931675,81.2757676,69.472178,75.373974,29.1703362,11.492305,20.3313196,17.6780316,210.298956,157.575802,183.93738000000002,185.75583,83.7272136,134.74152,0.28200000000000003,0.15000000000000002,4,5,4,11,7,9,4,4,3,44,14,7,10,4,6,4,47,6
380,44.0,-44.0,0.9706247300777819,97.02279977418183,86.66632797927272,91.84456495854546,30.16924025381818,16.257029424181816,23.21313415181818,13.912211282363636,233.1952132218182,194.23931946545457,213.71726334000004,192.12601407454548,111.14641384836364,151.63621285454545,0.15,0.8,2,18,31,48,47,48,15,27,25,18,44,42,43,15,28,25,25,32
124,78.0,-70.0,0.5241280536913646,76.29992512000001,67.0880674,71.69399372000001,30.57146756,13.01043004,21.79094856,17.56103724,200.68105440000002,153.3778,177.02942840000003,194.68325760000002,89.72632328,142.204792,0.228,0.625,19,5,11,3,3,3,22,14,16,43,2,3,2,22,13,16,38,25
379,42.0,-44.0,0.6107304520899327,92.9233465631169,82.20309080207791,87.5632175916883,28.648247186493506,12.462083574025975,20.555165821818182,16.186163946493508,229.87421211428574,180.84139429610389,205.35780156883118,182.4688120311688,87.5723148987013,135.0205656363636,0.252,1.25,1,18,16,39,37,38,2,11,5,33,40,30,34,2,11,4,42,50
131,50.0,-68.0,0.44864176280046886,80.83934199999999,69.36118,75.1002596,29.129618800000003,11.254266,20.1919426,17.875352799999998,210.125606,157.912492,184.019046,185.597042,83.27662600000001,134.43683399999998,0.294,0.05,5,6,2,10,7,9,4,2,2,46,13,8,10,4,5,4,49,2
176,56.0,-64.0,0.6933936173333529,84.001752704,73.74089752,78.871327176,30.45269712,14.733086376,22.592892128000003,15.719610467999999,209.5069676,166.87477552000001,188.19087528,193.96929128000002,100.25552343999999,147.11240808,0.108,0.025,8,8,20,18,17,18,20,21,21,30,12,17,15,20,21,21,18,1
105,40.0,-70.0,0.7302472342433459,86.7703624,75.6899354,81.2301458,30.01718214,15.04094798,22.52906428,14.97623416,215.949814,170.63216559999998,193.29099000000002,191.04907200000002,102.61831660000001,146.8336976,0.162,0.42500000000000004,1,5,22,24,22,23,13,22,21,26,22,21,21,13,22,21,27,17
241,60.0,-58.0,0.9999963539381802,86.226444,75.20538400000001,80.715914,31.903011,17.919125,24.911068,13.9838866,214.933108,174.17558,194.55434400000001,203.40474,120.39010400000001,161.89742,0.0,0.0,10,11,32,23,21,22,37,34,35,19,21,24,23,37,34,35,1,1
87,46.0,-72.0,0.8351893386985584,87.04669380000001,76.32649359999999,81.68659519999999,30.667949472,16.156721043999998,23.412335744,14.511228999999998,216.72614448,173.5505224,195.13832992000002,195.14436448,109.70735329600001,152.42586144,0.132,0.325,3,4,26,25,23,24,23,27,26,23,23,23,23,23,27,26,22,13
97,66.0,-72.0,0.9435594638930707,86.280845312,76.54512768,81.412988216,31.595055392,17.215875616,24.405465768,14.379179096000001,217.15051279999997,176.25446440000002,196.7024872,200.91310616,116.714952968,158.81402984,0.14400000000000002,1.225,13,4,30,23,24,23,34,31,32,22,24,26,25,33,31,32,24,49
383,50.0,-44.0,0.4928229621139592,87.4536295,78.357832,82.9057283,28.7562911,11.538365455000001,20.14732858,17.217925710000003,221.5285062,172.43142720000003,196.97997020000003,183.10838070000003,81.0440583,132.07621930000002,0.27,0.875,5,18,9,26,28,27,2,4,2,40,29,22,25,2,2,2,45,35
210,40.0,-60.0,0.9348444752537828,92.2327118,81.1891947,86.71095688,30.420776179999997,16.55736326,23.489069039999997,13.863411919999999,225.8361226,184.290298,205.0632146,193.5626866,113.1951718,153.37892920000002,0.15,0.925,1,10,30,37,34,36,20,29,27,18,35,33,34,19,29,27,25,37
163,72.0,-66.0,0.6916073973135649,81.462422968,71.877801564,76.670112992,30.910626467999997,14.876778926,22.89370276,16.033847218,208.48585799999998,164.05208448,186.2689732,196.75344239999998,101.22335469999999,148.98839408,0.17400000000000002,0.47500000000000003,16,7,20,12,13,12,26,22,23,32,11,15,13,26,21,23,29,19
