index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
409,60.0,-42.0,0.9409429547584982,90.549269024,80.658103536,85.60368504,30.973679336000004,16.717722504,23.845701056,14.255956560000001,222.07671176000002,182.90686016,202.49178584000003,197.36095984000002,112.82677908000002,155.09386880000002,0.084,0.1,10,19,30,33,33,33,27,29,29,21,30,32,31,27,29,29,14,4
280,54.0,-54.0,0.465813287382676,82.75747004533332,73.30006969066667,78.02876881333333,29.003806085333338,11.130105499999999,20.06695598,17.87370143733333,212.30073113333333,165.3341173466667,188.81742816000002,184.71379159999998,81.15360267466667,132.93370145333333,0.258,0.07500000000000001,7,13,5,15,16,16,3,2,2,46,17,16,16,3,2,2,43,3
50,56.0,-76.0,0.5049661340860694,79.991834712,69.39643764,74.69413248000001,29.880291112000002,12.628631767999998,21.254461596,17.251659836,206.1409268,156.26312432,181.20202536000002,190.12717624,87.554024972,138.84060255999998,0.234,0.9750000000000001,8,2,10,8,7,8,11,12,11,40,8,6,6,11,11,11,39,39
108,46.0,-70.0,0.8467010921017718,87.62419727999999,76.80358052,82.213888172,30.592061876,16.170181028,23.381121152,14.421881156000001,218.79975671999998,174.86538855999999,196.83256636,194.58907359999998,110.327813072,152.45844172,0.162,1.0250000000000001,3,5,26,26,24,25,22,27,26,22,26,25,25,22,27,26,27,41
407,56.0,-42.0,0.9418249163405907,93.92908138,84.36014861999999,89.14461025,30.52653431,16.12833098,23.327432195,14.39820375,229.59124435,190.40688645,209.9990632,194.3659513,110.00967575000001,152.1878072,0.198,1.25,8,19,30,41,42,42,21,27,26,22,40,39,39,21,27,26,33,50
165,76.0,-66.0,0.4520398507473135,74.825802,65.74625600000002,70.286028,30.2085912,11.751131,20.979862,18.4574602,199.24985600000002,151.5889,175.419384,192.315832,83.5423464,137.92909400000002,0.3,0.675,18,7,3,1,1,1,16,6,9,50,1,1,1,16,5,9,50,27
77,68.0,-74.0,0.4093658931793059,75.76870472,65.12860728,70.448654048,29.852076055999998,11.001152432000001,20.426614183999998,18.850922823999998,201.61448248,150.10376824,175.85912936,189.83692495999998,81.42085048800001,135.62888688,0.3,0.525,14,3,1,2,1,1,11,1,4,50,3,1,1,11,3,5,50,21
302,56.0,-52.0,0.42592751962456316,81.983711184,72.390906,77.187309696,29.045180368000004,10.807066399999998,19.926123911999998,18.2381136,212.98843824,162.42483864,187.7066436,184.82357744,77.949129584,131.38634992000001,0.3,1.225,8,14,1,13,14,14,3,1,1,48,18,13,15,3,1,1,50,49
280,54.0,-54.0,0.5797400445427914,84.99704810933333,75.45013327199999,80.22359401333333,29.651120573333337,13.079790712000001,21.36545509733333,16.571329928,213.95903309333335,168.19768906666667,191.0783672,188.76816609333332,90.22736458666668,139.49776916000002,0.216,0.55,7,13,15,20,21,21,9,14,12,35,19,19,19,9,14,12,36,22
369,64.0,-46.0,0.949437341823421,90.56002150399999,81.20199702400001,85.88100581999998,31.05081627,16.563115084,23.806965898,14.487701542,224.25348224,185.12081746,204.68714866,197.65557002,112.584132724,155.11984700000002,0.14400000000000002,0.8250000000000001,12,17,30,33,34,34,28,29,29,22,33,34,33,28,29,29,24,33
385,54.0,-44.0,0.8921397403403947,92.02313143199999,82.134536,87.078833944,30.4620514,16.013574176,23.237812644,14.448476968,224.70527028,185.13954796000002,204.92241411999998,194.05971212,108.84151870399998,151.45061772000003,0.12,0.2,7,18,28,36,37,37,20,26,25,22,34,34,34,21,26,25,20,8
374,74.0,-46.0,0.7318703130396171,82.257461952,73.750964736,78.004212736,30.883477384,14.752593092,22.818035752,16.130884064,212.64028127999998,168.89300656,190.76663904000003,196.68013023999998,100.609456016,148.64478984,0.20400000000000001,1.2000000000000002,17,17,22,14,17,16,26,21,22,33,17,19,18,26,21,22,34,48
419,80.0,-42.0,0.6814040091304054,79.49019378,70.8340648,75.16213138,31.01600573,14.710264429999999,22.86313473,16.30574065,207.1170607,162.9058792,185.0114681,197.6269653,99.7598212,148.6933953,0.17400000000000002,0.25,20,19,20,7,10,9,27,21,23,34,9,13,11,28,21,22,29,10
194,50.0,-62.0,0.48899105885635497,82.7634498,72.52872943999999,77.6460888,29.185838999999998,11.676234659999999,20.431037359999998,17.50960496,209.6849288,163.2609736,186.47294800000003,185.8800544,84.16597479999999,135.02301039999998,0.228,0.0,5,9,8,15,14,15,4,5,4,43,13,14,13,4,6,4,38,1
399,40.0,-42.0,0.9168986763051437,98.72084556685712,88.27098698828571,93.49591859428571,29.644241650285714,15.70405972457143,22.674150877714286,13.940181738,234.8639954571429,196.22015534571426,215.54207769142857,188.85407851714285,107.83930112285715,148.34668754285715,0.162,0.7250000000000001,1,19,29,50,49,50,8,25,22,19,46,44,45,9,26,22,27,29
262,60.0,-56.0,0.440432258754882,80.1980058,70.719926,75.458966,29.3656424,11.0994218,20.232532799999998,18.266221,208.85670599999997,160.121242,184.48897799999997,186.892858,80.077834,133.48534800000002,0.294,0.525,10,12,2,9,10,9,6,2,3,49,11,10,11,6,1,3,49,21
188,80.0,-64.0,0.541497799278755,76.09989622399999,67.1771168,71.63850590400001,30.65612504,13.182116780000001,21.919120592000002,17.47400848,200.68624856000002,154.10968608,177.39796576,195.26816088,90.7663024,143.0172356,0.228,0.675,20,8,13,2,3,3,23,14,17,42,2,3,3,23,14,17,38,27
132,52.0,-68.0,0.4509616810986822,80.67374480000001,69.51492999999999,75.0943396,29.3233516,11.4561254,20.3897386,17.8672258,208.639932,157.313816,182.97687000000002,186.61621200000002,82.6687196,134.64246,0.27,0.35000000000000003,6,6,3,10,7,9,5,3,4,46,11,7,9,5,4,4,45,14
339,46.0,-48.0,0.5876320199399162,89.24599484,79.44267632,84.344336416,29.059809752000003,12.807924304,20.933866488,16.251885416,221.20674448,175.07434024,198.1405392,185.02205696,88.855812976,136.93893480000003,0.228,0.7000000000000001,3,16,15,30,30,30,3,13,9,33,29,25,27,3,13,8,38,28
27,52.0,-78.0,0.4739411467285284,80.02757783999999,68.754264352,74.39091968000001,29.616402735999998,12.151899248,20.884151863999996,17.464504216,206.84475368,154.87893544,180.86184400000002,188.44289856,85.35457976,136.8987368,0.252,0.925,6,1,6,9,6,7,8,9,8,42,9,4,6,8,9,8,42,37
305,62.0,-52.0,0.5486809749452632,82.51922164999999,73.538534984,78.028879536,29.793924194,12.744190274000001,21.26905678,17.049733615999997,210.59195028,165.08521482,187.83858468,189.75254582,88.15264622799998,138.95259266,0.21,0.2,11,14,13,14,17,16,10,12,12,39,14,16,15,11,12,11,35,8
416,74.0,-42.0,0.5108002274531427,76.98152109333333,68.99506482666668,72.98829233866667,30.145310794666667,12.336608565333336,21.240959266666668,17.808701936000002,204.39668496000002,159.04416482666667,181.72042536,192.07364509333334,85.91813624000001,138.99589373333333,0.252,0.17500000000000002,17,19,10,4,6,5,15,10,11,45,6,9,7,15,10,11,42,7
180,64.0,-64.0,0.8070112541219249,85.171890004,75.32062826800001,80.24625982399999,30.998948952,15.770410628,23.384679808,15.228538764,214.80580200000003,172.37502556,193.59041148,197.15123452,107.69629578,152.42376252,0.17400000000000002,1.2000000000000002,12,8,25,20,21,21,27,25,26,27,20,22,22,27,26,26,29,48
110,50.0,-70.0,0.880914388760029,87.5357205,77.04912395999999,82.29242384,30.870262259999997,16.513833560000002,23.692048040000003,14.3564292,218.58235960000002,175.796459,197.1894068,196.345519,112.4181564,154.38183759999998,0.15,0.8500000000000001,5,5,28,26,25,25,26,28,28,22,26,25,26,25,29,28,25,34
114,58.0,-70.0,0.6817777914082614,83.25070816,73.130156,78.19043248,30.492930440000002,14.69147048,22.5922008,15.801460520000001,210.3362512,165.5871864,187.9617176,194.0513636,100.125738,147.08855039999997,0.168,0.375,9,5,20,16,16,16,21,21,21,31,14,16,15,21,21,21,28,15
36,70.0,-78.0,0.5147528216768251,77.57312486400001,67.84592167999999,72.70952392000001,30.324443807999998,12.722635668000002,21.523539628,17.601807964000002,201.63488124000003,154.70643184000002,178.17065868,193.01399004,88.84045121599999,140.92721896,0.21,0.1,15,1,11,4,4,4,18,12,14,44,3,4,3,18,13,14,35,4
134,56.0,-68.0,0.4494364355166257,79.798,69.137791,74.4678956,29.531189400000002,11.5578066,20.5444976,17.9733818,207.04671199999999,156.248378,181.647542,187.89084,82.531164,135.211,0.28200000000000003,0.7000000000000001,8,6,3,8,7,7,7,4,5,47,9,6,7,7,4,5,47,28
344,56.0,-48.0,0.5385119902513892,84.706866228,75.892254752,80.29955876400001,29.284013612000003,12.200359096,20.74218636,17.08365492,213.48684828,169.53466355999998,191.51075764,186.59619863999998,85.92362568,136.25991692000002,0.20400000000000001,0.025,8,16,12,19,22,21,5,9,7,39,18,20,19,5,10,6,34,1
321,52.0,-50.0,0.514603628216257,85.377297232,75.93586056,80.6565776,29.175924615999996,12.068697656,20.622311154666665,17.107226498666666,216.12174901333333,168.43859445333334,192.280164,185.7556425333333,84.36883778133333,135.06223909333332,0.252,0.8250000000000001,6,15,11,21,22,22,4,8,5,39,22,19,20,4,7,4,42,33
21,40.0,-78.0,0.7277609363520114,85.495661232,74.03874655999999,79.76720584,30.082067064,15.235601272,22.658834208000002,14.846466176,215.92984936000002,167.9126776,191.92126168000001,191.39770112000002,103.82014528,147.6089232,0.18,0.9750000000000001,1,1,22,21,18,20,14,23,22,25,22,18,20,14,23,21,30,39
189,40.0,-62.0,0.6485610236574827,88.01702372800001,76.36753936000001,82.19228134400001,29.406745584,13.861373160000003,21.634059628000003,15.545372488,220.08815952000003,170.21413748000003,195.15115176,187.12083076,95.66043338,141.3906344,0.21,1.1500000000000001,1,9,18,27,23,25,6,17,15,29,28,20,23,6,18,15,35,46
357,40.0,-46.0,0.8841657123370208,96.82643434285714,86.168897184,91.49766167542857,29.647580154285713,15.407224762285715,22.527401917714286,14.24035478057143,232.9412980571429,192.16279418285714,212.55204472,188.79227912,106.29007337142856,147.54117779428572,0.18,1.175,1,17,28,48,46,47,9,24,21,21,44,40,42,9,25,21,30,47
414,70.0,-42.0,0.6319160487390543,81.95533886,73.51126784,77.7333032,30.37331356,13.814744068,22.094028343999998,16.558569464,212.64625516,166.56876459999998,189.60751284,193.50863119999997,94.35854952,143.9335896,0.216,0.47500000000000003,15,19,17,13,17,15,19,17,18,35,17,17,17,19,17,18,36,19
104,80.0,-72.0,0.5256051417555501,75.84365924000001,66.63117769600001,71.23741695999999,30.648593696,13.100496056,21.874545072,17.548097488,199.86918544000002,152.5200656,176.19462448000002,195.18604672,90.151366,142.66870752,0.228,0.7250000000000001,20,4,12,2,2,2,23,14,16,43,2,2,2,23,14,16,38,29
400,42.0,-42.0,0.6251011206060111,91.24212937246753,80.89059062406928,86.06635828585281,28.814237161939392,12.756410856277055,20.785323876571432,16.057825813264067,224.10546133852813,180.05379136796537,202.07962428571426,183.70069401177489,89.86907593766233,136.7848854895238,0.192,0.05,1,19,17,35,34,34,2,12,7,32,33,29,31,2,14,8,32,2
27,52.0,-78.0,0.46123091630408836,79.597227,68.1528112,73.875018,29.5311674,11.834205,20.682686000000004,17.696963,206.50484600000004,154.425846,180.465348,187.921376,84.80503560000001,136.363206,0.28200000000000003,0.375,6,1,4,8,5,6,7,6,6,44,8,4,6,7,7,7,47,15
21,40.0,-78.0,0.7914240529906542,84.32267952,73.49781524,78.91024960000001,30.910810280000003,15.901669620000002,23.4062396,15.00914112,210.2776916,168.15700680000003,189.2173512,196.94853060000003,107.60216500000001,152.27534300000002,0.054,0.0,1,1,24,19,17,18,26,26,26,26,14,19,17,27,25,26,9,1
239,56.0,-58.0,0.6196953089893634,84.39932024400001,74.679947672,79.539632988,29.977166397999998,13.709894098000001,21.843530232,16.267271754,212.11964991999997,167.43230158,189.77597215999998,190.85664212,94.00489464,142.4307701,0.186,0.30000000000000004,8,11,17,19,19,19,13,17,16,33,16,18,17,13,17,16,31,12
142,72.0,-68.0,0.5338304712095292,78.094769984,68.73004824,73.41240722,30.414149356000003,13.041097076000002,21.727623024000003,17.373053155999997,203.48247396000002,156.16526044,179.82386888,193.63565807999998,89.849240332,141.74245264,0.222,0.55,16,6,12,5,6,5,20,14,15,42,5,6,5,19,14,15,37,22
390,64.0,-44.0,0.5734462819461688,82.997951616,74.4572993,78.72762444,29.825909124000002,12.656007206,21.24095758,17.169901632,215.3116081,167.61477876,191.46319432,189.93067109999998,87.86888780000001,138.89977678000002,0.28200000000000003,1.05,12,18,15,15,19,17,11,12,11,40,21,18,19,11,12,11,47,42
211,42.0,-60.0,0.4934894300667842,85.86627673999999,74.00176817,79.93402420000001,28.862611221999998,11.932206038,20.397408582,16.930405502,216.92083811999998,164.23666942,190.57875164,183.76623311999998,83.89061696000002,133.82842374,0.246,0.775,1,10,9,22,18,20,2,7,4,38,23,15,18,2,6,3,41,31
216,52.0,-60.0,0.4979034289898834,82.859608024,73.00467788,77.93214466399999,29.264802944000003,11.816028184,20.540416344,17.448776092,210.09324895999998,164.03454176,187.0638918,186.35072064,84.50716711999999,135.42894408,0.222,0.025,6,10,9,15,16,15,5,6,5,42,13,14,14,5,7,5,37,1
281,56.0,-54.0,0.45079391416862125,81.785055024,72.30332816,77.04419107199999,28.994509783999998,10.830923295999998,19.91271688,18.163587544,211.50630544,164.01161408000002,187.75895816,184.68538904000002,80.15992667999998,132.42265568,0.276,0.1,8,13,3,12,14,13,3,1,1,48,15,14,15,3,2,2,46,4
29,56.0,-78.0,0.9372924882459301,86.599246024,76.27571048,81.43747928,31.37237354,17.282513384,24.32744412,14.089860944000002,217.74780876000003,175.35190088000002,196.54985812,199.51210772000002,116.974847556,158.24347672,0.138,0.925,8,1,30,24,23,23,31,31,32,20,24,25,25,31,32,31,23,37
236,50.0,-58.0,0.9935789778659463,91.56062782800001,81.226725768,86.39367788799998,31.062115307999996,17.218078143999996,24.140097236,13.844036668,224.02264931999997,184.59366092,204.30816208000002,197.71645691999998,116.65766170799999,157.18706212,0.10200000000000001,0.30000000000000004,5,11,32,35,34,35,28,31,30,18,33,33,33,28,31,31,17,12
98,68.0,-72.0,0.7479294110764276,82.77735048000001,72.855142784,77.81624368000001,31.0325392,15.494577375999999,23.26355808,15.537962144,210.2266604,166.53225136,188.37945632000003,197.46275776000002,105.229013648,151.34588608,0.156,0.42500000000000004,14,4,22,15,15,15,28,24,25,29,13,17,16,28,24,25,26,17
329,68.0,-50.0,0.8729969153066923,87.13894144,78.05873452,82.598839964,31.0856639,15.988069032000002,23.536866156000002,15.097594176,219.28796956000002,178.2944424,198.7912028,197.85176367999998,108.81973849599999,153.33575392,0.168,1.2000000000000002,14,15,27,25,27,26,28,26,27,26,26,28,27,28,26,27,28,48
353,74.0,-48.0,0.5100429731096483,77.004022,68.82511600000001,72.914574,30.199295,12.3934884,21.2963918,17.8058076,204.18933199999998,157.777664,180.983488,192.389736,86.316046,139.352892,0.294,0.5,17,16,10,4,6,5,16,10,12,45,5,8,6,16,10,12,49,20
66,46.0,-74.0,0.4796494038626421,81.809782,69.9859444,75.897864,29.3277122,12.108607,20.7181594,17.2191056,210.241762,157.04186399999998,183.641818,186.645242,85.09453400000001,135.869892,0.3,0.7250000000000001,3,3,7,13,8,10,5,8,6,40,13,7,9,5,8,6,50,29
90,52.0,-72.0,0.49919729619722836,80.755160456,70.18206757600001,75.468613552,29.584607024,12.160451344,20.872529168,17.424156032,206.5516396,158.76191104,182.65677672,188.34565967999998,86.52711588000001,137.43638648,0.216,0.025,6,4,9,10,9,9,8,9,8,42,8,9,8,8,10,9,36,1
27,52.0,-78.0,0.5635899743050564,81.2530032,70.735553312,75.994277352,29.991399668000003,13.344102176,21.667750687999998,16.647296576,206.5033594,159.54437576,183.02386736,190.88774292,91.84152218400001,141.36463548,0.186,0.225,6,1,14,11,10,11,13,15,15,36,8,10,9,13,15,15,31,9
288,70.0,-54.0,0.8825454548485039,86.551774832,77.18139696,81.866584952,31.258807712,16.335885408000003,23.797347072,14.922920584,217.51433360000001,176.9208784,197.21760303999997,198.94759136000002,110.96632199999999,154.95695408,0.14400000000000002,0.6000000000000001,15,13,28,24,25,24,30,28,28,25,24,26,26,30,28,28,24,24
359,44.0,-46.0,0.9774455908959184,95.69258698666667,85.29925909333335,90.49592456,30.398188496000003,16.582970912,23.490579904,13.815218434666669,229.95389677333335,191.5501129066667,210.75200677333333,193.6247404,112.82073926400001,153.22273896000004,0.12,0.35000000000000003,2,17,31,46,44,45,19,29,27,18,40,40,40,19,29,27,20,14
84,40.0,-72.0,0.9996009667855852,90.11835871,79.08603696,84.60219886,31.111838067999997,17.621138828,24.366488871999998,13.490699182,222.57088826,180.9981287,201.78450952,198.00601039999998,118.88457564,158.44529344,0.10200000000000001,0.325,1,4,32,32,29,31,29,33,32,16,31,30,30,28,33,32,17,13
111,52.0,-70.0,0.4790006389358733,80.900779796,69.93144984,75.41611772600001,29.517082924,12.025405514,20.771244696000004,17.49167746,208.26802402,157.49206168,182.88004031999998,187.83795474000001,84.90895388000001,136.37345313999998,0.246,0.65,6,5,7,10,8,9,7,8,7,43,11,7,8,7,8,7,41,26
302,56.0,-52.0,0.6162869674832956,85.65960360000001,76.10303036,80.88131683200001,29.811581072000003,13.388252556000001,21.599916880000002,16.423328888000004,216.09904552,170.28882296,193.19393408000002,189.72237472,92.46559813600001,141.09398480000002,0.228,1.225,8,14,17,22,23,22,11,15,14,34,22,21,21,10,16,14,38,49
289,72.0,-54.0,0.5197114135402485,78.320528,69.847637908,74.084084746,30.148727039999997,12.561632406,21.355179792,17.587094464,204.89057416,158.75314573999998,181.82185705999999,192.0418335,87.23899668,139.64041545999999,0.228,0.25,16,13,11,6,8,6,15,11,12,43,6,9,7,15,11,12,38,10
322,54.0,-50.0,0.8086211745102692,90.0502376,80.15780681000001,85.10402199999999,30.288482899999998,15.241932239999999,22.765207354,15.046550755999998,222.06933068,180.78830402,201.42881874,192.74142108,104.576765928,148.65908818,0.17400000000000002,0.775,7,15,25,32,32,32,17,23,22,26,30,30,30,17,24,22,29,31
291,76.0,-54.0,0.8332454447700945,83.99480676533332,74.86505077333332,79.42992983466667,31.32089377333334,16.009964648,23.665429090666663,15.310928981333333,213.76199581333333,172.2373400266667,192.99966511999997,199.38419218666667,108.71034327466666,154.0472668,0.156,0.65,18,13,26,18,20,19,31,26,28,28,19,22,21,31,26,28,26,26
240,58.0,-58.0,0.5009219236905513,81.71232888,72.333306016,77.02281672,29.607627828,12.159903964000002,20.883766440000002,17.447723908,209.12353412,162.15551276,185.6395224,188.48538532000003,84.95956992,136.72246936,0.234,0.35000000000000003,9,11,10,12,14,13,8,9,8,42,12,12,12,8,8,7,39,14
197,56.0,-62.0,0.4867439976238511,81.277057936,71.54476520000001,76.41091272,29.565125152,11.999776144,20.782450679999997,17.565349376,208.29713528000002,160.52116447999998,184.40915248,188.17534888,84.261946928,136.21865096,0.24,0.4,8,9,8,11,12,12,8,7,7,43,11,11,11,8,6,6,40,16
331,72.0,-50.0,0.4661759344002224,76.65728979,68.4287683,72.543026836,29.962906228,11.77099755,20.866951922,18.191908744,204.21663476,156.4595908,180.3381091,190.85216648,82.901110424,136.8766403,0.28200000000000003,0.7250000000000001,16,15,5,3,5,4,12,6,8,48,5,6,5,13,4,8,47,29
41,80.0,-78.0,0.5118856034144806,75.54071232000001,66.111873616,70.826292136,30.563548392,12.77591776,21.669733311999998,17.787631511999997,198.64259904,152.09710560000002,175.36985136,194.60795808,89.15689008,141.88242256,0.216,0.1,20,1,11,2,2,2,22,12,15,45,1,2,1,22,13,15,36,4
341,50.0,-48.0,0.5396570898442968,86.96900464000001,77.73010228000001,82.34955372799999,29.062582560000003,12.233402896000001,20.647992672,16.829180144000002,217.78193168,171.94910872000003,194.86552152000002,185.08719896000002,85.42953012800001,135.25836392000002,0.228,0.30000000000000004,5,16,12,25,26,25,3,9,6,37,25,22,23,3,9,5,38,12
383,50.0,-44.0,0.4593295627776008,86.86989006,77.81915608,82.34451818000001,28.624004868,11.105861195,19.864932556000003,17.518142678,221.42783659999998,171.03546112,196.23164868,182.2447255,78.47188278,130.35830882,0.294,0.925,5,18,4,24,26,25,1,2,1,43,29,21,25,1,1,1,49,37
218,56.0,-60.0,0.5115016414778659,82.05923879199999,72.39502308,77.22713052,29.644955047999996,12.394274624000001,21.019614899999997,17.250680264,209.52083892,161.92958632,185.72521464,188.69939632,86.05860593999999,137.37900476,0.234,0.6000000000000001,8,10,10,13,14,14,8,10,9,40,12,12,12,8,10,9,39,24
7,54.0,-80.0,0.4495259202910049,78.73001400000001,67.172006,72.951014,29.5542948,11.629950399999998,20.592123,17.924344400000003,205.593772,153.031216,179.31249400000002,188.06686399999998,84.57238199999999,136.319626,0.294,0.2,7,1,3,6,3,5,7,5,5,46,7,2,4,7,7,7,49,8
295,42.0,-52.0,0.6751578396968433,90.68269802133332,79.97753130000001,85.330115768,29.29990835466667,13.772118709333332,21.536013377333333,15.527789625333332,222.9920410133333,177.29721750666667,200.1446302,186.50855592,95.25176202666665,140.88015761333332,0.20400000000000001,0.7250000000000001,1,14,19,33,31,32,5,17,14,29,31,27,29,5,18,14,34,29
374,74.0,-46.0,0.5235376616934662,77.54916268,69.47151912000001,73.51034132000001,30.118969692,12.409569460000002,21.264269256,17.709399983999997,204.40464687999997,159.95025296,182.17744912,191.90382807999998,86.75942912,139.33162976,0.24,0.1,17,17,11,4,7,5,15,10,12,44,6,10,8,15,11,12,40,4
335,80.0,-50.0,0.4563501291914293,72.94208,64.99427,68.96817,30.21256,11.532417,20.87249,18.680143,196.144,153.48672,174.81537,192.54358,82.55463,137.5491,0.28800000000000003,0.2,20,15,4,1,1,1,16,4,8,50,1,3,1,17,4,9,48,8
76,66.0,-74.0,0.4696032040091179,77.47928212000001,67.45458082,72.466929452,30.016844999999996,11.952123672,20.984484524000003,18.064722288,202.54968536,153.94152136,178.24560148,191.02353691999997,85.17224612,138.09789044000001,0.246,0.15000000000000002,13,3,6,4,3,4,13,7,9,47,4,3,3,13,8,10,41,6
348,64.0,-48.0,0.8603052249607642,88.496470028,79.234895798,83.865683836,30.835526639999998,15.78083161,23.30818001,15.054694996,221.16690986000003,180.17352016,200.67021348000003,196.2613101,107.58046504800001,151.92088661999998,0.168,0.9750000000000001,12,16,27,28,30,29,25,25,25,26,29,29,29,25,25,26,28,39
102,76.0,-72.0,0.47868757929663597,75.538220236,66.23291688,70.885570396,30.280459,12.117091856,21.198774784,18.163366716000002,199.39238264,152.50103099999998,175.946712,192.82461388000002,86.069385016,139.44699623999998,0.246,0.05,18,4,7,2,2,2,17,8,11,48,1,2,2,17,10,12,41,2
