index,endo,epi,volume,longitudinal_distance_epi,longitudinal_distance_endo,longitudinal_distance,radial_distance_epi,radial_distance_endo,radial_distance,wall_thickness,global_longitudinal_length_epi,global_longitudinal_length_endo,global_longitudinal_length,global_circumferential_length_epi,global_circumferential_length_endo,global_circumferential_length,gamma,pressure,endo-b,epi-b,volume-b,longitudinal_distance_epi-b,longitudinal_distance_endo-b,longitudinal_distance-b,radial_distance_epi-b,radial_distance_endo-b,radial_distance-b,wall_thickness-b,global_longitudinal_length_epi-b,global_longitudinal_length_endo-b,global_longitudinal_length-b,global_circumferential_length_epi-b,global_circumferential_length_endo-b,global_circumferential_length-b,gamma-b,pressure-b
397,78.0,-44.0,0.9976674886209536,87.47694858,78.60770336,83.04232626000001,31.696515039999998,17.245209090000003,24.470862689999997,14.45130563,220.220957,181.5452125,200.8830807,201.86361470000003,116.42836100000001,159.1459901,0.126,0.75,19,18,32,26,28,27,35,31,32,22,28,30,29,35,31,32,21,30
271,78.0,-56.0,0.4661530789262794,74.28559800000001,65.8709488,70.0782748,30.292791799999996,11.959838999999999,21.1263156,18.332953000000003,198.70768600000002,152.398786,175.55322999999999,192.956122,84.086827,138.52147399999998,0.28200000000000003,0.925,19,12,5,1,1,1,17,7,10,49,1,2,1,18,6,10,47,37
190,42.0,-62.0,0.9777566271236331,86.11730936000002,75.13024468,80.62377694,31.78789136,17.70601698,24.74695404,14.081873900000001,214.532062,173.69519400000001,194.1136312,202.65857979999998,119.03012204000001,160.84435500000004,0.006,0.0,1,9,31,23,20,22,35,33,34,20,20,24,22,36,33,34,1,1
314,80.0,-52.0,0.755859305808164,81.84745011999999,72.49823742,77.17284065999999,31.189279284,15.573583708000001,23.38143134,15.615695404,208.4389054,166.093918,187.26641679999997,198.65444512,105.17007253999999,151.91226468,0.114,0.07500000000000001,20,14,23,13,14,14,29,24,26,30,11,17,14,30,24,26,19,3
117,64.0,-70.0,0.4433978910178371,77.90530848000002,67.52979368000001,72.717552352,29.867675752000004,11.61492808,20.741302432,18.2527478,204.25927976,153.48174952000002,178.87051400000004,189.97146576,82.745113488,136.3582948,0.276,1.1500000000000001,12,5,2,5,4,4,11,4,7,49,5,3,4,11,4,7,46,46
420,40.0,-40.0,0.5452565298258693,93.40826066666668,82.99985866666667,88.204058,28.036498400000003,11.557744333333336,19.797121533333335,16.478753733333335,229.99435400000002,182.91454800000002,206.45444933333334,178.70978266666668,82.92556333333334,130.81767280000003,0.24,0.125,1,20,13,40,39,39,1,4,1,35,40,32,35,1,4,1,40,5
177,58.0,-64.0,0.4361774692047368,79.437576,68.980346,74.2089622,29.409680599999998,11.1040876,20.256884,18.305592800000003,207.102754,157.316838,182.20979,187.160348,81.341692,134.25101600000002,0.28800000000000003,0.2,9,8,1,7,6,7,6,2,3,49,9,7,8,6,2,3,48,8
288,70.0,-54.0,0.532667766867557,79.26634797999999,70.609980148,74.93816212,30.186704925999997,12.842401082,21.514552882,17.344304131999998,206.92983094000002,159.46961743999998,183.19972126,192.26566658000002,88.44421027199999,140.35494076,0.234,0.65,15,13,12,7,10,8,16,13,14,41,9,10,9,16,12,13,39,26
178,60.0,-64.0,0.5756079744330644,81.90885012,72.379527376,77.144187904,30.024573431999997,13.249487975999998,21.637030808,16.77508656,207.19555392,162.96164416,185.07859464,191.17379744,91.43360135999998,141.30370432,0.168,0.05,10,8,15,13,14,13,13,15,15,37,9,13,11,13,15,15,28,2
253,42.0,-56.0,0.44889782468034667,85.5427196,73.647192,79.594958,28.237492600000003,10.5813042,19.4093986,17.6561872,217.523844,166.641234,192.08254,180.049192,80.2347512,130.141972,0.28800000000000003,0.125,1,12,2,21,17,19,1,1,1,44,24,17,20,1,2,1,48,5
223,66.0,-60.0,0.6088275899873059,81.661469472,72.17114114399999,76.916305128,30.375740264,13.799759799999999,22.087749272,16.575980647999998,208.86701272000002,163.17683215999998,186.02192363999998,193.37732384,94.392550792,143.88494008,0.198,0.47500000000000003,13,10,16,12,14,13,19,17,18,35,11,14,13,19,17,18,33,19
390,64.0,-44.0,0.5714143882183285,82.93632696,74.39310584,78.66471868,29.820036344000002,12.610831368000001,21.215433544,17.209204976,215.42298832,167.47845024,191.45072344,189.88681191999999,87.607667824,138.74723672000002,0.3,1.2000000000000002,12,18,14,15,19,17,11,12,11,40,21,18,19,11,12,11,50,48
96,64.0,-72.0,0.5741252060962487,80.21845976,70.283987456,75.25122466399999,30.358051836,13.556875076000003,21.95746356,16.801177228,206.1710018,159.03033952,182.60067028,193.18873276,92.88571479999999,143.03722023999998,0.21,0.7250000000000001,12,4,15,9,9,9,19,16,17,37,8,9,8,18,16,17,35,29
102,76.0,-72.0,0.6795239348332496,80.131626752,70.508822304,75.32022388000001,31.038088056000003,14.896415876,22.9672526,16.1416724,206.35266264,161.47969319999999,183.91617784000002,197.56137464,101.254212048,149.40779624,0.18,0.6000000000000001,18,4,20,9,10,9,28,22,23,33,8,12,10,28,21,23,30,24
254,44.0,-56.0,0.4424079388141657,85.5297952,73.86936,79.699578,28.594340600000002,11.042730599999999,19.8185358,17.5516096,217.60515800000002,164.314222,190.959686,182.04248,79.373358,130.707916,0.294,0.925,2,12,2,21,18,19,1,1,1,43,24,15,19,1,1,1,49,37
415,72.0,-42.0,0.9581859057612054,88.59203683733334,79.75795022933333,84.17499339733334,31.322829690666666,16.736350917333333,24.029590245333335,14.586479125333334,222.18121069333336,183.09702000000001,202.63911853333335,199.46170496,113.38038259733332,156.42104360000002,0.14400000000000002,0.925,16,19,30,28,31,30,31,29,30,23,30,32,31,31,29,30,24,37
153,52.0,-66.0,0.5119494883346023,82.07227223199999,71.602474488,76.837373896,29.601295644,12.534011020000001,21.067653136,17.067285211999998,209.73721908000002,160.08730468,184.91226487999998,188.3822202,86.818911708,137.60056740000002,0.24,1.2000000000000002,6,7,11,13,12,13,8,11,10,39,13,10,11,8,11,9,40,48
311,74.0,-52.0,0.4787781617648039,76.211174,67.827894,72.01953400000001,30.185526199999998,12.1696542,21.177590200000004,18.0158726,203.087322,154.766474,178.926892,192.266486,84.639918,138.453198,0.294,1.2000000000000002,17,14,7,3,4,3,16,9,11,47,4,4,4,16,7,10,49,48
4,48.0,-80.0,0.7470482323558945,83.92131448,73.23190750399999,78.5766092,30.72260628,15.477270168,23.099937888,15.245335848,209.79505376,166.85570864,188.32537984,195.64306648000002,104.84713848000001,150.24510800000002,0.084,0.025,4,1,22,18,16,17,24,24,24,27,13,17,16,24,24,24,14,1
295,42.0,-52.0,0.9118061446850669,94.05150791999999,83.44040127999999,88.745955808,30.15127616,16.067521136,23.109398896,14.083755056000001,227.9268056,187.80096351999998,207.86388456,191.90179167999997,110.20935013600001,151.05557216,0.156,0.8250000000000001,1,14,29,42,40,41,15,27,24,20,38,36,37,15,27,25,26,33
